BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Slovakia,Austria,2040-2045,9.951611231349844e-07,999.9997437667317,0.009657317651566293,3658.6144307722425,109.75843292316786
Slovakia,Austria,2045-2050,2.3872033881336794e-06,999.9997460884457,0.015117988491907632,5443.2560903480935,163.2976827104427
Slovakia,Austria,2050-2055,1.2248074035208628e-06,999.999747247763,0.004521241852146027,4305.464270798879,129.16392812396654
Slovakia,Austria,2055-2060,4.0206457897758975e-06,999.999751202919,0.006520182772375325,5123.491715793506,153.70475147380517
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3718.0018245315086,111.54005473594505
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3230.241712141215,96.90725136423623
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2516.3848494013064,75.49154548203903
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2313.456350534652,69.40369051603943
Croatia,BosniaH,2040-2045,1143.9994366265412,1893.9994366265412,58205084.42287136,5230.315943183418,156.9094782955028
Croatia,BosniaH,2045-2050,1.67391421543556e-05,1893.9994533001934,0.5557887908368605,6067.436088843727,182.0230826653123
Croatia,BosniaH,2050-2055,2.244242279394597e-05,1893.9994756771264,0.4343418471384591,5130.51451538781,153.9154354616341
Croatia,BosniaH,2055-2060,2.420845117780303e-06,1893.9994780324812,0.020582729106462604,5006.398322122298,150.19194966366922
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
