BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Luxemb.,Belgium,2050-2055,1.2753493869774179e-06,1679.9996549654886,7.230998171057348e-05,10202.454707784465,306.073641233533
Luxemb.,Belgium,2055-2060,1.3008698706586108e-06,1679.9996545154822,3.240238279619036e-05,8648.126591416401,259.44379774249165
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,4078.563570252044,122.3569071075613
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,3700.649060183557,111.01947180550661
Netherlands,Belgium,2030-2035,1549.9986688254485,3949.9986688254485,464210.1258770997,8060.076566211868,241.80229698635628
Netherlands,Belgium,2035-2040,4.355030735253196e-06,3949.998673075669,0.0009369522408449637,7459.996331453913,223.79988994361645
Netherlands,Belgium,2040-2045,2.724212453389193e-06,3949.9986756950716,0.00040605347040586695,4556.615484730479,136.6984645419149
Netherlands,Belgium,2045-2050,4.0572620800454295e-06,3949.998679647523,0.0003946542534938673,4534.235091508487,136.02705274525482
Netherlands,Belgium,2050-2055,5.0310074359251656e-06,3949.998684573721,0.000285248936010936,6765.789680031453,202.97369040094338
Netherlands,Belgium,2055-2060,6.353003108152511e-06,3949.9986908219144,0.00015824214493608406,5943.991157545903,178.31973472637776
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5091.600128508538,152.74800385525631
Greece,Bulgaria,2025-2030,799.999940727454,1399.999940727454,218508651.1550177,11030.986006393658,330.92958019180907
Greece,Bulgaria,2030-2035,4.2520807643327344e-07,1399.9999410478522,0.07805290523321157,8921.418945229982,267.6425683569012
Greece,Bulgaria,2035-2040,1.075145359451245e-06,1399.9999420181873,0.14177436083609143,8690.145591703304,260.7043677510988
Greece,Bulgaria,2040-2045,999.9999304422778,2399.999874260547,91357983.67999129,11515.165532335408,345.4549659700621
Greece,Bulgaria,2045-2050,1.6924284765514579e-06,2399.9998729639656,0.10090166516870813,12323.800927325776,369.71402781977406
Greece,Bulgaria,2050-2055,8.711563558052777e-07,2399.99987474531,0.03027397631750492,11406.909906947058,342.2072972084129
Greece,Bulgaria,2055-2060,2.796953215984536e-06,2399.999877401977,0.042700462473596844,12294.92029544116,368.8476088632347
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3446.984896856085,103.40954690568229
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3321.106069697278,99.63318209091805
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2275.4613994738215,68.26384198421464
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1089.3829957947576,32.68148987384275
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1685.298371540057,50.55895114620155
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1961.4503783239463,58.843511349718426
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1880.6371348962148,56.419114046886364
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1966.2768111845023,58.98830433553513
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.0232783103143,78.81069834930969
Romania,Bulgaria,2025-2030,599.9999564741883,899.9999564741883,92202925.8576721,6607.7124947599,198.23137484279744
Romania,Bulgaria,2030-2035,999.9998846051362,1899.9998453996757,103276692.29965457,10461.986257415987,313.859587722481
Romania,Bulgaria,2035-2040,2.4966718459781837e-06,1899.99984336704,0.1852280606359585,8053.822536278019,241.6146760883408
Romania,Bulgaria,2040-2045,1499.9997099014024,3399.999550935962,77099669.00638384,11282.062623924065,338.4618787177218
Romania,Bulgaria,2045-2050,2.8431282200703692e-05,3399.999581918745,0.9536724961609092,13088.370698536455,392.65112095609345
Romania,Bulgaria,2050-2055,1.639044532262502e-05,3399.999597926788,0.3204637520190332,12672.504219724135,380.17512659172445
Romania,Bulgaria,2055-2060,0.00015351400638585758,3399.999751179502,1.3185912366069792,14004.909035412238,420.1472710623674
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4360.744212576849,130.82232637730542
Serbia,Bulgaria,2025-2030,843.9999728463767,1343.9999728463767,144165392.03411892,10490.241837136584,314.7072551140983
Serbia,Bulgaria,2030-2035,499.99989470178315,1843.9998691988224,57398082.47394032,10918.328575818243,327.54985727454755
Serbia,Bulgaria,2035-2040,1.4483674636450471e-06,1843.9998687870066,0.11943983005261906,6477.253504219988,194.31760512659991
Serbia,Bulgaria,2040-2045,729.9999453833635,2573.9998151353725,41707030.25368425,11617.633823958668,348.5290147187607
Serbia,Bulgaria,2045-2050,9.032654384424992e-06,2573.9998253585654,0.3367776838498196,14138.54151151914,424.15624534557526
Serbia,Bulgaria,2050-2055,1.3376795293486852e-06,2573.9998226071925,0.02907135950158408,13922.497907910089,417.6749372373027
Serbia,Bulgaria,2055-2060,2.0970446832414908e-06,2573.9998262184954,0.02002142406595163,13137.589380276202,394.12768140828626
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,23387.45816535755,701.6237449607244
Germany,Switzerland,2025-2030,799.9997769241609,5399.999776924161,356503.8824430931,23928.109047469236,717.8432714240794
Germany,Switzerland,2030-2035,3099.9999104265366,8499.999686156927,928421.0222764764,35021.0559608399,1050.6316788251963
Germany,Switzerland,2035-2040,0.00017674331311452054,8499.99986399619,0.03802499990103636,63591.05748896778,1907.731724669039
Germany,Switzerland,2040-2045,7.419149223904417e-07,8499.999863956786,0.0001105850348080394,63269.4969623642,1898.0849088709285
Germany,Switzerland,2045-2050,4.0444957288974726e-07,8499.999867000432,3.9341245676426565e-05,56164.98012210739,1684.9494036632223
Germany,Switzerland,2050-2055,4.349384179713874e-07,8499.999864555606,2.4660214189050042e-05,52447.99952854362,1573.4399858563106
Germany,Switzerland,2055-2060,5.589164851812397e-07,8499.999865650423,1.3921627606591313e-05,66428.2914815989,1992.8487444479736
France,Switzerland,2020-2025,0.0,3150.0,0.0,16960.960063097013,508.8288018929099
France,Switzerland,2025-2030,399.99895598673993,3149.99895598674,90763103.88236274,12304.467986196372,369.1340395858922
France,Switzerland,2030-2035,1500.0007413653484,4649.9996962951,228744595.37170407,27115.757973891083,813.4727392167358
France,Switzerland,2035-2040,2.9582903670016013e-06,4649.999700101144,0.32407319646831845,25781.440398368886,773.4432119510644
France,Switzerland,2040-2045,2000.0000011291452,6649.99970200177,151791807.39569858,43544.26682577288,1306.328004773189
France,Switzerland,2045-2050,1.5604321225256519e-06,6649.9997029772485,0.07728668706717795,44952.12562381133,1348.5637687143426
France,Switzerland,2050-2055,1.7206936279917769e-06,6649.999701310684,0.04967623900921498,48034.114299813344,1441.0234289944005
France,Switzerland,2055-2060,1.6293087237060792e-06,6649.999705721375,0.020664388570105,48113.09417368787,1443.3928252106355
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17749.10836548951,532.4732509646852
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,18052.626904406676,541.5788071322007
Italy,Switzerland,2030-2035,1199.9994919504006,5439.999491950401,287718054.097594,26178.556127155072,785.3566838146531
Italy,Switzerland,2035-2040,0.00028589089710495213,5439.999777736488,49.24127903906425,34128.10618595202,1023.843185578562
Italy,Switzerland,2040-2045,2.8598356910882927e-06,5439.999780491513,0.34126056263951215,34886.61115001101,1046.5983345003342
Italy,Switzerland,2045-2050,3.3189933843039227e-06,5439.999783705695,0.25845972655232224,34244.10190000118,1027.3230570000364
Italy,Switzerland,2050-2055,1.5290046724119525e-06,5439.999785129891,0.06940338525822695,33711.32130630083,1011.3396391890235
Italy,Switzerland,2055-2060,1.4978972155969826e-05,5439.999800004054,0.29869494621109655,34821.535863202575,1044.6460758960789
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4984.230863833011,149.5269259149905
Germany,CzechR,2025-2030,499.99948803507095,2599.999488035071,222814.76051081417,7061.799709031124,211.8539912709332
Germany,CzechR,2030-2035,500.0003077314275,3099.999794591566,149745.4226631551,10867.640409222406,326.02921227667343
Germany,CzechR,2035-2040,0.00014444513095245574,3099.9999400025026,0.031076287942013628,19166.48135997993,574.9944407993994
Germany,CzechR,2040-2045,1149.9999901352983,4249.999929194564,171411.55286189367,25044.138636786676,751.324159103605
Germany,CzechR,2045-2050,9.284807198691648e-07,4249.999930759645,9.031431989212558e-05,26640.31495737687,799.2094487213058
Germany,CzechR,2050-2055,9.836940348314115e-07,4249.999931542529,5.577365574781046e-05,27844.712065634674,835.341361969041
Germany,CzechR,2055-2060,1.2212780911645e-06,4249.999932851666,3.041989141502519e-05,29860.54022620505,895.8162067861505
Poland,CzechR,2020-2025,0.0,800.0,0.0,1923.848227478123,57.71544682434384
Poland,CzechR,2025-2030,0.0,800.0,0.0,3710.0538905029966,111.30161671508985
Poland,CzechR,2030-2035,0.0,800.0,0.0,3501.8453854715026,105.05536156414529
