BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1964.6654947533766,58.93996484260143
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2085.251633473018,62.55754900419051
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2411.944079164017,72.35832237492075
Serbia,BosniaH,2040-2045,1349.9999677450428,1949.9999677450428,45466913.37779074,5983.441325898659,179.5032397769605
Serbia,BosniaH,2045-2050,4.494519258195146e-07,1949.9999681811257,0.009878396021574616,6344.046390580768,190.32139171742375
Serbia,BosniaH,2050-2055,2.6280561493592337e-07,1949.9999684305628,0.0033668454028999524,5817.619614847074,174.52858844541285
Serbia,BosniaH,2055-2060,5.581241782630356e-07,1949.9999689753186,0.0031411841067201787,6146.276488482611,184.38829465447853
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5979.226508028391,179.3767952408519
Germany,Belgium,2025-2030,999.9999259954861,1999.9999259954861,445629.9443368379,5364.329474692248,160.9298842407676
Germany,Belgium,2030-2035,6.001042734826996e-05,1999.999985992544,0.017972562553481834,8260.72969825133,247.8218909475407
Germany,Belgium,2035-2040,5.556865889669747e-06,1999.9999915360418,0.0011955180718370548,13159.349728620871,394.78049185862636
Germany,Belgium,2040-2045,3.4303601835693337e-07,1999.9999918657268,5.1130727911749905e-05,12905.355563476904,387.16066690430745
Germany,Belgium,2045-2050,6.266987785054546e-08,1999.999991915004,6.095966534008553e-06,12916.25412663298,387.4876237989895
Germany,Belgium,2050-2055,5.779467590059038e-08,1999.9999919593895,3.2768526021287144e-06,13520.996845670503,405.6299053701138
Germany,Belgium,2055-2060,6.027533006661031e-08,1999.999992006342,1.5013525657229826e-06,13774.088518834898,413.222655565048
France,Belgium,2020-2025,0.0,3300.0,0.0,18955.859222224604,568.6757766667396
France,Belgium,2025-2030,49.99996964253296,3349.999969642533,22281.48533757604,11359.408275022826,340.78224825068463
France,Belgium,2030-2035,2999.999984389338,6349.999954266427,898471.9783275514,28891.269653699484,866.7380896109845
France,Belgium,2035-2040,2.728075407697376e-06,6349.999956723087,0.0005869249890121584,31616.89380641307,948.5068141923953
France,Belgium,2040-2045,1000.0000170923793,7349.999973606453,149053.52805399438,40115.51754932739,1203.46552647982
France,Belgium,2045-2050,2.437232635180018e-06,7349.999976385678,0.00023707224410238025,47297.45021681538,1418.9235065044645
France,Belgium,2050-2055,7.399177991672241e-08,7349.9999761041245,4.195198827194569e-06,51438.41037392419,1543.1523112177285
France,Belgium,2055-2060,7.175777133346663e-08,7349.999976344804,1.7873600025583703e-06,44980.07612572048,1349.402283771618
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,5379.636497377869,161.38909492133607
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4703.655265880856,141.10965797642592
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,5375.5969160044,161.26790748013192
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5294.315816016959,158.82947448050916
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,3892.8891695527705,116.78667508658341
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,3568.284768345054,107.04854305035165
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,3905.07583087214,117.15227492616415
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,2743.4852655154864,82.30455796546455
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2752.2903362945744,82.56871008883753
Luxemb.,Belgium,2025-2030,499.9998062873897,1179.9998062873897,222814.90233358776,1425.1412290428495,42.754236871285656
Luxemb.,Belgium,2030-2035,500.00012885082293,1679.9999341939897,149745.3690900846,5309.198601243248,159.27595803729753
Luxemb.,Belgium,2035-2040,1.921293174449611e-07,1679.9999354777417,4.1335183482144534e-05,5371.055862939984,161.1316758881993
Luxemb.,Belgium,2040-2045,1.7643214958962994e-05,1679.9999528718215,0.0026297833908991886,8729.377286556308,261.8813185966892
Luxemb.,Belgium,2045-2050,8.015659327004009e-07,1679.999954486076,7.796918181643571e-05,8926.269506995672,267.7880852098709
Luxemb.,Belgium,2050-2055,1.8467535320496642e-07,1679.9999535568804,1.047075534673172e-05,9905.041058253439,297.151231747604
Luxemb.,Belgium,2055-2060,2.0141386638272318e-07,1679.999954079229,5.016865519138799e-06,8605.26251138046,258.1578753414143
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,4062.162623467135,121.86487870401434
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,4215.854889113694,126.47564667341098
Netherlands,Belgium,2030-2035,1549.9998566551958,3949.999856655196,464210.48162101593,8467.743807457891,254.03231422373713
Netherlands,Belgium,2035-2040,7.28196775239221e-07,3949.9998573700236,0.00015666608155333653,9836.73261552456,295.1019784657369
Netherlands,Belgium,2040-2045,3.7455271270970807e-07,3949.9998577312076,5.582840231733594e-05,5730.701208607158,171.9210362582147
Netherlands,Belgium,2045-2050,4.871451655150446e-07,3949.999858204984,4.73851350606697e-05,4226.96256112503,126.80887683375103
Netherlands,Belgium,2050-2055,6.937852776480849e-07,3949.9998588853996,3.933635853050084e-05,7140.4295542063965,214.21288662619273
Netherlands,Belgium,2055-2060,8.418962609445703e-07,3949.9998597139274,2.097015661374044e-05,5261.470542421813,157.8441162726543
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5093.242235748769,152.79726707246277
Greece,Bulgaria,2025-2030,799.9999935623205,1399.9999935623205,218508665.58611304,11043.801001105503,331.3140300331658
Greece,Bulgaria,2030-2035,5.831040396378021e-08,1399.9999936072763,0.01070369234957239,8923.289719623735,267.6986915887126
Greece,Bulgaria,2035-2040,1.4384417998051135e-07,1399.9999937377374,0.018968055340105372,8709.769928344693,261.2930978503411
Greece,Bulgaria,2040-2045,999.9999921639813,2399.999986226231,91357989.31876206,11479.214854188,344.3764456256394
Greece,Bulgaria,2045-2050,2.4507674155927447e-07,2399.999986054925,0.01461134202128279,12378.657675010738,371.35973025032223
Greece,Bulgaria,2050-2055,1.231485631075199e-07,2399.999986312394,0.004279595342681687,11375.77686510432,341.27330595312895
Greece,Bulgaria,2055-2060,3.955459028752877e-07,2399.999986612046,0.006038711296915946,12337.35486001364,370.1206458004098
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3446.792486141164,103.40377458423491
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3327.14873842855,99.8144621528568
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2263.1330464925513,67.89399139477668
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1079.6824439659413,32.39047331897833
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1668.1812271393187,50.045436814179716
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1953.7784736942303,58.61335421082686
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1869.4959954727783,56.08487986418349
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1970.8809031162527,59.12642709348756
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.02411322807,78.81072339684218
Romania,Bulgaria,2025-2030,599.9999955679094,899.9999955679094,92202931.865265,6629.377234384661,198.8813170315405
Romania,Bulgaria,2030-2035,999.999987058999,1899.999983086513,103276702.88075183,10542.50962516008,316.27528875480357
Romania,Bulgaria,2035-2040,3.601847562586744e-07,1899.9999829806852,0.026722103659678413,8014.6158521830685,240.43847556549233
Romania,Bulgaria,2040-2045,1499.9999652523893,3399.9999488715125,77099682.13137077,11245.329376841999,337.35988130526067
Romania,Bulgaria,2045-2050,4.209606047964041e-06,3399.999953019233,0.14120311139244235,13047.958997403235,391.4387699220985
Romania,Bulgaria,2050-2055,2.1638398961555786e-06,3399.9999555523864,0.04230710259795645,12642.511611807433,379.2753483542224
Romania,Bulgaria,2055-2060,1.8170268791452055e-05,3399.999972777981,0.15607147360209336,14154.602953063873,424.6380885919181
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4360.745694085444,130.82237082256304
Serbia,Bulgaria,2025-2030,843.999997307209,1343.999997307209,144165396.2123246,10512.263864676042,315.3679159402806
Serbia,Bulgaria,2030-2035,499.9999884348479,1843.999985846691,57398093.23413895,10872.58521087488,326.17755632624755
Serbia,Bulgaria,2035-2040,2.0801979948658254e-07,1843.999985923395,0.017154382518182767,6444.647109189401,193.33941327568235
Serbia,Bulgaria,2040-2045,729.9999939830254,2573.999980214471,41707033.03032496,11552.073743803025,346.5622123140907
Serbia,Bulgaria,2045-2050,1.2394100065476153e-06,2573.9999814450966,0.04621073867999735,14034.355193015203,421.03065579045517
Serbia,Bulgaria,2050-2055,1.93228722555603e-07,2573.9999809998876,0.00419937775543362,13955.721451861285,418.67164355583975
Serbia,Bulgaria,2055-2060,3.0085434147313807e-07,2573.9999815860283,0.0028723910371835693,13113.42099359444,393.40262980783467
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,23502.48049280981,705.074414784293
Germany,Switzerland,2025-2030,799.9999731662037,5399.999973166204,356503.9698944302,24190.873153930705,725.7261946179209
Germany,Switzerland,2030-2035,3099.9999903271996,8499.999963727465,928421.0462059787,34939.95389559267,1048.1986168677813
Germany,Switzerland,2035-2040,1.917080455489478e-05,8499.999982615096,0.004124454998930153,63205.15426514959,1896.154627954488
Germany,Switzerland,2040-2045,1.0376385646168809e-07,8499.999982630907,1.546636862574583e-05,63309.46635936424,1899.2839907809357
Germany,Switzerland,2045-2050,5.7248686440833187e-08,8499.999982985806,5.56864140523023e-06,55475.54242979825,1664.2662728939517
Germany,Switzerland,2050-2055,6.007792991600686e-08,8499.99998266937,3.4063089360409864e-06,52942.4566903045,1588.2737007091337
Germany,Switzerland,2055-2060,8.15407325330762e-08,8499.999982811007,2.031036376975082e-06,66672.78728896433,2000.1836186689256
France,Switzerland,2020-2025,0.0,3150.0,0.0,16930.557834773434,507.9167350432045
France,Switzerland,2025-2030,399.9998586392776,3149.9998586392776,90763308.70176244,12356.54920728596,370.6964762185792
France,Switzerland,2030-2035,1500.000101435369,4649.99996001278,228744497.78473616,27085.68111417435,812.5704334252335
France,Switzerland,2035-2040,4.0967370722925014e-07,4649.999960459033,0.04487871416941855,25636.845446092393,769.1053633827718
France,Switzerland,2040-2045,2000.000001933992,6649.999962417034,151791807.45678315,43377.164798742626,1301.314943962279
France,Switzerland,2045-2050,2.2436562579778052e-07,6649.999962370078,0.011112611474312657,44644.05695665519,1339.321708699659
France,Switzerland,2050-2055,2.2317629547351365e-07,6649.99996246189,0.006443075521859507,48037.833130496234,1441.1349939148827
France,Switzerland,2055-2060,1.957423368357601e-07,6649.999962984662,0.002482583962843991,46541.377947658824,1396.2413384297708
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17859.51395624375,535.7854186873127
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,18008.738438300505,540.2621531490167
Italy,Switzerland,2030-2035,1199.999938711202,5439.999938711202,287718161.21526307,26414.63706128534,792.4391118385606
Italy,Switzerland,2035-2040,3.328491098097938e-05,5439.999971982745,5.732926812297689,34106.003114617524,1023.1800934385276
Italy,Switzerland,2040-2045,3.5773705320547953e-07,5439.999972327113,0.04268830843475685,34931.17391616211,1047.9352174848657
Italy,Switzerland,2045-2050,4.2670942044663227e-07,5439.999972740451,0.033229111165904456,34077.02390610664,1022.3107171832017
Italy,Switzerland,2050-2055,2.1081583845547079e-07,5439.999972937901,0.009569187798347764,33566.59105225989,1006.997731567794
Italy,Switzerland,2055-2060,1.5176292335088431e-06,5439.999974442159,0.03026296981870327,35102.57227099247,1053.077168129774
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4908.48595488306,147.25457864649167
Germany,CzechR,2025-2030,499.99992725462107,2599.999927254621,222814.9562402123,6981.377039708807,209.44131119126413
Germany,CzechR,2030-2035,500.0000466948378,3099.999974451141,149745.34448513432,10870.967384352218,326.1290215305667
Germany,CzechR,2035-2040,1.8784455807622e-05,3099.999992706417,0.004041334959942912,19097.831038745277,572.9349311623574
Germany,CzechR,2040-2045,1149.999998826433,4249.9999914677865,171411.55415733793,25063.231455869583,751.896943676087
Germany,CzechR,2045-2050,1.2855691231217145e-07,4249.9999916844,1.2504869357482693e-05,26809.092856732885,804.2727857019864
Germany,CzechR,2050-2055,1.3570314780989726e-07,4249.9999917441655,7.694120714212309e-06,27870.719864396222,836.1215959318868
Germany,CzechR,2055-2060,1.6798220818609207e-07,4249.999991911407,4.18414165426045e-06,29790.241744085808,893.7072523225756
Poland,CzechR,2020-2025,0.0,800.0,0.0,1973.776089998062,59.213282699941935
Poland,CzechR,2025-2030,0.0,800.0,0.0,3768.8997332695676,113.06699199808722
Poland,CzechR,2030-2035,0.0,800.0,0.0,3479.5824046908506,104.38747214072565
