Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Estonia,Li-Ion_BESS,2025-2030,0.0035264294074061806,0.006512502777515337,0.007052858814914484,0.013025005555030673,1326.5343940141158,0.01278277487917161,0.0014203002604682984
Estonia,Li-Ion_BESS,2030-2035,0.06465093683697297,0.07116335228756479,0.12930187367395649,0.14232670457512958,18769.02840571956,0.07935018923953863,0.0088166796619666
Estonia,Li-Ion_BESS,2035-2040,412.6949139816075,412.7630934554359,825.3898279678707,825.5261869108718,93874922.2793586,255.73555599442713,28.415061769129686
Estonia,Li-Ion_BESS,2040-2045,0.3038344138216425,413.06339915802266,0.6076688282928329,826.1267983160453,54151.55615939174,291.5773370931806,32.39748189157927
Estonia,Li-Ion_BESS,2045-2050,6.497094297258105e-05,412.9988131918863,0.00012994121583431893,825.9976263837726,9.072869823677717,273.3032823864946,30.367031368269267
Estonia,Li-Ion_BESS,2050-2055,7.696160803814769e-05,0.3039761717188085,0.00015392323698521708,0.607952343437617,6.264508694808506,0.5067571793876913,0.05630634517784782
Estonia,Li-Ion_BESS,2055-2060,460.82615851232623,460.82630027022327,921.6523170253016,921.6526005404465,16478738.95382299,246.08430665788896,27.342700731707428
Spain,HydroPumpStorage,2020-2025,7.759101936244406e-05,5693.000077591019,6.05476088821888e-06,1530150.9100060547,82.10632022382913,5820.076650969339,1455.019162718331
Spain,HydroPumpStorage,2025-2030,1.4832344149740382e-05,5693.000092336037,0.00011670202170077613,1530150.910122582,21.803710445600718,8293.971809189372,2073.4929519760344
Spain,HydroPumpStorage,2030-2035,2846.499596738951,8539.499688524205,1.0482207982151517e-06,1530150.9101234558,1834879020.135858,20246.333951647284,5061.583487914695
Spain,HydroPumpStorage,2035-2040,0.00019241582333692515,8539.499878045997,9.749341688664446e-05,1530150.9102207746,102.10714606647561,19482.916007297783,4870.729001925047
Spain,HydroPumpStorage,2040-2045,2.7999232889074633e-05,8539.499905344963,1.4096144980768791e-05,1530150.9102346962,10.290674454440591,22400.770827338467,5600.192707070073
