BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
FirthofForth,VestavindE,2055-2060,5.214881560897684e-07,20000.0,999.9991490684718,1000.0,0.05994583847561745,4738.126994304826,142.1438098291445
DoggerBank,VestavindE,2020-2025,0.00036275335928435205,10000,0.00036275335928435205,1000.0,948.6225722889878,0.0026724684073252806,8.01740522197585e-05
DoggerBank,VestavindE,2025-2030,1.0717450214855956e-07,20000.0,0.0003628317416590984,1000.0,0.21959729739419614,0.002662570052248075,7.98771015674423e-05
DoggerBank,VestavindE,2030-2035,0.001568113534420592,20000.0,0.0019309163422579663,1000.0,1873.815841357776,0.012373535592908824,0.00037120606778726523
DoggerBank,VestavindE,2035-2040,4.1771104638601455e-07,20000.0,0.00193130519032044,1000.0,0.3671656521485151,0.013619534072229081,0.0004085860221668725
DoggerBank,VestavindE,2040-2045,0.5197885790601793,20000.0,0.5217198634672531,1000.0,235640.09495088228,2.8675994100943045,0.08602798230282914
DoggerBank,VestavindE,2045-2050,2.706486577389809e-06,20000.0,0.5217225219641983,1000.0,0.8500497748096185,2.7393698224776517,0.08218109467432953
DoggerBank,VestavindE,2050-2055,1.1280205530614037e-06,20000.0,0.5217236489463193,1000.0,0.23120486329474618,2.5222556711916155,0.07566767013574875
DoggerBank,VestavindE,2055-2060,4.010672543170775e-07,20000.0,0.5217240043729686,1000.0,0.04791621502727812,2.6610158312762877,0.07983047493828886
Nordsøen,VestavindE,2020-2025,0.0003768924690723416,10000,0.0003768924690723416,1000.0,745.4499676293152,0.00253176547955407,7.595296438662208e-05
Nordsøen,VestavindE,2025-2030,6.527946563324402e-07,20000.0,0.00037751640074861327,1000.0,1.011651980196401,0.0026747559037604714,8.024267711281407e-05
Nordsøen,VestavindE,2030-2035,0.003894763507688186,20000.0,0.004272251045461113,1000.0,3520.055607817727,0.025077789185598443,0.0007523336755679549
Nordsøen,VestavindE,2035-2040,5.557211185651012e-07,20000.0,0.004272777903604799,1000.0,0.36945539838680547,0.028366187680597735,0.0008509856304179321
Nordsøen,VestavindE,2040-2045,0.0010421538754156493,20000.0,0.005314902916043762,1000.0,357.33317090080754,0.03252111073585558,0.0009756333220756676
Nordsøen,VestavindE,2045-2050,0.4591216615414422,20000.0,0.46443653559451836,1000.0,109064.97185496861,2.120955374956635,0.0636286612486994
Nordsøen,VestavindE,2050-2055,1.3748810966695443e-05,20000.0,0.46445027111889636,1000.0,2.1313958815503833,2.1231998303981787,0.06369599491194558
Nordsøen,VestavindE,2055-2060,4.2954299958471197e-07,20000.0,0.4644506562225179,1000.0,0.03881423000000796,2.046847225344202,0.0614054167603261
EnergyhubEU,VestavindE,2020-2025,0.00018079618674621145,10000,0.00018079618674621145,20000.0,450.360473796274,0.0012879995590414765,3.863998677124428e-05
EnergyhubEU,VestavindE,2025-2030,1.814173130432291e-07,10000,0.00018096317257544636,20000.0,0.3540814996993549,0.0013089639932500894,3.926891979750283e-05
EnergyhubEU,VestavindE,2030-2035,0.0003012111351423436,10000,0.0004821598762329494,20000.0,342.8541536477745,0.003474799664197396,0.00010424398992592209
EnergyhubEU,VestavindE,2035-2040,1.1906427559694881e-06,10000,0.00048333608747593834,20000.0,0.9969113716428206,0.003697444650055297,0.00011092333950165874
EnergyhubEU,VestavindE,2040-2045,0.0054898768089379065,10000,0.005973198464887516,20000.0,2370.6860541134447,0.04250608162885067,0.0012751824488655217
EnergyhubEU,VestavindE,2045-2050,75.37247957452502,10000,75.37844836729194,20000.0,22549674.191820644,457.2726453157518,13.718179359472568
EnergyhubEU,VestavindE,2050-2055,1.7237293730000492e-06,10000,75.37845886431954,20000.0,0.33654103347244385,390.7443491035853,11.722330473107583
EnergyhubEU,VestavindE,2055-2060,1.322847648582779e-06,10000,75.3784557763191,20000.0,0.15054423167797312,401.98058486109136,12.05941754583274
VestavindA,VestavindE,2020-2025,0.0003092075176765729,10000,0.0003092075176765729,1000.0,532.3987104121596,0.0020544373454770884,6.163312036431248e-05
VestavindA,VestavindE,2025-2030,2.3340742891581608e-07,20000.0,0.00030941205530442544,1000.0,0.314887289028025,0.0020915866420760237,6.274759926228089e-05
VestavindA,VestavindE,2030-2035,0.007581345862146438,20000.0,0.007890729061300537,1000.0,5964.865450520059,0.04008507875986812,0.0012025523627960438
VestavindA,VestavindE,2035-2040,999.9908566257145,20000.0,999.998747948281,1000.0,578744736.933415,3830.548402464336,114.91645207392993
VestavindA,VestavindE,2040-2045,1.599191218531678e-05,20000.0,999.9987606010591,1000.0,4.7733995922110175,3320.7046468773983,99.62113940632186
VestavindA,VestavindE,2045-2050,1.765934122643423e-06,20000.0,999.9987650263188,1000.0,0.3651891926168885,3394.1972285835213,101.82591685750569
VestavindA,VestavindE,2050-2055,0.00066553838945737,20000.0,999.9994245156165,1000.0,89.81688787264599,3573.479190849287,107.20437572547908
VestavindA,VestavindE,2055-2060,3.398040050305288e-07,20000.0,999.9994308479996,1000.0,0.026729986087564474,2624.045570985623,78.72136712956873
SønnavindA,VestavindE,2020-2025,0.00035562065396501204,10000,0.00035562065396501204,1000.0,521.4901236585981,0.0022641276651656802,6.792382995497029e-05
SønnavindA,VestavindE,2025-2030,2.8975680481095895e-07,20000.0,0.0003558815478001093,1000.0,0.3329248863985368,0.0022846103675851414,6.853831102755426e-05
SønnavindA,VestavindE,2030-2035,0.005663088144590014,20000.0,0.006018941206589835,1000.0,3794.720770702499,0.03304611460521553,0.0009913834381564672
SønnavindA,VestavindE,2035-2040,2.1534881247747082e-07,20000.0,0.006019127315241086,1000.0,0.10614649734986542,0.03379105399489955,0.001013731619846989
SønnavindA,VestavindE,2040-2045,2.034731792690699e-06,20000.0,0.006021133184058867,1000.0,0.5172574177009159,0.03418179126533747,0.0010254537379601237
SønnavindA,VestavindE,2045-2050,0.009600402924946313,20000.0,0.015621507246031266,1000.0,1690.8498362629198,0.07692607020705705,0.0023077821062117134
SønnavindA,VestavindE,2050-2055,0.011372402088947712,20000.0,0.026993880471997342,1000.0,1307.101336913617,0.1343083138873924,0.004029249416621784
SønnavindA,VestavindE,2055-2060,7.485004949074922e-07,20000.0,0.026994600109518048,1000.0,0.05014579169414464,0.12900475133567343,0.0038701425400701904
SørvestC,VestavindE,2020-2025,0.000416692765913849,10000,0.000416692765913849,1000.0,519.5847629455611,0.002607955397383248,7.823866192149749e-05
SørvestC,VestavindE,2025-2030,3.2765566513662753e-07,20000.0,0.00041699155860702394,1000.0,0.3201191328343486,0.0026356727380117528,7.907018214035259e-05
SørvestC,VestavindE,2030-2035,0.00474485270536389,20000.0,0.0051618154009882575,1000.0,2703.5261363599398,0.022097410039654552,0.000662922301189637
SørvestC,VestavindE,2035-2040,5.629775688338928e-07,20000.0,0.0051623495155850765,1000.0,0.2359584920529298,0.02973151893521782,0.0008919455680565363
SørvestC,VestavindE,2040-2045,0.0005046338950181644,20000.0,0.005666954547619854,1000.0,109.08305899254053,0.031172084103900228,0.0009351625231170058
SørvestC,VestavindE,2045-2050,0.14891273830747737,20000.0,0.1545796633382932,1000.0,22301.22725262458,0.6400461531832261,0.01920138459549679
SørvestC,VestavindE,2050-2055,1.6578646411108582e-06,20000.0,0.15458129638919269,1000.0,0.16202702415887915,0.6135549632047039,0.018406648896141145
SørvestC,VestavindE,2055-2060,6.205844994623494e-07,20000.0,0.15458188471531137,1000.0,0.035352868559676856,0.5734222451182059,0.01720266735354621
VestavindF,VestavindE,2020-2025,0.0004979273468259585,10000,0.0004979273468259585,1000.0,111.31685708326377,0.003008125998343643,9.024377995030906e-05
VestavindF,VestavindE,2025-2030,0.00048096787774752435,20000.0,0.0009788663615936408,1000.0,84.24895717506095,0.004947369850522847,0.00014842109551568532
VestavindF,VestavindE,2030-2035,17.71173871076331,20000.0,17.712717548261967,1000.0,1809354.001518975,20.090956190014328,0.6027286857004285
VestavindF,VestavindE,2035-2040,982.284768255966,20000.0,999.9974827367183,1000.0,73813609.29085182,1109.353019473013,33.2805905841904
VestavindF,VestavindE,2040-2045,8.713832520745052e-07,20000.0,999.9974873685167,1000.0,0.03377105361951563,738.1375875634085,22.144127626902282
VestavindF,VestavindE,2045-2050,7.279140369096143e-07,20000.0,999.997482247539,1000.0,0.019544812970130346,630.9028114684552,18.927084344053682
VestavindF,VestavindE,2050-2055,9.524378856330447e-07,20000.0,999.9974958329315,1000.0,0.016688971002632322,352.46605804256706,10.573981741277015
VestavindF,VestavindE,2055-2060,1.4834806450436445e-06,20000.0,999.9974896944244,1000.0,0.015151657000367918,526.9454010377258,15.808362031131745
SørvestE,VestavindE,2020-2025,0.0005269588038774014,10000,0.0005269588038774014,1000.0,540.0153545646729,0.0034255689008830326,0.00010276706702649126
SørvestE,VestavindE,2025-2030,7.825832685718336e-07,20000.0,0.0005277125241668436,1000.0,0.6283671996909033,0.003371418024722583,0.00010114254074167751
SørvestE,VestavindE,2030-2035,0.005850607232141638,20000.0,0.006378290893328609,1000.0,2739.667002956208,0.02558844195996625,0.0007676532587989869
SørvestE,VestavindE,2035-2040,5.301590859318782e-07,20000.0,0.006378792189442281,1000.0,0.18261637920773316,0.029253760451529817,0.000877612813545894
SørvestE,VestavindE,2040-2045,0.0002637759907567553,20000.0,0.006642539317221183,1000.0,46.86030938454157,0.03629787997623147,0.0010889363992869436
SørvestE,VestavindE,2045-2050,0.10695764141287757,20000.0,0.11360015186712243,1000.0,13164.29873076109,0.4540959672883963,0.013622879018651899
SørvestE,VestavindE,2050-2055,1.9347416795576136e-06,20000.0,0.11360206036617143,1000.0,0.1553997702307354,0.43527045769184713,0.013058113730755428
SørvestE,VestavindE,2055-2060,6.60197849093417e-07,20000.0,0.11360268908070287,1000.0,0.03090913403331372,0.42037691647914543,0.012611307494374384
SørvestA,VestavindE,2020-2025,0.0005209145010036942,10000,0.0005209145010036942,1000.0,380.3892835907624,0.003191663693967983,9.574991081903966e-05
SørvestA,VestavindE,2025-2030,4.726804217736622e-05,20000.0,0.0005681536802033074,1000.0,27.04474837537548,0.0034016917666475893,0.00010205075299942758
SørvestA,VestavindE,2030-2035,58.008185438605864,20000.0,58.00877493390582,1000.0,19356128.562967703,137.98262475700656,4.139478742710205
SørvestA,VestavindE,2035-2040,4.0709779023730826e-07,20000.0,58.008718343178145,1000.0,0.09992281169975234,128.7096138958101,3.8612884168743054
SørvestA,VestavindE,2040-2045,1.279360205791285e-06,20000.0,58.00874148668092,1000.0,0.1619552790829207,125.23044259994965,3.756913277998505
SørvestA,VestavindE,2045-2050,5.606492134253232e-06,20000.0,58.0087380749545,1000.0,0.4917105323141154,123.35493710169831,3.7006481130509665
SørvestA,VestavindE,2050-2055,1.4582927187140885e-06,20000.0,58.008802888657,1000.0,0.08346501470823532,88.67334447986033,2.66020033439581
SørvestA,VestavindE,2055-2060,9.658935673117085e-07,20000.0,58.008763136335254,1000.0,0.032223624542988355,122.46972396415701,3.6740917189247106
VestavindB,VestavindE,2020-2025,0.00043593550917210783,10000,0.00043593550917210783,1000.0,509.38657713248307,0.0027533114655954928,8.259934396786477e-05
VestavindB,VestavindE,2025-2030,3.377645227422879e-07,20000.0,0.0004362444107150535,1000.0,0.3092379507652303,0.0027882370506856205,8.364711152056868e-05
VestavindB,VestavindE,2030-2035,0.05694301733897516,20000.0,0.05737923288671288,1000.0,30404.16763121098,0.2457146466476261,0.007371439399428811
VestavindB,VestavindE,2035-2040,999.9416008216481,20000.0,999.9989800271693,1000.0,392738938.9480601,2499.234994061531,74.977049821846
VestavindB,VestavindE,2040-2045,8.4316072569287e-06,20000.0,999.9989857413156,1000.0,1.7079535858512727,1779.2931903775298,53.37879571132598
VestavindB,VestavindE,2045-2050,0.00039807322090171736,20000.0,999.9993864054628,1000.0,55.86562747922577,2643.9529054961067,79.31858716488327
VestavindB,VestavindE,2050-2055,6.089336602615984e-05,20000.0,999.999444363378,1000.0,5.576904054141526,2522.857198890329,75.68571596670974
VestavindB,VestavindE,2055-2060,3.579754613244381e-07,20000.0,999.9994476671733,1000.0,0.01911004883936635,1669.4518375381936,50.08355512614575
VestavindC,VestavindE,2020-2025,0.0004983412981016041,10000,0.0004983412981016041,1000.0,393.2497600656226,0.003030483694727191,9.091451084181601e-05
VestavindC,VestavindE,2025-2030,2.381858652375489e-05,20000.0,0.0005221310216482318,1000.0,14.72689116267782,0.0031862024984945546,9.558607495483681e-05
VestavindC,VestavindE,2030-2035,38.05985914566793,20000.0,38.060381247832794,1000.0,13723856.09014863,139.8416733599263,4.195250200797792
VestavindC,VestavindE,2035-2040,302.09640893217403,20000.0,340.15679014740664,1000.0,80129277.13856314,899.071857587756,26.972155727632693
VestavindC,VestavindE,2040-2045,659.8158437501236,20000.0,999.9726155402624,1000.0,90261962.47756045,1477.0309911137592,44.310929733412785
VestavindC,VestavindE,2045-2050,1.8208367354853022e-06,20000.0,999.9726470949046,1000.0,0.17257149502097022,1189.204665985981,35.67613997957956
VestavindC,VestavindE,2050-2055,2.3700615889048167e-06,20000.0,999.9726704420334,1000.0,0.14658824987630958,1348.6367661049592,40.459102983148604
VestavindC,VestavindE,2055-2060,6.862778879249237e-07,20000.0,999.9726386503373,1000.0,0.02474143482892918,1044.3932816240165,31.33179844872054
VestavindD,VestavindE,2020-2025,0.000490013155665356,10000,0.000490013155665356,1000.0,368.9626871846775,0.0029707969844724445,8.912390953417364e-05
VestavindD,VestavindE,2025-2030,4.1893540392021204e-05,20000.0,0.0005318778330802809,1000.0,24.715834425312426,0.003206271972288281,9.618815916864859e-05
VestavindD,VestavindE,2030-2035,189.12939095466962,20000.0,189.12992280271902,1000.0,65073044.21843945,620.4214390328118,18.612643170984416
VestavindD,VestavindE,2035-2040,599.6184084727065,20000.0,788.7483288532527,1000.0,151758750.09502065,1799.390941984365,53.98172825953098
VestavindD,VestavindE,2040-2045,0.0025983999423124784,20000.0,788.7509351153105,1000.0,339.1729051831047,995.8881811466226,29.87664543439877
VestavindD,VestavindE,2045-2050,1.7730084930794875e-06,20000.0,788.7509297661882,1000.0,0.16034004171440153,842.981946966478,25.289458408994328
VestavindD,VestavindE,2050-2055,2.327272847911604e-06,20000.0,788.7509476075172,1000.0,0.13734724489699293,942.0866460054707,28.26259938016419
VestavindD,VestavindE,2055-2060,6.704194234110819e-07,20000.0,788.7509342907257,1000.0,0.023062404532028766,758.0882863054767,22.742648589164293
SørvestF,VestavindE,2020-2025,0.00040312277471220775,10000,0.00040312277471220775,1000.0,569.3435707191385,0.002615302129866843,7.845906389600551e-05
SørvestF,VestavindE,2025-2030,2.945152017981761e-07,20000.0,0.00040338842693540415,1000.0,0.325910465961716,0.0026249886477468527,7.874965943240575e-05
SørvestF,VestavindE,2030-2035,0.0044189968976459295,20000.0,0.004822356461607335,1000.0,2851.859818939887,0.023643474747439074,0.0007093042424231692
SørvestF,VestavindE,2035-2040,5.560901126051256e-07,20000.0,0.004822883688741797,1000.0,0.26398930605391513,0.030053320023146746,0.0009015996006944026
SørvestF,VestavindE,2040-2045,0.0005766352530325605,20000.0,0.005399490078792408,1000.0,141.181801965898,0.030747550558376933,0.0009224265167513104
SørvestF,VestavindE,2045-2050,0.0319537958234787,20000.0,0.03735325703929636,1000.0,5420.208707641735,0.17398373782826276,0.005219512134847895
SørvestF,VestavindE,2050-2055,2.1319617853137883e-06,20000.0,0.03735536013810837,1000.0,0.2360013258256503,0.17442379428470375,0.005232713828541104
SørvestF,VestavindE,2055-2060,6.269694742321601e-07,20000.0,0.03735595824460701,1000.0,0.04045449381742472,0.16360050585881591,0.00490801517576448
SørvestB,VestavindE,2020-2025,0.0004675552473704672,10000,0.0004675552473704672,1000.0,499.32967727237985,0.00283068778543156,8.49206335629467e-05
SørvestB,VestavindE,2025-2030,3.838824590444331e-07,20000.0,0.0004679102668570768,1000.0,0.3212226910537219,0.002869215926872769,8.607647780618308e-05
SørvestB,VestavindE,2030-2035,0.007122769767725065,20000.0,0.007590651171606283,1000.0,3475.9277563300093,0.02919090216855185,0.0008757270650565553
SørvestB,VestavindE,2035-2040,6.181467306001874e-07,20000.0,0.007591240455357568,1000.0,0.22189631747177463,0.03932466713672588,0.0011797400141017758
SørvestB,VestavindE,2040-2045,3.849886405180435e-06,20000.0,0.007595061478789222,1000.0,0.7127591536868919,0.040545577835230544,0.001216367335056915
SørvestB,VestavindE,2045-2050,0.12213914298744527,20000.0,0.12973417560325579,1000.0,15666.276210920918,0.5463459531344044,0.01639037859403213
SørvestB,VestavindE,2050-2055,1.893941735105987e-06,20000.0,0.12973604142263168,1000.0,0.1585327519125977,0.5234788206276242,0.015704364618828737
SørvestB,VestavindE,2055-2060,7.923843790591893e-07,20000.0,0.12973680420341585,1000.0,0.038661049341383535,0.5005788558532615,0.01501736567559785
MorayFirth,SørvestD,2020-2025,0.0005127907131771613,10000,0.0005127907131771613,1000.0,1256.0451477893514,0.0038335301117019553,0.0001150059033510584
MorayFirth,SørvestD,2025-2030,9.505652275423894e-08,20000.0,0.0005128569212169818,1000.0,0.1824317931216996,0.003686158229477584,0.00011058474688432794
MorayFirth,SørvestD,2030-2035,0.0021534847344820145,20000.0,0.0026663127782244078,1000.0,2410.317687639296,0.016272421371922842,0.0004881726411576869
MorayFirth,SørvestD,2035-2040,5.776349454112556e-07,20000.0,0.0026668615501955553,1000.0,0.47557895993175703,0.017886572186914567,0.0005365971656074374
MorayFirth,SørvestD,2040-2045,0.047348719182935824,20000.0,0.050015551870153704,1000.0,20105.449126880398,0.2951458721371544,0.00885437616411465
MorayFirth,SørvestD,2045-2050,475.66317168466816,20000.0,475.7131874711888,1000.0,139933305.69884422,1867.898002198151,56.03694006594463
MorayFirth,SørvestD,2050-2055,8.852756952861919e-06,20000.0,475.71315128604573,1000.0,1.699579878044077,1924.2901404757772,57.72870421427335
MorayFirth,SørvestD,2055-2060,4.152009963269075e-07,20000.0,475.7131964166951,1000.0,0.0464629493881333,1943.3817241050067,58.30145172315016
FirthofForth,SørvestD,2020-2025,0.0009795021225817181,10000,0.0009795021225817181,1000.0,1924.9022391548006,0.0071320228106677465,0.000213960684320033
FirthofForth,SørvestD,2025-2030,1.0426562284992834e-07,20000.0,0.000979577556395519,1000.0,0.160545428199981,0.006825614315867326,0.00020476842947601975
FirthofForth,SørvestD,2030-2035,400.97451865535834,20000.0,400.97552036331314,1000.0,360070434.22677314,1791.8779305200217,53.75633791560068
FirthofForth,SørvestD,2035-2040,1.688592232633368e-06,20000.0,400.9754998777483,1000.0,1.115403899383673,2176.3823317516467,65.29146995254933
FirthofForth,SørvestD,2040-2045,199.97416831000518,20000.0,600.94971990211,1000.0,68126745.125332,2433.9804708560955,73.01941412568284
FirthofForth,SørvestD,2045-2050,4.01810472037055e-06,20000.0,600.949672136535,1000.0,0.9483770045958722,2499.145864225981,74.97437592677954
FirthofForth,SørvestD,2050-2055,398.9655739893079,20000.0,999.9152503191999,1000.0,61452090.27631039,3806.7114982105645,114.20134494631712
FirthofForth,SørvestD,2055-2060,8.603964232096255e-07,20000.0,999.9152469248036,1000.0,0.07724763310930653,4073.9731279544276,122.21919383863298
DoggerBank,SørvestD,2020-2025,0.018042673279292806,10000,0.018042673279292806,1000.0,19938.942797879194,0.11632009106269467,0.0034896027318808438
DoggerBank,SørvestD,2025-2030,2.0094476731040248e-07,20000.0,0.018042845427232806,1000.0,0.17399286872662695,0.12239640296599857,0.0036718920889799614
DoggerBank,SørvestD,2030-2035,999.9794656425636,20000.0,999.9975225834617,1000.0,504963184.41767716,3865.4529412661373,115.9635882379841
DoggerBank,SørvestD,2035-2040,2.999504035946542e-06,20000.0,999.9974684133208,1000.0,1.1141784855753134,4229.14032606186,126.87420978185573
DoggerBank,SørvestD,2040-2045,1.1821931109403121e-06,20000.0,999.9975206935308,1000.0,0.22648013307300502,3274.8641967591607,98.24592590277486
DoggerBank,SørvestD,2045-2050,6.076540195988294e-07,20000.0,999.9975357594756,1000.0,0.08065180384986279,3033.2346484663535,90.99703945399054
DoggerBank,SørvestD,2050-2055,1.3944428723761439e-06,20000.0,999.9975234776033,1000.0,0.1207813585110203,2500.8791546038606,75.02637463811597
DoggerBank,SørvestD,2055-2060,1.3669498499883992e-06,20000.0,999.9975158649618,1000.0,0.06901398625885492,3033.801636454101,91.01404909362303
Hornsea,SørvestD,2020-2025,0.0010915100406264696,10000,0.0010915100406264696,1000.0,1888.8187755676622,0.007690817897209962,0.0002307245369162984
Hornsea,SørvestD,2025-2030,1.2416187175643132e-07,20000.0,0.0010916053272609476,1000.0,0.1683465853155619,0.007445778668271037,0.000223373360048131
Hornsea,SørvestD,2030-2035,397.4255749921337,20000.0,397.4266665696621,1000.0,314257577.8086763,1853.7100626864396,55.6113018805931
Hornsea,SørvestD,2035-2040,198.76145513325537,20000.0,596.1881335628485,1000.0,115610904.39413388,3059.5915551532835,91.78774665459854
Hornsea,SørvestD,2040-2045,2.165240731110942e-06,20000.0,596.1880948762832,1000.0,0.6495449176571868,2244.33228978898,67.32996869366933
Hornsea,SørvestD,2045-2050,6.198177061153043e-07,20000.0,596.1881508411899,1000.0,0.12881991316934666,2195.7215691478345,65.871647074435
Hornsea,SørvestD,2050-2055,1.1694149312901884e-06,20000.0,596.1881502913576,1000.0,0.15860947644430815,2079.737773657932,62.39213320973798
Hornsea,SørvestD,2055-2060,9.915402000518334e-07,20000.0,596.1881265017912,1000.0,0.07838918901568806,2345.3836858746045,70.36151057623825
OuterDowsing,SørvestD,2020-2025,0.0006771087007484211,10000,0.0006771087007484211,1000.0,1456.3856926494584,0.004886547121618184,0.00014659641364854595
OuterDowsing,SørvestD,2025-2030,9.88294806211323e-08,20000.0,0.0006771782681164948,1000.0,0.16655513509180447,0.004724665526414951,0.0001417399657924488
OuterDowsing,SørvestD,2030-2035,0.17497661467374886,20000.0,0.17565376261664778,1000.0,171975.0366578691,0.9092870648323742,0.027278611944971286
OuterDowsing,SørvestD,2035-2040,9.061282141770901e-07,20000.0,0.1756546417432666,1000.0,0.6551062421246805,1.0683878117827166,0.03205163435348148
OuterDowsing,SørvestD,2040-2045,1.5317359123568068e-05,20000.0,0.17566993082622537,1000.0,5.711396997262459,0.8517198541414147,0.02555159562424252
OuterDowsing,SørvestD,2045-2050,5.173797365908651e-07,20000.0,0.1756704195553208,1000.0,0.13365459441388394,0.8410924429213879,0.025232773287641626
OuterDowsing,SørvestD,2050-2055,8.901785134925813e-07,20000.0,0.17567128049435682,1000.0,0.15006971492756538,0.82793735266619,0.024838120579985693
OuterDowsing,SørvestD,2055-2060,6.396900017880318e-07,20000.0,0.17567189089872928,1000.0,0.06285949114877104,0.8593721120865083,0.02578116336259525
Norfolk,SørvestD,2020-2025,0.000496458276469617,10000,0.000496458276469617,1000.0,1135.3440714482153,0.0036150984716631887,0.00010845295414989543
Norfolk,SørvestD,2025-2030,1.0828375775056259e-07,20000.0,0.0004965377496564562,1000.0,0.1940267300413267,0.0035019809832273615,0.00010505942949682093
Norfolk,SørvestD,2030-2035,0.006898496085453014,20000.0,0.007395004919724217,1000.0,7208.859395162282,0.043558872978627095,0.0013067661893588173
Norfolk,SørvestD,2035-2040,1.139750633388289e-06,20000.0,0.00739611580737713,1000.0,0.8761100423517875,0.048155346122320246,0.0014446603836696127
Norfolk,SørvestD,2040-2045,266.64708277163766,20000.0,266.65445890866124,1000.0,105711448.24999316,1081.5309200279448,32.44592760083844
Norfolk,SørvestD,2045-2050,6.468475866663703e-07,20000.0,266.65452953739185,1000.0,0.1776655280535097,1126.855925650954,33.80567776952878
Norfolk,SørvestD,2050-2055,1.166172183239798e-06,20000.0,266.6544851355951,1000.0,0.20902843068476062,1025.9014604095357,30.777043812286063
Norfolk,SørvestD,2055-2060,7.367674755591009e-07,20000.0,266.65448132242403,1000.0,0.07697655589584917,1139.3394381696896,34.18018314509079
HollandseeKust,SørvestD,2020-2025,0.0004121291678954441,10000,0.0004121291678954441,1000.0,989.8987779225806,0.0029134952771917673,8.74048583157532e-05
HollandseeKust,SørvestD,2025-2030,3.488029666744518e-07,20000.0,0.0004124491078875153,1000.0,0.656434065526441,0.002967960589761984,8.903881769285937e-05
HollandseeKust,SørvestD,2030-2035,0.012069311492052173,20000.0,0.012481731736958214,1000.0,13246.688483093745,0.07099335160506892,0.0021298005481520783
HollandseeKust,SørvestD,2035-2040,4.280094736183522e-06,20000.0,0.012485982968717214,1000.0,3.455531789529091,0.08042899436478057,0.002412869830943421
HollandseeKust,SørvestD,2040-2045,301.7828686228396,20000.0,301.79540213856484,1000.0,125658671.25606269,1096.8067861277075,32.904203583831254
HollandseeKust,SørvestD,2045-2050,6.237817490249814e-07,20000.0,301.79535075633623,1000.0,0.17994781068369117,1182.6001053400448,35.478003160201446
HollandseeKust,SørvestD,2050-2055,1.7228945823041948e-06,20000.0,301.79534438813977,1000.0,0.32435013424868187,1154.1195385330307,34.6235861559909
HollandseeKust,SørvestD,2055-2060,7.140102856872338e-07,20000.0,301.7953575530483,1000.0,0.07835111708388111,1339.5969718012552,40.18790915403776
HelgoländerBucht,SørvestD,2020-2025,0.0005675797814894585,10000,0.0005675797814894585,1000.0,971.740238866204,0.003782936122661606,0.00011348808367984847
HelgoländerBucht,SørvestD,2025-2030,0.00041544309997109405,20000.0,0.0009829940184852975,1000.0,557.29907887676,0.006975594866538874,0.00020926784599616628
HelgoländerBucht,SørvestD,2030-2035,0.005176977817904823,20000.0,0.006159942973413484,1000.0,4050.1113732965405,0.03615379952859558,0.0010846139858578657
HelgoländerBucht,SørvestD,2035-2040,0.0943971577501977,20000.0,0.10055707186063914,1000.0,54323.314893472445,0.563497038057625,0.016904911141728766
HelgoländerBucht,SørvestD,2040-2045,1.018107990838304e-05,20000.0,0.10056722407757018,1000.0,3.0217432540184945,0.45341027822991786,0.013602308346897558
HelgoländerBucht,SørvestD,2045-2050,4.832832630063177e-06,20000.0,0.10057202804723078,1000.0,0.9937599565758418,0.4510206554237001,0.013530619662710996
HelgoländerBucht,SørvestD,2050-2055,1.884194390355532e-05,20000.0,0.10059084120076282,1000.0,2.528406613491123,0.47632312383343334,0.014289693715002981
HelgoländerBucht,SørvestD,2055-2060,9.937987795633646e-07,20000.0,0.10059180606395594,1000.0,0.07773292647720768,0.4877511268746095,0.014632533806238251
Nordsøen,SørvestD,2020-2025,0.001351610904660152,10000,0.001351610904660152,1000.0,1443.3726624330072,0.008206208601270911,0.00024618625803812805
Nordsøen,SørvestD,2025-2030,0.0042196767384109525,20000.0,0.0055712587800908955,1000.0,3530.689084537303,0.03394296729867495,0.001018289018960249
Nordsøen,SørvestD,2030-2035,47.55975190855733,20000.0,47.56528655652228,1000.0,23207788.63529633,192.6205404420716,5.778616213262139
Nordsøen,SørvestD,2035-2040,1.1503713529374885e-06,20000.0,47.56534584531336,1000.0,0.41292285518114247,172.5460261823548,5.1763807854706485
Nordsøen,SørvestD,2040-2045,7.153798393066735e-06,20000.0,47.565334996763454,1000.0,1.3243535196102305,120.42145773984224,3.612643732195269
Nordsøen,SørvestD,2045-2050,1.3410236999114609e-06,20000.0,47.565335173883255,1000.0,0.17199653955747524,123.80329906329419,3.714098971898835
Nordsøen,SørvestD,2050-2055,2.1400412734953995e-06,20000.0,47.56535192370885,1000.0,0.17912115405531384,99.46644383917634,2.983993315175286
Nordsøen,SørvestD,2055-2060,9.049401982327972e-07,20000.0,47.565335684353386,1000.0,0.04414992373743293,115.74518610967138,3.472355583290153
EnergyhubEU,SørvestD,2020-2025,0.0006809106371548704,10000,0.0006809106371548704,20000.0,707.5740973959682,0.0038105679448902537,0.00011431703834670761
