BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
SønnavindA,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
SønnavindA,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
SørvestC,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
SørvestC,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
SørvestC,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
SørvestC,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
SørvestC,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
SørvestC,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
SørvestC,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
SørvestC,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
VestavindF,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
VestavindF,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
VestavindF,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
VestavindF,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
VestavindF,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
VestavindF,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
VestavindF,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
VestavindF,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
SørvestE,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
SørvestE,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
SørvestE,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
SørvestE,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
SørvestE,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
SørvestE,EnergyhubNorth,2045-2050,0.0,0.0,0.0,0.0,0.0
SørvestE,EnergyhubNorth,2050-2055,0.0,0.0,0.0,0.0,0.0
SørvestE,EnergyhubNorth,2055-2060,0.0,0.0,0.0,0.0,0.0
SørvestA,EnergyhubNorth,2020-2025,0.0,0.0,0.0,0.0,0.0
SørvestA,EnergyhubNorth,2025-2030,0.0,0.0,0.0,0.0,0.0
SørvestA,EnergyhubNorth,2030-2035,0.0,0.0,0.0,0.0,0.0
SørvestA,EnergyhubNorth,2035-2040,0.0,0.0,0.0,0.0,0.0
SørvestA,EnergyhubNorth,2040-2045,0.0,0.0,0.0,0.0,0.0
