BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
France,Germany,2035-2040,7.697353367584006e-07,20000.0,4099.999994092758,4100.0,0.0,33519.37092221656,1005.5811276664954
France,Germany,2040-2045,3.271421574312527e-08,20000.0,4099.999994114554,4100.0,0.0,30785.59314391071,923.5677943173225
France,Germany,2045-2050,3.7310440300809176e-08,20000.0,4099.999994140922,4100.0,0.0,18336.361935791934,550.0908580737577
France,Germany,2050-2055,7.46197358597243e-08,20000.0,4099.999994204608,4100.0,0.0,19872.767101134552,596.1830130340364
France,Germany,2055-2060,5.7516555044761865e-06,20000.0,4100.0,4100.0,0.0,22953.510908199736,688.6053272459909
Italy,Germany,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,20000.0,2300.0,2300.0,0.0,6553.033638181408,196.59100914544254
Luxemb.,Germany,2025-2030,0.0,20000.0,2300.0,2300.0,0.0,16102.308911565722,483.06926734697134
Luxemb.,Germany,2030-2035,0.0,20000.0,2300.0,2300.0,0.0,17086.410087406202,512.5923026221861
Luxemb.,Germany,2035-2040,0.0,20000.0,2300.0,2300.0,0.0,18115.42142799049,543.4626428397161
Luxemb.,Germany,2040-2045,0.0,20000.0,2300.0,2300.0,0.0,16112.523149399902,483.3756944819973
Luxemb.,Germany,2045-2050,0.0,20000.0,2300.0,2300.0,0.0,4595.620104282956,137.86860312848935
Luxemb.,Germany,2050-2055,0.0,20000.0,2300.0,2300.0,0.0,4073.9285129907908,122.21785538972374
Luxemb.,Germany,2055-2060,0.0,20000.0,2300.0,2300.0,0.0,4664.729458467988,139.9418837540395
Netherlands,Germany,2020-2025,0.0,20000.0,4250.0,4250.0,0.0,23005.332461518592,690.1599738455618
Netherlands,Germany,2025-2030,899.9999960191609,20000.0,5149.999996019161,5150.0,0.0,43755.76308030502,1312.672892409152
Netherlands,Germany,2030-2035,1.888942973360328e-07,20000.0,5149.999996197121,5150.0,0.0,44545.674931622125,1336.370247948667
Netherlands,Germany,2035-2040,2.3503313590697286e-07,20000.0,5149.99999642122,5150.0,0.0,42419.39764051548,1272.5819292154647
Netherlands,Germany,2040-2045,999.9999901348594,20000.0,6149.999986440838,6150.0,0.0,50002.51017197542,1500.075305159266
Netherlands,Germany,2045-2050,1.1888098613581765e-07,20000.0,6149.9999866553,6150.0,0.0,27642.934815059103,829.2880444517741
Netherlands,Germany,2050-2055,2.1756450207622544e-07,20000.0,6149.999986878137,6150.0,0.0,27055.65980646646,811.6697941939949
Netherlands,Germany,2055-2060,1.3085606745879053e-05,20000.0,6150.0,6150.0,0.0,26578.519143273697,797.355574298211
NO2,Germany,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,8053.577551254893,241.6073265376469
NO2,Germany,2025-2030,1399.9999873052527,20000.0,2799.999987305253,2800.0,0.0,15401.47440306815,462.04423209204367
NO2,Germany,2030-2035,1.3810471837834686e-06,20000.0,2799.999988675362,2800.0,0.0,17330.55818361772,519.9167455085334
NO2,Germany,2035-2040,7.255756948391366e-08,20000.0,2799.9999887369886,2800.0,0.0,17804.82940026478,534.1448820079436
NO2,Germany,2040-2045,9.137831888161411e-08,20000.0,2799.9999888174334,2800.0,0.0,16102.743497846977,483.0823049354088
NO2,Germany,2045-2050,1.2260773185260554e-07,20000.0,2799.999988929106,2800.0,0.0,12496.271784547807,374.8881535364353
NO2,Germany,2050-2055,2.5118217856232703e-07,20000.0,2799.9999891693537,2800.0,0.0,16166.953037149751,485.0085911144925
NO2,Germany,2055-2060,1.0775974301039716e-05,20000.0,2800.0,2800.0,0.0,17729.52913325145,531.8858739975456
Poland,Germany,2020-2025,0.0,20000.0,3500.0,3500.0,0.0,14429.584418710723,432.88753256132117
Poland,Germany,2025-2030,1999.999801641823,20000.0,5499.999801641823,5500.0,0.0,11554.42476504773,346.63274295143225
Poland,Germany,2030-2035,4373.774584957703,20000.0,9873.774386496074,10000.0,0.0,10897.450311840543,326.9235093552174
Poland,Germany,2035-2040,126.22549872810517,20000.0,9999.999885203955,10000.0,0.0,47435.07264276907,1423.0521792830716
Poland,Germany,2040-2045,400.00009438863736,20000.0,10399.999979948443,10400.0,0.0,69427.88813464688,2082.836644039415
Poland,Germany,2045-2050,1.464141124764073e-05,20000.0,10399.999994268523,10400.0,0.0,88313.18969671759,2649.395690901529
Poland,Germany,2050-2055,1.6358955672633422e-07,20000.0,10399.99999444226,10400.0,0.0,85210.03041162623,2556.3009123487873
Poland,Germany,2055-2060,5.478730455584246e-06,20000.0,10400.0,10400.0,0.0,85258.56524463363,2557.756957339007
Sweden,Germany,2020-2025,0.0,20000.0,615.0,615.0,0.0,4153.91461510132,124.61743845303941
Sweden,Germany,2025-2030,0.0,20000.0,615.0,615.0,0.0,3921.1772650493467,117.63531795148059
Sweden,Germany,2030-2035,1099.9999910459737,20000.0,1714.9999910459737,1715.0,0.0,12879.88790318218,386.3966370954675
Sweden,Germany,2035-2040,8.64281873794035e-07,20000.0,1714.999991899321,1715.0,0.0,10647.448881655286,319.423466449658
Sweden,Germany,2040-2045,7.239244925102584e-08,20000.0,1714.999991960782,1715.0,0.0,10368.113083705646,311.0433925111695
Sweden,Germany,2045-2050,8.933110083186236e-08,20000.0,1714.999992039176,1715.0,0.0,10249.526960095194,307.48580880285573
Sweden,Germany,2050-2055,1.6750720215620871e-07,20000.0,1714.9999921957487,1715.0,0.0,9380.866978780386,281.4260093634115
Sweden,Germany,2055-2060,7.760513644624647e-06,20000.0,1715.0,1715.0,0.0,10208.242572088477,306.24727716265465
GreatBrit.,Denmark,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,7796.058082872056,233.8817424861618
GreatBrit.,Denmark,2025-2030,1399.9999928526504,20000.0,2799.9999928526504,2800.0,0.0,14433.845359830368,433.01536079491206
GreatBrit.,Denmark,2030-2035,1.528185733943557e-06,20000.0,2799.9999943699,2800.0,0.0,13701.874916813505,411.056247504405
GreatBrit.,Denmark,2035-2040,6.217244404378314e-08,20000.0,2799.9999944211445,2800.0,0.0,20186.999717431874,605.6099915229561
GreatBrit.,Denmark,2040-2045,4.158311079665382e-08,20000.0,2799.999994451796,2800.0,0.0,17449.757732536764,523.4927319761032
GreatBrit.,Denmark,2045-2050,4.889282285183042e-08,20000.0,2799.9999944897468,2800.0,0.0,14062.274222851742,421.86822668555254
GreatBrit.,Denmark,2050-2055,1.0631178251950464e-07,20000.0,2799.9999945851246,2800.0,0.0,16113.369628675599,483.4010888602669
GreatBrit.,Denmark,2055-2060,5.360203712229193e-06,20000.0,2800.0,2800.0,0.0,15794.720075489347,473.84160226467986
Netherlands,Denmark,2020-2025,0.0,20000.0,700.0,700.0,0.0,4073.69829476465,122.21094884293915
Netherlands,Denmark,2025-2030,0.0,20000.0,700.0,700.0,0.0,3881.6502660086016,116.44950798025839
Netherlands,Denmark,2030-2035,0.0,20000.0,700.0,700.0,0.0,2615.4197522326467,78.4625925669794
Netherlands,Denmark,2035-2040,0.0,20000.0,700.0,700.0,0.0,4355.697854185808,130.6709356255738
Netherlands,Denmark,2040-2045,0.0,20000.0,700.0,700.0,0.0,4391.085651965988,131.73256955897966
Netherlands,Denmark,2045-2050,0.0,20000.0,700.0,700.0,0.0,2347.4297028204846,70.42289108461486
Netherlands,Denmark,2050-2055,0.0,20000.0,700.0,700.0,0.0,2748.0457553679744,82.4413726610392
Netherlands,Denmark,2055-2060,0.0,20000.0,700.0,700.0,0.0,2945.1784103861205,88.3553523115836
NO2,Denmark,2020-2025,0.0,20000.0,1632.0,1632.0,0.0,7642.87111022243,229.2861333066732
NO2,Denmark,2025-2030,0.0,20000.0,1632.0,1632.0,0.0,5869.848216273308,176.09544648819903
NO2,Denmark,2030-2035,0.0,20000.0,1632.0,1632.0,0.0,7513.358975898385,225.40076927695128
NO2,Denmark,2035-2040,0.0,20000.0,1632.0,1632.0,0.0,10160.479144887355,304.8143743466206
NO2,Denmark,2040-2045,0.0,20000.0,1632.0,1632.0,0.0,10023.338049663851,300.70014148991555
NO2,Denmark,2045-2050,0.0,20000.0,1632.0,1632.0,0.0,9669.675858223936,290.0902757467178
NO2,Denmark,2050-2055,0.0,20000.0,1632.0,1632.0,0.0,9271.723813089558,278.1517143926872
NO2,Denmark,2055-2060,0.0,20000.0,1632.0,1632.0,0.0,9136.911955048841,274.10735865146614
Poland,Denmark,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2030-2035,599.9999931781482,20000.0,599.9999931781482,600.0,0.0,4490.000282008658,134.7000084602602
Poland,Denmark,2035-2040,9.324550175519071e-07,20000.0,599.999994099669,600.0,0.0,4848.718024648087,145.46154073944334
Poland,Denmark,2040-2045,2.1201332574426376e-07,20000.0,599.999994300748,600.0,0.0,4897.036577872079,146.9110973361626
Poland,Denmark,2045-2050,4.806118180397645e-07,20000.0,599.9999947704255,600.0,0.0,5181.673953110454,155.45021859331325
Poland,Denmark,2050-2055,9.794804006899263e-08,20000.0,599.9999948574391,600.0,0.0,4355.610748120477,130.6683224436144
Poland,Denmark,2055-2060,5.098823596717297e-06,20000.0,600.0,600.0,0.0,4256.574761633326,127.69724284899965
Sweden,Denmark,2020-2025,0.0,20000.0,2716.0,2716.0,0.0,15191.407060785088,455.7422118235532
Sweden,Denmark,2025-2030,0.0,20000.0,2716.0,2716.0,0.0,8539.839917210094,256.1951975163033
Sweden,Denmark,2030-2035,499.9999831885881,20000.0,3215.999983188588,3216.0,0.0,11309.4638701714,339.28391610514296
Sweden,Denmark,2035-2040,3.0333569306110613e-06,20000.0,3215.9999862110108,3216.0,0.0,15584.973494322685,467.54920482968225
Sweden,Denmark,2040-2045,2.4336755271700953e-07,20000.0,3215.999986443444,3216.0,0.0,16907.234521151942,507.21703563455935
Sweden,Denmark,2045-2050,2.10219572157131e-07,20000.0,3215.999986642729,3216.0,0.0,16543.17424813616,496.29522744408604
Sweden,Denmark,2050-2055,3.3863922777751586e-07,20000.0,3215.9999869704347,3216.0,0.0,17191.572006338152,515.7471601901439
Sweden,Denmark,2055-2060,1.298582862730396e-05,20000.0,3216.0,3216.0,0.0,17061.082778210064,511.8324833463008
Finland,Estonia,2020-2025,0.0,20000,1016.0,1016.0,0.0,3034.185279183146,91.02555837549487
Finland,Estonia,2025-2030,0.0,20000.0,1016.0,1016.0,0.0,3118.932893915527,93.56798681746609
Finland,Estonia,2030-2035,0.0,20000.0,1016.0,1016.0,0.0,3259.5336672683125,97.78601001804971
Finland,Estonia,2035-2040,0.0,20000.0,1016.0,1016.0,0.0,4064.846928374663,121.94540785123989
Finland,Estonia,2040-2045,154.2718568988007,20000.0,1170.2718568988007,1516.0,8446676.517616738,4626.099998546448,138.7829999563933
Finland,Estonia,2045-2050,1.2751182323144164e-05,20000.0,1170.2718696390489,1516.0,0.4836883573068273,3550.0015670728885,106.50004701218664
Finland,Estonia,2050-2055,8.78706871099118e-07,20000.0,1170.2718705068212,1516.0,0.0217520740889497,3847.203413757757,115.41610241273293
Finland,Estonia,2055-2060,8.645247486241312e-07,20000.0,1170.2718713604115,1516.0,0.01247439321658382,3608.838099056709,108.26514297170161
Latvia,Estonia,2020-2025,0.0,20000,900.0,900.0,0.0,3372.916061193728,101.18748183581174
Latvia,Estonia,2025-2030,2.4854392677298165e-06,20000.0,900.0000024854393,1500.0,0.6857481644777355,3696.7844295842588,110.90353288752796
Latvia,Estonia,2030-2035,1.3298282521863641e-06,20000.0,900.0000038043331,1500.0,0.2506389374122459,2671.3934122402143,80.14180236720664
Latvia,Estonia,2035-2040,4.958363940266768e-07,20000.0,900.0000042892351,1500.0,0.06874293481364316,3127.1687920549434,93.81506376164837
Latvia,Estonia,2040-2045,3.274975376070671e-05,20000.0,900.0000370280546,2000.0,3.261674763067476,3842.305478003728,115.26916434011225
Latvia,Estonia,2045-2050,4.2999448822871576e-07,20000.0,900.0000374471147,2000.0,0.029669588702773475,3499.8293639774133,104.9948809193223
Latvia,Estonia,2050-2055,5.395684986095263e-07,20000.0,900.0000379757489,2000.0,0.024296107300343508,3282.3333432840545,98.47000029852194
Latvia,Estonia,2055-2060,7.092728959131294e-07,20000.0,900.0000386740874,2000.0,0.018616105115039902,3685.516993843669,110.56550981530988
Sweden,Estonia,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
France,Spain,2020-2025,0.0,20000,2800.0,2800.0,0.0,19921.783028719106,597.6534908615791
France,Spain,2025-2030,8.03217881184537e-06,20000.0,2800.000008032179,5000.0,8.342139461326816,14496.697794396918,434.9009338319089
France,Spain,2030-2035,3699.9999410720247,20000.0,6499.999949215296,6500.0,2625048199.554189,35533.08760352455,1065.9926281057376
France,Spain,2035-2040,4.152173572627037e-05,20000.0,6499.999990562137,6500.0,21.669443008186796,40043.547765955234,1201.3064329786562
France,Spain,2040-2045,3499.9999710354077,20000.0,9999.999961954807,10000.0,1312149244.2898602,62336.61416240553,1870.0984248721716
France,Spain,2045-2050,1.4577248317355088e-07,20000.0,9999.999961862102,10000.0,0.03786228049935682,57702.414637675305,1731.0724391302606
France,Spain,2050-2055,1.288189566584646e-07,20000.0,9999.999961867083,10000.0,0.02183496334988849,57357.24943314767,1720.7174829944354
France,Spain,2055-2060,2.177058289733724e-07,20000.0,9999.999962000924,10000.0,0.0215093900545417,60350.271338543986,1810.5081401563198
Ireland,Spain,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Portugal,Spain,2020-2025,0.0,20000,4200.0,4200.0,0.0,3802.77779526418,114.08333385792554
Portugal,Spain,2025-2030,1.1656005881377496e-05,20000.0,4200.000011656006,6100.0,5.777250647205599,1969.2211827868023,59.07663548360406
Portugal,Spain,2030-2035,4.074579407733716e-06,20000.0,4200.000015719651,6100.0,1.379576300529828,9088.588975266206,272.6576692579866
Portugal,Spain,2035-2040,1.632243505373943e-05,20000.0,4200.000032031152,6100.0,4.0652248512057945,12336.495060122472,370.0948518036736
Portugal,Spain,2040-2045,1.6037731700034905e-05,20000.0,4200.000048057949,10100.0,2.8693631188265147,13399.15522677915,401.97465680337484
Portugal,Spain,2045-2050,3.614700371552097e-05,20000.0,4200.000084194017,10100.0,4.4805455277874335,13253.67310625263,397.6101931875796
Portugal,Spain,2050-2055,1.666986696561621e-07,20000.0,4200.000084349782,10100.0,0.013484417733400535,15612.162152281984,468.3648645684592
Portugal,Spain,2055-2060,1.9873808111865736e-06,20000.0,4200.000086326229,10100.0,0.09370580682905304,10892.289585577742,326.76868756733285
NO4,Finland,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2030-2035,1499.999990102493,20000.0,1499.999990102493,1500.0,0.0,6752.855135468055,202.58565406404153
NO4,Finland,2035-2040,1.0165245988968158e-06,20000.0,1499.9999911080806,1500.0,0.0,9910.785810706064,297.3235743211823
NO4,Finland,2040-2045,5.58172628995602e-08,20000.0,1499.9999911529746,1500.0,0.0,8668.953213373736,260.068596401212
NO4,Finland,2045-2050,5.5856921290275306e-08,20000.0,1499.9999911978891,1500.0,0.0,6041.299744733345,181.2389923420003
NO4,Finland,2050-2055,1.0510992099772953e-07,20000.0,1499.9999912920644,1500.0,0.0,6626.959683919787,198.80879051759328
NO4,Finland,2055-2060,8.664198276164825e-06,20000.0,1500.0,1500.0,0.0,7066.465514623349,211.99396543870063
Sweden,Finland,2020-2025,0.0,20000,2300.0,2300.0,0.0,18501.143367614328,555.0343010284282
Sweden,Finland,2025-2030,9.31897375266999e-06,20000.0,2300.0000093189738,3200.0,7.687038373516232,9645.513343529257,289.3654003058774
Sweden,Finland,2030-2035,1606.8661435203862,20000.0,3906.866153269357,4000.0,773008995.2286458,16971.532186189135,509.14596558567433
Sweden,Finland,2035-2040,3.2098082071845204e-07,20000.0,3906.866153486976,4000.0,0.11358490365759713,25589.156642252467,767.6746992675754
Sweden,Finland,2040-2045,2.9882064913006666e-06,20000.0,3906.8661563028636,4200.0,0.5453665606340729,20006.53367789387,600.1960103368169
Sweden,Finland,2045-2050,1.6062318431956152e-07,20000.0,3906.8661559096486,4200.0,0.02030963670663062,17426.517429389256,522.7955228816761
Sweden,Finland,2050-2055,2.1322269820009236e-07,20000.0,3906.8661554792566,4200.0,0.0175941719255886,18447.990652748995,553.4397195824685
Sweden,Finland,2055-2060,3.018870784837553e-07,20000.0,3906.8661567953563,4200.0,0.014519954961788083,16172.506042558842,485.17518127676567
GreatBrit.,France,2020-2025,0.0,20000.0,2000.0,2000.0,0.0,11959.823476829963,358.7947043048993
GreatBrit.,France,2025-2030,999.9999941770977,20000.0,2999.9999941770975,3000.0,0.0,16537.20558534852,496.1161675604552
GreatBrit.,France,2030-2035,1399.9999985268996,20000.0,4399.9999926280125,4400.0,0.0,23352.441641678688,700.5732492503632
GreatBrit.,France,2035-2040,4.2088686813674905e-07,20000.0,4399.999993095875,4400.0,0.0,20794.716176364014,623.8414852909226
GreatBrit.,France,2040-2045,3399.9999958049443,20000.0,7799.999988795527,7800.0,0.0,46981.83561416562,1409.455068424966
GreatBrit.,France,2045-2050,2.043199206361104e-07,20000.0,7799.999989077549,7800.0,0.0,40723.65377490078,1221.7096132470251
GreatBrit.,France,2050-2055,7.453773712037884e-07,20000.0,7799.999989788788,7800.0,0.0,46227.58812987199,1386.827643896161
GreatBrit.,France,2055-2060,1.0120474403042549e-05,20000.0,7800.0,7800.0,0.0,47161.46659881294,1414.8439979643854
Ireland,France,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,France,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,France,2030-2035,264.4072551437523,20000.0,264.4072551437523,699.999999999999,298913876.8757817,1735.4121656832651,52.06236497049794
Ireland,France,2035-2040,1.1202378064254894e-07,20000.0,264.4072552448417,699.999999999999,0.09315788467495739,1971.5417922935032,59.14625376880519
Ireland,France,2040-2045,1135.5927240408062,20000.0,1399.9999794124617,1400.0,487044186.8680457,9861.698386791917,295.8509516037583
Ireland,France,2045-2050,8.041506801965286e-07,20000.0,1399.99998019143,1400.0,0.238945699944962,10870.909744773995,326.12729234322046
Ireland,France,2050-2055,1.6889531388478558e-07,20000.0,1399.999980285646,1400.0,0.03275072051544662,10795.681014617243,323.87043043851696
Ireland,France,2055-2060,2.2603521317942842e-07,20000.0,1399.9999804410238,1400.0,0.02554845891160651,10741.347724179239,322.2404317253774
Italy,France,2020-2025,0.0,20000,4350.0,4350.0,0.0,26013.467934483004,780.4040380344929
Italy,France,2025-2030,8.683155101607554e-07,20000.0,4350.0000008683155,5550.0,0.9471715536760572,19879.117881089154,596.3735364326741
Italy,France,2030-2035,5.576404100377272e-06,20000.0,4350.0000064337855,7350.0,4.1552466954558325,20215.732568126034,606.4719770437817
Italy,France,2035-2040,4.07610257334213e-06,20000.0,4350.000010498953,7350.0,2.2342119105178186,18421.027418282636,552.6308225484809
Italy,France,2040-2045,3.366753109137076e-06,20000.0,4350.000013854772,7350.0,1.3256640338728798,25392.184092518324,761.7655227755507
Italy,France,2045-2050,1.2644712406872662e-06,20000.0,4350.000015108309,7350.0,0.34494287825463943,24843.525057147504,745.3057517144256
Italy,France,2050-2055,1.1887100572458311e-07,20000.0,4350.0000152162465,7350.0,0.021161947716366786,25981.948953642845,779.4584686092868
Italy,France,2055-2060,1.5178881553386266e-07,20000.0,4350.0000153571,7350.0,0.015750879898239725,20412.57958662545,612.3773875987631
Luxemb.,France,2020-2025,0.0,20000,380.0,380.0,0.0,2195.6307935381933,65.86892380614587
