BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
SørvestC,VestavindE,2020-2025,0.0002869750304816477,10000,0.0002869750304816477,1000.0,357.8364334141814,0.001968956869187498,5.906870607562497e-05
SørvestC,VestavindE,2025-2030,2.663813369670515e-07,20000.0,0.00028719324597927513,1000.0,0.26025419874119693,0.0019074531618232698,5.7223594854698205e-05
SørvestC,VestavindE,2030-2035,0.0010583266531495083,20000.0,0.001345471733057795,1000.0,603.0142441221693,0.009159592013772302,0.0002747877604131682
SørvestC,VestavindE,2035-2040,6.384662912246873e-07,20000.0,0.0013460861163733693,1000.0,0.2675977723518392,0.009189822501202986,0.0002756946750360901
SørvestC,VestavindE,2040-2045,0.0019899468690178714,20000.0,0.0033359607364441502,1000.0,430.1524210879341,0.021002418711643385,0.0006300725613493032
SørvestC,VestavindE,2045-2050,0.0034351822769125373,20000.0,0.006771094847324621,1000.0,514.4541795573715,0.03920235744604763,0.0011760707233814285
SørvestC,VestavindE,2050-2055,1.822326576819156e-06,20000.0,0.006772893090945551,1000.0,0.17810027728789776,0.04336223346828371,0.0013008670040485087
SørvestC,VestavindE,2055-2060,1.6581001174094722e-06,20000.0,0.006774478942195943,1000.0,0.09445707322749236,0.042665770185150255,0.0012799731055545113
VestavindF,VestavindE,2020-2025,0.0003511873303032933,10000,0.0003511873303032933,1000.0,78.5115943239987,0.002170272978908387,6.510818936725177e-05
VestavindF,VestavindE,2025-2030,0.00027872015705165276,20000.0,0.0006298593213864935,1000.0,48.82214314444791,0.003237448810702434,9.71234643210733e-05
VestavindF,VestavindE,2030-2035,0.0033311190313082793,20000.0,0.003960930186735798,1000.0,340.2925961848665,0.015583062526694842,0.00046749187580084553
VestavindF,VestavindE,2035-2040,3.399281100495901e-06,20000.0,0.00396428130185672,1000.0,0.25543835670716386,0.020587474678832273,0.0006176242403649695
VestavindF,VestavindE,2040-2045,2.359335058478103,20000.0,2.3632993948500443,1000.0,91437.64305382184,2.299471538491028,0.06898414615473092
VestavindF,VestavindE,2045-2050,3.1899316329578343e-06,20000.0,2.3633024053675857,1000.0,0.08565107140722027,1.561781914752445,0.04685345744257351
VestavindF,VestavindE,2050-2055,2.8909327770750934e-05,20000.0,2.3633312714020347,1000.0,0.5065599974018049,2.8189319154917,0.0845679574647511
VestavindF,VestavindE,2055-2060,1.3868848320682296e-05,20000.0,2.3633450911408302,1000.0,0.14165067366883272,2.5010372256023414,0.07503111676806998
SørvestE,VestavindE,2020-2025,0.000360848703383986,10000,0.000360848703383986,1000.0,369.7895149834926,0.002507424180883561,7.52227254265072e-05
SørvestE,VestavindE,2025-2030,8.062160392319228e-07,20000.0,0.00036160675346205554,1000.0,0.6473428902237689,0.0024468171841986984,7.340451552596076e-05
SørvestE,VestavindE,2030-2035,0.0022015033297193864,20000.0,0.0025630619172078263,1000.0,1030.899151150608,0.014647298696094357,0.00043941896088283073
SørvestE,VestavindE,2035-2040,8.996741524389088e-07,20000.0,0.0025639134254115863,1000.0,0.3098979920270395,0.017398302705109038,0.000521949081153272
SørvestE,VestavindE,2040-2045,0.0027158783693286056,20000.0,0.005279743628713493,1000.0,482.48098802473527,0.030218789130211463,0.0009065636739063451
SørvestE,VestavindE,2045-2050,0.007317970318059779,20000.0,0.012597665780919472,1000.0,900.6925180586765,0.06466753296790803,0.0019400259890372475
SørvestE,VestavindE,2050-2055,1.6015358322521856e-06,20000.0,0.012599243233716216,1000.0,0.1286364494949973,0.07789682609399923,0.0023369047828199836
SørvestE,VestavindE,2055-2060,1.3148434145762626e-06,20000.0,0.012600485828204572,1000.0,0.06155832132710718,0.07317803498207352,0.002195341049462207
SørvestA,VestavindE,2020-2025,0.00036010582190913737,10000,0.00036010582190913737,1000.0,262.96137916864785,0.002417701852360919,7.253105557082766e-05
SørvestA,VestavindE,2025-2030,4.201669843219247e-06,20000.0,0.0003642834085591645,1000.0,2.4040154495901636,0.0021637254305490305,6.491176291647113e-05
SørvestA,VestavindE,2030-2035,0.0021299774510807777,20000.0,0.002494188611078473,1000.0,710.7293060041741,0.01371372367709903,0.00041141171031297075
SørvestA,VestavindE,2035-2040,1.280883138875254e-05,20000.0,0.0025069492763815284,1000.0,3.143948401700025,0.01582650527581712,0.00047479515827451353
SørvestA,VestavindE,2040-2045,0.004152247915684537,20000.0,0.00665917310897637,1000.0,525.636538452622,0.03169737002582692,0.000950921100774807
SørvestA,VestavindE,2045-2050,2.800800627323798e-05,20000.0,0.0066871088663645,1000.0,2.4564079185148624,0.029519571877230564,0.000885587156316919
SørvestA,VestavindE,2050-2055,0.037050808419769335,20000.0,0.04373789320290338,1000.0,2120.593643527859,0.2427729148296226,0.0072831874448887005
SørvestA,VestavindE,2055-2060,2.1502957921077836e-06,20000.0,0.043739995333010775,1000.0,0.07173701803822854,0.18466322745360744,0.005539896823608215
VestavindB,VestavindE,2020-2025,0.0003116461681958837,10000,0.0003116461681958837,1000.0,364.15564126729873,0.002126008000508,6.37802400152401e-05
VestavindB,VestavindE,2025-2030,3.188850276013462e-07,20000.0,0.00031191688726001315,1000.0,0.2919529607921374,0.0021105843476921025,6.331753043076315e-05
VestavindB,VestavindE,2030-2035,0.0725342142950961,20000.0,0.07284608301638867,1000.0,38728.93488060414,0.4099671090061829,0.012299013270185484
VestavindB,VestavindE,2035-2040,1.3246731063928495e-06,20000.0,0.0728473595235388,1000.0,0.5202810942461745,0.44031249172168496,0.013209374751650547
VestavindB,VestavindE,2040-2045,999.9268792205928,20000.0,999.9997400687138,1000.0,202550788.58784255,2382.1409824157604,71.46422947247274
VestavindB,VestavindE,2045-2050,1.9116971193155906e-06,20000.0,999.9997388800841,1000.0,0.26828772575777415,2250.752616889943,67.52257850669828
VestavindB,VestavindE,2050-2055,6.369645418451312e-07,20000.0,999.9997358303048,1000.0,0.058336241984626766,1170.7056098581293,35.1211682957439
VestavindB,VestavindE,2055-2060,1.157693788187565e-06,20000.0,999.9997300929288,1000.0,0.06180195913832343,2251.622953065258,67.5486885919578
VestavindC,VestavindE,2020-2025,0.0003521113500312152,10000,0.0003521113500312152,1000.0,277.85717227057194,0.002346048608354995,7.038145825064997e-05
VestavindC,VestavindE,2025-2030,1.042080788274091e-06,20000.0,0.00035312934783115167,1000.0,0.6443123875686108,0.0021529180535429008,6.458754160628725e-05
VestavindC,VestavindE,2030-2035,0.08787676627054249,20000.0,0.08822982336950123,1000.0,31687.140232147267,0.4206298543922431,0.01261889563176729
VestavindC,VestavindE,2035-2040,3.8937112725971725e-06,20000.0,0.08823366891467131,1000.0,1.0327837750945783,0.5104390476713176,0.015313171430139558
VestavindC,VestavindE,2040-2045,999.9107818010226,20000.0,999.9990891800174,1000.0,136786514.48389858,2900.74773073748,87.02243192212448
VestavindC,VestavindE,2045-2050,1.0131934941856633e-06,20000.0,999.9990127115224,1000.0,0.09602635570208813,2164.569194460753,64.93707583382276
VestavindC,VestavindE,2050-2055,1.3712606830422247e-06,20000.0,999.9989938163808,1000.0,0.08481243888022243,1474.4682768510377,44.23404830553113
VestavindC,VestavindE,2055-2060,1.8672547779305882e-06,20000.0,999.9990195399329,1000.0,0.0673175738429594,2169.268477161485,65.07805431484461
VestavindD,VestavindE,2020-2025,0.00034624077636338893,10000,0.00034624077636338893,1000.0,260.70713772262275,0.0023141037602812113,6.942311280843638e-05
VestavindD,VestavindE,2025-2030,8.143820766442837e-06,20000.0,0.0003543605141292645,1000.0,4.804590964843758,0.0021408838477183514,6.42265154315506e-05
VestavindD,VestavindE,2030-2035,0.004508701925087354,20000.0,0.004863014273260864,1000.0,1551.2922568935523,0.025245387172580003,0.0007573616151773994
VestavindD,VestavindE,2035-2040,7.702901590275954e-06,20000.0,0.004870669008917938,1000.0,1.9495444117914125,0.030574458329017572,0.0009172337498705253
VestavindD,VestavindE,2040-2045,24.593201467396977,20000.0,24.5980740374308,1000.0,3210186.181741884,44.40308721528531,1.332092616458558
VestavindD,VestavindE,2045-2050,1.4694550952447384e-06,20000.0,24.59807069451405,1000.0,0.1328885294056052,38.9182922382444,1.167548767147329
VestavindD,VestavindE,2050-2055,1.7954311221167534e-06,20000.0,24.59807505277179,1000.0,0.10595986553374638,29.202450641962148,0.8760735192588645
VestavindD,VestavindE,2055-2060,1.6193724201664045e-06,20000.0,24.598076828003677,1000.0,0.05570635416836396,37.74283298387204,1.1322849895161644
SørvestF,VestavindE,2020-2025,0.00026327953222782686,10000,0.00026327953222782686,1000.0,371.83835391802813,0.0018372303747807967,5.511691124342392e-05
SørvestF,VestavindE,2025-2030,2.4076249330604813e-07,20000.0,0.000263472126571715,1000.0,0.26642772902856865,0.0017814501973883437,5.344350592165043e-05
SørvestF,VestavindE,2030-2035,0.0009440299620755001,20000.0,0.0012074539248623855,1000.0,609.2425903608723,0.008633902323137738,0.00025901706969413247
SørvestF,VestavindE,2035-2040,3.9064132069049123e-07,20000.0,0.0012077964002221802,1000.0,0.18544679868871522,0.008669514669154358,0.00026008544007463083
SørvestF,VestavindE,2040-2045,0.002032889978112106,20000.0,0.0032406382123603182,1000.0,497.7272353691421,0.021168448395179274,0.0006350534518553791
SørvestF,VestavindE,2045-2050,0.003252695653453487,20000.0,0.006493285699867111,1000.0,551.7431919998312,0.03911867872814751,0.0011735603618444296
SørvestF,VestavindE,2050-2055,1.1685626066506397e-06,20000.0,0.0064944301794596735,1000.0,0.1293561293544661,0.04289071509208485,0.0012867214527625469
SørvestF,VestavindE,2055-2060,1.152051325162713e-06,20000.0,0.0064955099819188995,1000.0,0.07433480436703582,0.042644087782826724,0.0012793226334847983
SørvestB,VestavindE,2020-2025,0.00032511766888281723,10000,0.00032511766888281723,1000.0,347.2122312642442,0.0021927110698690337,6.578133209607122e-05
SørvestB,VestavindE,2025-2030,3.1269157203067304e-07,20000.0,0.0003253821944901154,1000.0,0.2616520392401819,0.0021204776946380315,6.361433083914086e-05
SørvestB,VestavindE,2030-2035,0.0009996230354022907,20000.0,0.0013249570639433598,1000.0,487.8183021394264,0.008596548788917994,0.0002578964636675405
SørvestB,VestavindE,2035-2040,8.930873994765884e-07,20000.0,0.0013258019853929785,1000.0,0.3205918519246773,0.008964388484011102,0.0002689316545203326
SørvestB,VestavindE,2040-2045,0.002169154002154884,20000.0,0.003494907821559272,1000.0,401.5922050874092,0.020488559684869574,0.0006146567905460881
SørvestB,VestavindE,2045-2050,0.005806470386430315,20000.0,0.009301330041999793,1000.0,744.7716322497894,0.04903874931407085,0.0014711624794221231
SørvestB,VestavindE,2050-2055,2.282391581915402e-06,20000.0,0.009303588350685614,1000.0,0.19104801996611961,0.05649372817202779,0.0016948118451608357
SørvestB,VestavindE,2055-2060,1.5839716602539785e-06,20000.0,0.009305100073276994,1000.0,0.07728320765881469,0.054110448210103794,0.0016233134463031114
MorayFirth,SørvestD,2020-2025,0.0002453020625844978,10000,0.0002453020625844978,1000.0,600.8503226257353,0.0018654154589940028,5.5962463769820084e-05
MorayFirth,SørvestD,2025-2030,8.291358906854367e-08,20000.0,0.0002453369794488216,1000.0,0.15912716234147795,0.0018087354142221179,5.4262062426663485e-05
MorayFirth,SørvestD,2030-2035,0.0019697789276449658,20000.0,0.002215067571886432,1000.0,2204.7024128006324,0.014078720540757587,0.0004223616162227287
MorayFirth,SørvestD,2035-2040,1.855873164328735e-06,20000.0,0.002216875279087797,1000.0,1.5279792821889067,0.016310729700486394,0.0004893218910145922
MorayFirth,SørvestD,2040-2045,279.80257021856755,20000.0,279.8047870456215,1000.0,118811161.91052546,1192.6329541656542,35.77898862496964
MorayFirth,SørvestD,2045-2050,82.12137513212681,20000.0,361.9261739930719,1000.0,24158934.672351394,1337.015376600769,40.110461298023196
MorayFirth,SørvestD,2050-2055,4.5369256227711775e-07,20000.0,361.9261613292278,1000.0,0.08710131248042133,1372.7704366927728,41.183113100783224
MorayFirth,SørvestD,2055-2060,4.569220832936227e-07,20000.0,361.9261629438618,1000.0,0.051131735757388865,1484.0166047519695,44.52049814255921
FirthofForth,SørvestD,2020-2025,0.0003476228975623201,10000,0.0003476228975623201,1000.0,683.1430769496517,0.0026075531558886283,7.822659467665905e-05
FirthofForth,SørvestD,2025-2030,9.750694695988114e-08,20000.0,0.00034767233557983187,1000.0,0.15013859913040084,0.002533625498299213,7.600876494897635e-05
FirthofForth,SørvestD,2030-2035,234.8301301062284,20000.0,234.83049759559998,1000.0,210874713.93551448,972.3291865792019,29.16987559737606
FirthofForth,SørvestD,2035-2040,1.3376001986981275e-06,20000.0,234.83047901977258,1000.0,0.883555217542095,888.7405787334945,26.66221736200485
FirthofForth,SørvestD,2040-2045,608.4573923023564,20000.0,843.2878743426994,1000.0,207287881.4064948,3276.087635803851,98.2826290741156
FirthofForth,SørvestD,2045-2050,1.679810585359762e-06,20000.0,843.2878772773074,1000.0,0.3964788979130973,2808.8936050905704,84.26680815271719
FirthofForth,SørvestD,2050-2055,1.279569395400365e-06,20000.0,843.2878611821055,1000.0,0.19709022313552907,3012.73853617844,90.3821560853535
FirthofForth,SørvestD,2055-2060,9.631444705597741e-07,20000.0,843.2878750521807,1000.0,0.08647250114722045,3427.167882816035,102.81503648448128
DoggerBank,SørvestD,2020-2025,0.0033885630632277623,10000,0.0033885630632277623,1000.0,3744.6981408374136,0.02403984590155052,0.0007211953770465186
DoggerBank,SørvestD,2025-2030,1.8876149488595173e-07,20000.0,0.0033887036682285414,1000.0,0.16344368873064474,0.023353532091314494,0.000700605962739436
DoggerBank,SørvestD,2030-2035,276.58900795129415,20000.0,276.59239849530866,1000.0,139670134.26647192,939.8482943484782,28.1954488304544
DoggerBank,SørvestD,2035-2040,4.550451405245585e-05,20000.0,276.5924420632025,1000.0,16.902844585707175,874.7635091535578,26.242905274606755
DoggerBank,SørvestD,2040-2045,35.16405080748149,20000.0,311.75649204690194,1000.0,6736597.289024813,979.0386149200036,29.37115844760018
DoggerBank,SørvestD,2045-2050,0.0005151189895693828,20000.0,311.7570080045446,1000.0,68.36995126522389,785.8476249791878,23.575428749375718
DoggerBank,SørvestD,2050-2055,8.928059002507583e-06,20000.0,311.75702201831257,1000.0,0.7733146452618053,932.873822052933,27.98621466158798
DoggerBank,SørvestD,2055-2060,0.00025781637842006765,20000.0,311.7572745414077,1000.0,13.016524342675256,1001.0216441890725,30.03064932567213
Hornsea,SørvestD,2020-2025,0.0004911084659982215,10000,0.0004911084659982215,1000.0,849.8454955900097,0.0036574239793935744,0.00010972271938180722
Hornsea,SørvestD,2025-2030,1.0686087070827039e-07,20000.0,0.0004911669172836975,1000.0,0.14488878456081464,0.0035575065245984578,0.00010672519573795393
Hornsea,SørvestD,2030-2035,78.58488156426581,20000.0,78.58537268326026,1000.0,62139671.140330315,351.07922877596695,10.532376863279039
Hornsea,SørvestD,2035-2040,460.8562721240436,20000.0,539.4416444724283,1000.0,268060074.22439778,2105.786814054764,63.1736044216432
Hornsea,SørvestD,2040-2045,0.0001969710288561938,20000.0,539.4418461455328,1000.0,59.08882503498977,1987.8334832441524,59.63500449732461
Hornsea,SørvestD,2045-2050,0.0001508575206823629,20000.0,539.4419834925111,1000.0,31.353497203304666,1760.721214945565,52.82163644836718
Hornsea,SørvestD,2050-2055,8.339847895996808e-07,20000.0,539.4419967763517,1000.0,0.11311459029771641,1844.3151112901994,55.32945333870595
Hornsea,SørvestD,2055-2060,3.910794293934518e-06,20000.0,539.4419971395806,1000.0,0.3091795905931816,1990.6612354124695,59.719837062374175
OuterDowsing,SørvestD,2020-2025,0.0002920922882186714,10000,0.0002920922882186714,1000.0,628.2581054189872,0.0022033929177141757,6.610178753142555e-05
OuterDowsing,SørvestD,2025-2030,9.07486763179052e-08,20000.0,0.00029213500045161054,1000.0,0.152936734550634,0.002132103979703224,6.396311939109683e-05
OuterDowsing,SørvestD,2030-2035,0.004985009082192627,20000.0,0.005277095787157739,1000.0,4899.4954054194795,0.031048239014481924,0.0009314471704344569
OuterDowsing,SørvestD,2035-2040,0.41235238907523114,20000.0,0.41762943669642627,1000.0,298119.64776257897,2.3341235531657607,0.07002370659497295
OuterDowsing,SørvestD,2040-2045,0.00011854328832713461,20000.0,0.4177479318187923,1000.0,44.201338855826286,1.975063951037702,0.059251918531131126
OuterDowsing,SørvestD,2045-2050,292.1362120559291,20000.0,292.55396837594253,1000.0,75467483.8895362,1139.84085241785,34.19522557253547
OuterDowsing,SørvestD,2050-2055,5.159054844617616e-07,20000.0,292.5539637528382,1000.0,0.08697332929210194,973.2421398630123,29.197264195890398
OuterDowsing,SørvestD,2055-2060,1.7009211448980656e-06,20000.0,292.55396205986466,1000.0,0.1671419552496089,1104.3026957097036,33.12908087129116
Norfolk,SørvestD,2020-2025,0.00023575118156413734,10000,0.00023575118156413734,1000.0,539.1363564912502,0.0017767750389811204,5.33032511694339e-05
Norfolk,SørvestD,2025-2030,9.305538579456136e-08,20000.0,0.00023582045176366538,1000.0,0.16673998569613788,0.001656877163428293,4.970631490284888e-05
Norfolk,SørvestD,2030-2035,0.0018212177592867662,20000.0,0.00205696566430952,1000.0,1903.154338574746,0.01293380681583669,0.00038801420447510005
Norfolk,SørvestD,2035-2040,0.004332203925665278,20000.0,0.006389121424054394,1000.0,3330.1033169929756,0.04636371339654937,0.00139091140189648
Norfolk,SørvestD,2040-2045,801.3784642336193,20000.0,801.3848565427027,1000.0,317704124.7552028,2760.726411295335,82.82179233886005
Norfolk,SørvestD,2045-2050,2.470863919472863e-05,20000.0,801.3848685682536,1000.0,6.786565367954768,2759.745753889376,82.79237261668116
Norfolk,SørvestD,2050-2055,6.329050928945831e-07,20000.0,801.3848932064235,1000.0,0.11344393241537619,2638.1453818481996,79.14436145544605
Norfolk,SørvestD,2055-2060,3.172284941992007e-06,20000.0,801.3848816797911,1000.0,0.3314364127834253,2947.0618761005267,88.41185628301571
HollandseeKust,SørvestD,2020-2025,0.00020967904572753422,10000,0.00020967904572753422,1000.0,503.6310149596513,0.0015578629955901482,4.673588986770452e-05
HollandseeKust,SørvestD,2025-2030,1.4500175668483258e-07,20000.0,0.00020977586296379611,1000.0,0.27288785286605255,0.001564221072737248,4.692663218211741e-05
HollandseeKust,SørvestD,2030-2035,0.0018623534905833285,20000.0,0.0020720812061374447,1000.0,2044.0284892311545,0.01297732069544349,0.0003893196208633062
HollandseeKust,SørvestD,2035-2040,0.0010982202661683521,20000.0,0.003170253306340811,1000.0,886.6474401998194,0.02207599270392118,0.0006622797811176356
HollandseeKust,SørvestD,2040-2045,881.8250063447372,20000.0,881.8281707241948,1000.0,367181076.5247078,2551.4417477390257,76.54325243217079
HollandseeKust,SørvestD,2045-2050,3.023602247114433e-06,20000.0,881.828177889253,1000.0,0.872245149199999,2823.836034461559,84.71508103384684
HollandseeKust,SørvestD,2050-2055,4.4337961684088214e-07,20000.0,881.8281961776195,1000.0,0.08347013202231898,2183.1950838448156,65.49585251534471
HollandseeKust,SørvestD,2055-2060,1.4142237186320848e-06,20000.0,881.8281812853442,1000.0,0.15518825202173883,2573.634192135173,77.20902576405518
HelgoländerBucht,SørvestD,2020-2025,0.00036847229687664404,10000,0.00036847229687664404,1000.0,630.8529117137678,0.002661380644719182,7.98414193415758e-05
HelgoländerBucht,SørvestD,2025-2030,3.5103935301220975e-07,20000.0,0.00036877517026503374,1000.0,0.4709042179225271,0.0027555108752569243,8.266532625770771e-05
HelgoländerBucht,SørvestD,2030-2035,0.0015668199970159697,20000.0,0.0019355470013170462,1000.0,1225.7722001194588,0.011933326374905802,0.00035799979124717294
HelgoländerBucht,SørvestD,2035-2040,0.0030246771836875907,20000.0,0.004960176019041245,1000.0,1740.629644118901,0.03135269526414327,0.0009405808579242982
HelgoländerBucht,SørvestD,2040-2045,0.33870064040202263,20000.0,0.34366076834183545,1000.0,100526.3080612735,1.4807326915344998,0.04442198074603498
HelgoländerBucht,SørvestD,2045-2050,1.418166168798426e-06,20000.0,0.34366214267407413,1000.0,0.2916129852202286,1.2942367773398742,0.038827103320196434
HelgoländerBucht,SørvestD,2050-2055,5.425652427422689e-07,20000.0,0.34366262038482026,1000.0,0.072807007335433,1.5738305182031513,0.04721491554609457
HelgoländerBucht,SørvestD,2055-2060,7.241976191154463e-07,20000.0,0.3436633086862442,1000.0,0.05664527008817939,1.4232767692880748,0.04269830307864234
Nordsøen,SørvestD,2020-2025,0.0006589628233125745,10000,0.0006589628233125745,1000.0,703.7002449815194,0.004421976757818922,0.0001326593027345682
Nordsøen,SørvestD,2025-2030,2.1032147048949526e-06,20000.0,0.0006610178720537446,1000.0,1.7598023880396496,0.004649903489128697,0.00013949710467386114
Nordsøen,SørvestD,2030-2035,0.009064142252041702,20000.0,0.00972511195813636,1000.0,4423.0402620706955,0.05259154878419407,0.0015777464635258246
Nordsøen,SørvestD,2035-2040,9.916205648175277e-06,20000.0,0.009734979997822761,1000.0,3.559396657742058,0.06024749803753224,0.0018074249411259677
Nordsøen,SørvestD,2040-2045,0.010512071723174846,20000.0,0.02024700355503216,1000.0,1946.056964433652,0.10075400144891791,0.0030226200434675466
Nordsøen,SørvestD,2045-2050,1.1058449649883237e-06,20000.0,0.020248061234025054,1000.0,0.14183306922734235,0.09407555709725532,0.002822266712917667
Nordsøen,SørvestD,2050-2055,4.221557508849982e-07,20000.0,0.02024843522382736,1000.0,0.03533437706371928,0.12379320818161932,0.0037137962454485782
Nordsøen,SørvestD,2055-2060,1.6252021480521887e-06,20000.0,0.02025001226001192,1000.0,0.07928982603992786,0.1049117208257818,0.003147351624773461
EnergyhubEU,SørvestD,2020-2025,0.00032781913693300614,10000,0.00032781913693300614,20000.0,340.65605274387804,0.0019640886598494265,5.8922659795482995e-05
EnergyhubEU,SørvestD,2025-2030,4.771415013093563e-07,10000,0.00032824811248160027,20000.0,0.388492379825642,0.0018036854627917684,5.411056388375321e-05
EnergyhubEU,SørvestD,2030-2035,235.93100977317565,10000,235.9313379731151,20000.0,112029971.43054621,1891.3251671283285,56.739755013849866
EnergyhubEU,SørvestD,2035-2040,2160.0429978586094,10000,2395.9743357835373,20000.0,754480949.7409725,20045.964192975563,601.3789257892676
EnergyhubEU,SørvestD,2040-2045,0.0024751041394116876,10000,2395.9768127077823,20000.0,445.8776756887051,19567.380745679853,587.0214223703945
EnergyhubEU,SørvestD,2045-2050,2176.071505225944,10000,4572.048354900816,20000.0,271588537.82993436,36613.54242079821,1098.4062726239429
EnergyhubEU,SørvestD,2050-2055,5.791399538893142e-07,10000,4572.04827923436,20000.0,0.04716971750406802,37744.75242194167,1132.342572658253
EnergyhubEU,SørvestD,2055-2060,1.0203574540885552e-06,10000,4572.048317518439,20000.0,0.04844148382001557,36825.17713414033,1104.7553140242128
SønnavindA,SørvestD,2020-2025,0.0002922766553445152,10000,0.0002922766553445152,1000.0,385.9073682421707,0.0020173718511086493,6.052115553325956e-05
SønnavindA,SørvestD,2025-2030,3.3463841045061966e-07,20000.0,0.0002925631277826292,1000.0,0.3461929625153306,0.002027512762245992,6.082538286737982e-05
SønnavindA,SørvestD,2030-2035,0.0009438171499052444,20000.0,0.001236332111744588,1000.0,569.4350532623307,0.008227734505585548,0.00024683203516756574
SønnavindA,SørvestD,2035-2040,1.091836808619826e-06,20000.0,0.0012373757825825727,1000.0,0.48456355652193117,0.008922300992700933,0.00026766902978102834
SønnavindA,SørvestD,2040-2045,0.00591719937281396,20000.0,0.007154526989369203,1000.0,1354.3957714615162,0.040633281788036636,0.001218998453641105
SønnavindA,SørvestD,2045-2050,2.6625515598056256e-06,20000.0,0.007157165457946324,1000.0,0.42222450580100773,0.036132118347316465,0.0010839635504194917
SønnavindA,SørvestD,2050-2055,8.037825572320459e-07,20000.0,0.007157896991486333,1000.0,0.08318125338741852,0.04635411973727243,0.001390623592118177
SønnavindA,SørvestD,2055-2060,1.55305302667957e-06,20000.0,0.007159401878490702,1000.0,0.09368250933997452,0.04135274718493246,0.0012405824155479798
SørvestC,SørvestD,2020-2025,0.0008454283976171479,10000,0.0008454283976171479,1000.0,287.30688189230875,0.00457408508037602,0.00013722255241128072
SørvestC,SørvestD,2025-2030,3.160209347608162e-05,20000.0,0.0008769823250997689,1000.0,8.414698413614127,0.004433563275913383,0.00013300689827740192
SørvestC,SørvestD,2030-2035,0.040555734358868036,20000.0,0.04143266851790129,1000.0,6297.7999121644025,0.14235661305762135,0.004270698391728658
SørvestC,SørvestD,2035-2040,10.40348253947501,20000.0,10.444915135743653,1000.0,1188370.917221722,13.456171068127045,0.40368513204381146
SørvestC,SørvestD,2040-2045,0.000987556945612083,20000.0,10.44590275622324,1000.0,58.17974184306045,11.710729562374402,0.35132188687123306
SørvestC,SørvestD,2045-2050,2.861841478289512e-05,20000.0,10.44593103590631,1000.0,1.1680763711845406,11.327481180904911,0.33982443542714746
SørvestC,SørvestD,2050-2055,2.0724790192924397e-06,20000.0,10.445933190275426,1000.0,0.055202313704035826,13.312297902917516,0.3993689370875258
SørvestC,SørvestD,2055-2060,4.735415149346838e-06,20000.0,10.445937926334762,1000.0,0.07352085438279138,15.637528580523085,0.46912585741569357
VestavindF,SørvestD,2020-2025,0.0002216947367667119,10000,0.0002216947367667119,1000.0,378.5913749544551,0.0015664784258941804,4.6994352776825416e-05
VestavindF,SørvestD,2025-2030,2.0777132485217637e-07,20000.0,0.00022185433429834626,1000.0,0.2780061777085209,0.0015452439289530822,4.635731786859251e-05
VestavindF,SørvestD,2030-2035,0.0007609336034174861,20000.0,0.0009827638625887329,1000.0,593.7853628105925,0.00675100050190474,0.00020253001505714206
VestavindF,SørvestD,2035-2040,4.708729459685835e-07,20000.0,0.0009831624864925434,1000.0,0.27028574827509705,0.007102382731783059,0.0002130714819534918
VestavindF,SørvestD,2040-2045,0.004057930671315412,20000.0,0.005041044991935057,1000.0,1201.3246838312075,0.03254216608043009,0.0009762649824129045
VestavindF,SørvestD,2045-2050,1.8463063105275285e-06,20000.0,0.005042843132246192,1000.0,0.37868277819571056,0.030925655862501036,0.000927769675875032
VestavindF,SørvestD,2050-2055,8.019931038875209e-07,20000.0,0.005043596959396505,1000.0,0.10734551593903952,0.03530213072540872,0.0010590639217622605
VestavindF,SørvestD,2055-2060,8.591219915568925e-07,20000.0,0.0050444079154473445,1000.0,0.0670275673850199,0.03344219320927372,0.0010032657962782117
SørvestE,SørvestD,2020-2025,0.0008707432566444505,10000,0.0008707432566444505,1000.0,579.7535394280899,0.005959952217951521,0.00017879856653854584
SørvestE,SørvestD,2025-2030,2.1274799842192157e-06,20000.0,0.0008728225706641571,1000.0,1.1098704188704462,0.005843257608307434,0.0001752977282492232
SørvestE,SørvestD,2030-2035,0.009155376946761835,20000.0,0.01002815135146308,1000.0,2785.4598972662843,0.06027111298428116,0.001808133389528439
SørvestE,SørvestD,2035-2040,528.6381373586217,20000.0,528.6481645515453,1000.0,118308474.61942421,1258.5166244675488,37.755498734026645
SørvestE,SørvestD,2040-2045,1.1889502730494374e-06,20000.0,528.6481635691215,1000.0,0.1372326420550168,1149.3891501792643,34.481674505377995
SørvestE,SørvestD,2045-2050,2.6863147311598035e-06,20000.0,528.6481484867707,1000.0,0.214816012195118,975.320393118192,29.259611793545776
SørvestE,SørvestD,2050-2055,7.949913467413203e-07,20000.0,528.6481795067074,1000.0,0.041487152831612285,736.9725529532371,22.10917658859711
SørvestE,SørvestD,2055-2060,1.7153141463765095e-06,20000.0,528.6481716783107,1000.0,0.052177137204321954,1106.3503536654075,33.19051060996217
SørvestA,SørvestD,2020-2025,0.0004093972408325211,10000,0.0004093972408325211,1000.0,355.6117055203767,0.0027750911211772786,8.325273363531848e-05
