BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
SørvestE,SørvestB,2055-2060,1.4680969928015903e-06,20000.0,654.794557194031,1000.0,0.030071666700489472,715.6288911703622,21.46886673511087
SørvestA,SørvestB,2020-2025,0.0008493559494674874,10000,0.0008493559494674874,1000.0,287.00274297053494,0.004029347119070236,0.00012088041357210706
SørvestA,SørvestB,2025-2030,1.000655928447702e-06,20000.0,0.0008503264815144717,1000.0,0.2649321058676683,0.0036049849614718647,0.00010814954884415613
SørvestA,SørvestB,2030-2035,29.70637085027105,20000.0,29.707216637879988,1000.0,4586836.968215598,44.25578969085247,1.327673690725574
SørvestA,SørvestB,2035-2040,3.08413101286044e-06,20000.0,29.707224200659397,1000.0,0.35029441057102895,44.34024638439044,1.3302073915317163
SørvestA,SørvestB,2040-2045,77.80674210396187,20000.0,107.51396627451554,1000.0,4557786.629513946,183.77780250015763,5.5133340750047415
SørvestA,SørvestB,2045-2050,0.0027377109917427842,20000.0,107.51670395533154,1000.0,111.10673395142842,188.49596564157787,5.654878969247349
SørvestA,SørvestB,2050-2055,183.61565189495644,20000.0,291.1323574995843,1000.0,4862996.465221918,414.2120112877414,12.426360338632264
SørvestA,SørvestB,2055-2060,3.916259136539244e-06,20000.0,291.1323597064073,1000.0,0.06045761687836804,274.4175482188775,8.232526446566332
VestavindB,SørvestB,2020-2025,0.0001867234827079653,10000,0.0001867234827079653,1000.0,415.38604609003954,0.001183457355846792,3.550372067540373e-05
VestavindB,SørvestB,2025-2030,1.6728195824320686e-07,20000.0,0.00018686060609486105,1000.0,0.2915785505256793,0.001161429781667929,3.4842893450037853e-05
VestavindB,SørvestB,2030-2035,0.0027129081745016622,20000.0,0.002899738691406256,1000.0,2757.75353460926,0.015795678774829746,0.0004738703632448918
VestavindB,SørvestB,2035-2040,1.5703951911259318e-06,20000.0,0.002901278962716067,1000.0,1.1742646737555746,0.01960333182253867,0.0005880999546761591
VestavindB,SørvestB,2040-2045,999.9873895580276,20000.0,999.9902881191641,1000.0,385645201.882312,4315.377815488493,129.46133446465484
VestavindB,SørvestB,2045-2050,9.507423953850913e-06,20000.0,999.9903002668754,1000.0,2.540225621782131,4741.509196709088,142.24527590127317
VestavindB,SørvestB,2050-2055,0.00229210663237602,20000.0,999.9925957051428,1000.0,399.6554345070552,4813.878935047854,144.41636805143565
VestavindB,SørvestB,2055-2060,4.6587976621841474e-07,20000.0,999.9925927828984,1000.0,0.04734892267044536,4140.733266544303,124.22199799632924
VestavindC,SørvestB,2020-2025,0.00021495685251272874,10000,0.00021495685251272874,1000.0,397.85333720710236,0.001340906113454472,4.022718340363425e-05
VestavindC,SørvestB,2025-2030,1.9955687323424837e-07,20000.0,0.00021512627739402293,1000.0,0.2893955882517354,0.0013122209804217197,3.9366629412651565e-05
VestavindC,SørvestB,2030-2035,0.0022220825665655963,20000.0,0.0024371787281890775,1000.0,1879.3137639961276,0.013421855256641472,0.00040265565769924416
VestavindC,SørvestB,2035-2040,1.1019192123693578e-06,20000.0,0.0024382505235219635,1000.0,0.6855285415761029,0.015842005866801394,0.0004752601760040423
VestavindC,SørvestB,2040-2045,0.08118826947437487,20000.0,0.08362648987401611,1000.0,26049.862796323825,0.3952212096989572,0.011856636290968708
VestavindC,SørvestB,2045-2050,162.4592410743878,20000.0,162.54286753430603,1000.0,36113750.943762936,781.8758207407124,23.45627462222138
VestavindC,SørvestB,2050-2055,250.75186204740066,20000.0,413.29472977895176,1000.0,36375905.96044978,1939.2374965326665,58.17712489597998
VestavindC,SørvestB,2055-2060,5.735022673945562e-07,20000.0,413.29473009519586,1000.0,0.04849423794166169,1668.9048248597217,50.06714474579167
VestavindD,SørvestB,2020-2025,0.0002137460619196265,10000,0.0002137460619196265,1000.0,389.0262295763011,0.0013185649064570023,3.955694719371006e-05
VestavindD,SørvestB,2025-2030,2.021710742634098e-07,20000.0,0.00021391810419623886,1000.0,0.2883057376500458,0.0012924997663221322,3.877499298966415e-05
VestavindD,SørvestB,2030-2035,0.0012204081155551317,20000.0,0.0014342961007882758,1000.0,1014.9700811915593,0.008079352114528664,0.0002423805634358607
VestavindD,SørvestB,2035-2040,9.722943058310852e-07,20000.0,0.0014352382712112337,1000.0,0.59481591401257,0.00907676205914317,0.0002723028617742948
VestavindD,SørvestB,2040-2045,0.007180872929125396,20000.0,0.008616081076457335,1000.0,2265.679360680903,0.04376580464706146,0.0013129741394118423
VestavindD,SørvestB,2045-2050,0.012227985922936259,20000.0,0.020844036875507198,1000.0,2672.958153644993,0.10685202896940658,0.003205560869082203
VestavindD,SørvestB,2050-2055,0.0035710323088392086,20000.0,0.024415039060462173,1000.0,509.4158838204697,0.13384858778199474,0.0040154576334598445
VestavindD,SørvestB,2055-2060,5.677594245941538e-07,20000.0,0.0244155766960108,1000.0,0.04720939153173426,0.11782066303154337,0.0035346198909463073
SørvestF,SørvestB,2020-2025,0.0005336026299281171,10000,0.0005336026299281171,1000.0,313.78781385534296,0.002916670990047876,8.750012970143629e-05
SørvestF,SørvestB,2025-2030,5.810365055614781e-07,20000.0,0.0005341535425514767,1000.0,0.26771643674597206,0.0026935960138906438,8.080788041671925e-05
SørvestF,SørvestB,2030-2035,215.36113894825198,20000.0,215.36167307170547,1000.0,57869914.79184235,522.9759123949132,15.689277371847414
SørvestF,SørvestB,2035-2040,25.690034344760452,20000.0,241.05170527920146,1000.0,5077931.89580955,735.4428944369745,22.063286833109316
SørvestF,SørvestB,2040-2045,1.7219219563876232e-06,20000.0,241.05171364314842,1000.0,0.17553835356926545,534.0292145485187,16.020876436455566
SørvestF,SørvestB,2045-2050,1.331179416194796e-06,20000.0,241.05171393416583,1000.0,0.0940180356875736,338.4787227555369,10.154361682666075
SørvestF,SørvestB,2050-2055,2.1859880960869114e-06,20000.0,241.05169978525046,1000.0,0.1007543592703564,354.5949914109578,10.637849742328756
SørvestF,SørvestB,2055-2060,2.4062327815953686e-06,20000.0,241.05171491137185,1000.0,0.0646456103351911,301.4054423752831,9.042163271258495
NordavindB,NordavindA,2020-2025,0.00021146253669579367,10000,0.00021146253669579367,1000.0,191.4472397080607,0.0015799155540789462,4.7397466622368315e-05
NordavindB,NordavindA,2025-2030,0.0001082250057211028,20000.0,0.00031965741853601573,1000.0,76.7709285516,0.0022576888517150825,6.773066555145255e-05
NordavindB,NordavindA,2030-2035,0.0006062455353437684,20000.0,0.0009258728299977062,1000.0,250.8023584623617,0.005308966012647482,0.00015926898037942484
NordavindB,NordavindA,2035-2040,3.2199309626805602e-06,20000.0,0.000929062637078772,1000.0,0.9798651382665681,0.0058767164573044,0.00017630149371913203
NordavindB,NordavindA,2040-2045,0.0011041246721291591,20000.0,0.0020331571853283905,1000.0,173.29029084200312,0.010977953293655883,0.0003293385988096751
NordavindB,NordavindA,2045-2050,0.003672877632093924,20000.0,0.0057060046935386854,1000.0,399.3729059277407,0.024556118746186996,0.0007366835623856095
NordavindB,NordavindA,2050-2055,8.616753388119544e-07,20000.0,0.00570683624499431,1000.0,0.06114448279639254,0.02915449793596983,0.0008746349380790981
NordavindB,NordavindA,2055-2060,7.443294352808141e-07,20000.0,0.0057075504505489085,1000.0,0.030786771911940427,0.02483725357582199,0.0007451176072746586
NordavindB,NordavindD,2020-2025,0.00022563390742593844,10000,0.00022563390742593844,1000.0,383.4209090639546,0.0016836951796436498,5.0510855389309686e-05
NordavindB,NordavindD,2025-2030,4.172191917842144e-06,20000.0,0.00022974585158270786,1000.0,5.55506583470771,0.0016868064343067155,5.060419302920142e-05
NordavindB,NordavindD,2030-2035,0.00026275113779821184,20000.0,0.0004924367416170913,1000.0,204.0250180610296,0.0032775154716933232,9.83254641507994e-05
NordavindB,NordavindD,2035-2040,8.087684576475658e-07,20000.0,0.0004931852623145687,1000.0,0.4619550385475759,0.0034353018505912662,0.00010305905551773793
NordavindB,NordavindD,2040-2045,0.0006252343671114803,20000.0,0.001118359381665232,1000.0,184.18519350333705,0.007074794006073118,0.00021224382018219376
NordavindB,NordavindD,2045-2050,0.0005722309332526929,20000.0,0.0016905300671514515,1000.0,116.78827038008295,0.010155831822929413,0.0003046749546878823
NordavindB,NordavindD,2050-2055,1.4072019362912865e-06,20000.0,0.001691877021327726,1000.0,0.18742425489988318,0.01081745329199051,0.0003245235987597153
NordavindB,NordavindD,2055-2060,8.473510744239192e-07,20000.0,0.0016926641246340919,1000.0,0.06578367042747478,0.010052836059741018,0.00030158508179223156
NordavindA,NordavindD,2020-2025,0.00019227012936516628,10000,0.00019227012936516628,1000.0,488.7293717399178,0.0014454476481673725,4.3363429445021046e-05
NordavindA,NordavindD,2025-2030,1.4498998554560818e-07,20000.0,0.00019235468732204172,1000.0,0.288767380207958,0.0014332834266044955,4.299850279813492e-05
NordavindA,NordavindD,2030-2035,0.00016310135693040848,20000.0,0.0003553959807579451,1000.0,189.44431941767985,0.002480625886491137,7.441877659473408e-05
NordavindA,NordavindD,2035-2040,5.960228852573321e-07,20000.0,0.0003559317558785909,1000.0,0.509241316297344,0.0025650170796523587,7.69505123895708e-05
NordavindA,NordavindD,2040-2045,0.00041449003704771336,20000.0,0.0007703615451587938,1000.0,182.64641926129912,0.005200022930880618,0.0001560006879264186
NordavindA,NordavindD,2045-2050,0.0005415284911396876,20000.0,0.0013118297885361442,1000.0,165.32342731789888,0.00844893687859116,0.0002534681063577356
NordavindA,NordavindD,2050-2055,6.648331486100479e-07,20000.0,0.0013124343338569771,1000.0,0.13245465557190395,0.008781272947889327,0.00026343818843667957
NordavindA,NordavindD,2055-2060,4.4087102889400455e-07,20000.0,0.0013128149971917066,1000.0,0.05119782025113556,0.008200239915525563,0.00024600719746576755
NordavindB,NordavindC,2020-2025,0.00022378818687129973,10000,0.00022378818687129973,1000.0,324.4151055667417,0.0016670045521024752,5.001013656307431e-05
NordavindB,NordavindC,2025-2030,3.2715594040145146e-05,20000.0,0.0002564435331499433,1000.0,37.15970223868389,0.0018635202628488863,5.5905607885466594e-05
NordavindB,NordavindC,2030-2035,0.0003171402696098604,20000.0,0.0005735235549967934,1000.0,210.07902479337355,0.003726756171303246,0.00011180268513909732
NordavindB,NordavindC,2035-2040,1.0636482681035325e-06,20000.0,0.0005745269555003769,1000.0,0.5182818763763251,0.003929036831452758,0.00011787110494358324
NordavindB,NordavindC,2040-2045,0.0007384366394080385,20000.0,0.001312903347141893,1000.0,185.5741979088994,0.008036880889618072,0.0002411064266885421
NordavindB,NordavindC,2045-2050,0.0007199550714629047,20000.0,0.0020327981708433782,1000.0,125.35041411514203,0.011687674159213129,0.0003506302247763936
NordavindB,NordavindC,2050-2055,1.4003301147576362e-06,20000.0,0.002034138253194608,1000.0,0.15910809633204187,0.012576679532412245,0.00037730038597236747
NordavindB,NordavindC,2055-2060,9.274505378209649e-07,20000.0,0.002035005455972792,1000.0,0.06142398043144516,0.011622718870916858,0.0003486815661275052
NordavindA,NordavindC,2020-2025,0.0002078678480289379,10000,0.0002078678480289379,1000.0,481.29629508715965,0.0015543351995349446,4.663005598604836e-05
NordavindA,NordavindC,2025-2030,1.6102151436561109e-07,20000.0,0.0002079687725387591,1000.0,0.2921208865411567,0.001543096047605571,4.6292881428167206e-05
NordavindA,NordavindC,2030-2035,0.00018088516481690932,20000.0,0.000388793538835195,1000.0,191.37955481191867,0.002684840418737439,8.054521256212301e-05
NordavindA,NordavindC,2035-2040,7.25966340806202e-07,20000.0,0.0003894592574139282,1000.0,0.5649965016657462,0.0027858623625063444,8.357587087519043e-05
NordavindA,NordavindC,2040-2045,0.00045597487858799223,20000.0,0.0008453738882349612,1000.0,183.0233750501386,0.005633613588413664,0.00016900840765241004
NordavindA,NordavindC,2045-2050,0.0006413832153652864,20000.0,0.0014866968558448134,1000.0,178.36073636741,0.009345909063548567,0.00028037727190645645
NordavindA,NordavindC,2050-2055,6.64591951986151e-07,20000.0,0.0014873011532566995,1000.0,0.12060858358549356,0.009762427094169343,0.00029287281282508096
NordavindA,NordavindC,2055-2060,4.584500848771416e-07,20000.0,0.0014876994023609793,1000.0,0.04849539989514006,0.009083311628419941,0.00027249934885259866
NordavindD,NordavindC,2020-2025,0.0002231336802065921,10000,0.0002231336802065921,1000.0,63.10175681255681,0.0016635610013438409,4.990683004031521e-05
NordavindD,NordavindC,2025-2030,0.00013834398807084557,20000.0,0.00036141742051507523,1000.0,30.654209262931573,0.0024930028573821976,7.479008572146585e-05
NordavindD,NordavindC,2030-2035,0.0018257412016421367,20000.0,0.002187098374395356,1000.0,235.92987089306328,0.009480392206551235,0.0002844117661965362
NordavindD,NordavindC,2035-2040,4.236568544319618e-06,20000.0,0.002191274695177895,1000.0,0.4027120589136582,0.011225753119804812,0.000336772593594145
NordavindD,NordavindC,2040-2045,0.002893548597177886,20000.0,0.005084763044594474,1000.0,141.85594709424151,0.018557543823879197,0.0005567263147163759
NordavindD,NordavindC,2045-2050,0.0014625295961525019,20000.0,0.006547232392990918,1000.0,49.67495165145127,0.025106511246157058,0.0007531953373847146
NordavindD,NordavindC,2050-2055,0.0012533788859641483,20000.0,0.007800551031188628,1000.0,27.78156055260125,0.03599955007360149,0.001079986502208049
NordavindD,NordavindC,2055-2060,6.0870168169838825e-06,20000.0,0.0078065778002382215,1000.0,0.07864373164575385,0.031086394002348326,0.0009325918200704536
MorayFirth,VestavindE,2020-2025,0.0003125382179478373,10000,0.0003125382179478373,1000.0,693.7519460767571,0.002195293597160663,6.585880791481971e-05
MorayFirth,VestavindE,2025-2030,1.0743729422217804e-07,20000.0,0.0003126161176966501,1000.0,0.1868571195162516,0.0020302518357030556,6.090755507109176e-05
MorayFirth,VestavindE,2030-2035,0.0032670005013854422,20000.0,0.0035795859088647627,1000.0,3313.7342415451785,0.022849662111123797,0.0006854898633337129
MorayFirth,VestavindE,2035-2040,3.1796604187905317,20000.0,3.183239974575459,1000.0,2372388.982635955,20.678071032116677,0.6203421309634992
MorayFirth,VestavindE,2040-2045,996.8058033758201,20000.0,999.9890539540986,1000.0,383576582.4416508,4535.542766942571,136.0662830082772
MorayFirth,VestavindE,2045-2050,9.98171812036916e-07,20000.0,999.989036688849,1000.0,0.26611101524535696,4336.931608097551,130.1079482429267
MorayFirth,VestavindE,2050-2055,3.335245228733867e-05,20000.0,999.9890891961106,1000.0,5.8026556026172535,4709.081110682064,141.2724333204622
MorayFirth,VestavindE,2055-2060,9.66909395363183e-07,20000.0,999.9890785380088,1000.0,0.09805509210139601,4436.458412978417,133.0937523893523
FirthofForth,VestavindE,2020-2025,0.00026506067443099804,10000,0.00026506067443099804,1000.0,666.9243891739328,0.0018595140374850982,5.578542112455297e-05
FirthofForth,VestavindE,2025-2030,9.523295052114482e-08,20000.0,0.0002651256392930961,1000.0,0.18774658474121206,0.0017202907599301437,5.1608722797904406e-05
FirthofForth,VestavindE,2030-2035,0.0013326115747276273,20000.0,0.001597707234345244,1000.0,1532.153485920206,0.010336894201594,0.0003101068260478211
FirthofForth,VestavindE,2035-2040,0.029141042660080326,20000.0,0.0307387197705458,1000.0,24645.660554862396,0.2096397668123942,0.006289193004371854
FirthofForth,VestavindE,2040-2045,780.2621294950112,20000.0,780.2928736378365,1000.0,340339435.7171207,3917.39070752952,117.52172122588564
FirthofForth,VestavindE,2045-2050,1.3937131506104564e-06,20000.0,780.2928579406133,1000.0,0.4211736248383803,3952.2786891864735,118.5683606755942
FirthofForth,VestavindE,2050-2055,8.334511432235462e-07,20000.0,780.2928864030822,1000.0,0.16436501680008853,3710.809964838497,111.32429894515526
FirthofForth,VestavindE,2055-2060,6.826204707772029e-07,20000.0,780.2928710022342,1000.0,0.07846823749208252,3653.1564897646645,109.59469469294005
DoggerBank,VestavindE,2020-2025,0.00019335651177895949,10000,0.00019335651177895949,1000.0,505.63929148565916,0.0013280238741906444,3.984071622571938e-05
DoggerBank,VestavindE,2025-2030,1.0196973524912914e-07,20000.0,0.0001934282602459404,1000.0,0.20893288821320094,0.0012484139498590867,3.7452418495772636e-05
DoggerBank,VestavindE,2030-2035,0.0013359749799638511,20000.0,0.0015293732137137506,1000.0,1596.4220868987534,0.009983980460920056,0.0002995194138276014
DoggerBank,VestavindE,2035-2040,1.6363040138000562e-06,20000.0,0.001530979393847214,1000.0,1.4383019925810747,0.010474358098314717,0.0003142307429494422
DoggerBank,VestavindE,2040-2045,0.008796785646181216,20000.0,0.010327734916148088,1000.0,3987.9202591881303,0.06226064189433077,0.0018678192568299247
DoggerBank,VestavindE,2045-2050,0.031428667554287436,20000.0,0.04175637234655477,1000.0,9871.074920627832,0.24540604247489434,0.007362181274246834
DoggerBank,VestavindE,2050-2055,0.00015415214261104855,20000.0,0.041910494365281964,1000.0,31.595811762695423,0.2520959208648352,0.007562877625945061
DoggerBank,VestavindE,2055-2060,5.722814213508456e-07,20000.0,0.041911036522821674,1000.0,0.06837147472499566,0.23610997512141968,0.007083299253642601
Nordsøen,VestavindE,2020-2025,0.00023831880016442897,10000,0.00023831880016442897,1000.0,471.36718413424,0.0015468340911097987,4.6405022733293885e-05
Nordsøen,VestavindE,2025-2030,2.3105654937934596e-07,20000.0,0.00023851974373358584,1000.0,0.3580740336175863,0.0015310062392100696,4.593018717630212e-05
Nordsøen,VestavindE,2030-2035,0.003934969085901865,20000.0,0.004173458694852386,1000.0,3556.393082680384,0.02485755693257969,0.0007457267079773931
Nordsøen,VestavindE,2035-2040,4.726979777668618e-07,20000.0,0.004173901268950947,1000.0,0.31425982180310924,0.02811013602451362,0.000843304080735411
Nordsøen,VestavindE,2040-2045,0.012372540877795199,20000.0,0.016546412022867142,1000.0,4242.290287697788,0.09099715139995919,0.002729914541998778
Nordsøen,VestavindE,2045-2050,1.777485824789127e-06,20000.0,0.016548159384811943,1000.0,0.42224416247834357,0.08962229016450228,0.0026886687049350686
Nordsøen,VestavindE,2050-2055,2.1461416510927625e-06,20000.0,0.01655027540257517,1000.0,0.332703496138204,0.09293174934022275,0.002787952480206688
Nordsøen,VestavindE,2055-2060,8.885570487297795e-07,20000.0,0.01655113383574108,1000.0,0.08029151375035805,0.09006342765914975,0.002701902829774491
EnergyhubEU,VestavindE,2020-2025,0.0001383767959264441,10000,0.0001383767959264441,20000.0,344.69443464160656,0.0009700510392765687,2.9101531178297024e-05
EnergyhubEU,VestavindE,2025-2030,9.573703987234092e-06,10000,0.00014793543797499842,20000.0,18.685490423230906,0.0010237412981539793,3.071223894461944e-05
EnergyhubEU,VestavindE,2030-2035,0.00033370844828658304,10000,0.00048162882432332494,20000.0,379.84428280959855,0.003506798131953331,0.00010520394395859994
EnergyhubEU,VestavindE,2035-2040,6.151631575275939e-07,10000,0.00048222892553434206,20000.0,0.515068977726748,0.0036733360924197287,0.00011020008277259208
EnergyhubEU,VestavindE,2040-2045,0.0018582080403416147,10000,0.002340421903944827,20000.0,802.427456970859,0.016562505587438728,0.0004968751676231616
EnergyhubEU,VestavindE,2045-2050,1.420613990926533e-06,10000,0.0023418274559769163,20000.0,0.425014313295361,0.016140745568234777,0.00048422236704704307
EnergyhubEU,VestavindE,2050-2055,0.0008395906095172832,10000,0.0031814030035558,20000.0,163.9217245157993,0.02384399589278941,0.0007153198767836813
EnergyhubEU,VestavindE,2055-2060,6.350174519708559e-07,10000,0.0031820229590742537,20000.0,0.07226698744294174,0.02209750579343814,0.0006629251738031455
VestavindA,VestavindE,2020-2025,0.00023401858450111427,10000,0.00023401858450111427,1000.0,402.9371392295611,0.0014780686719545375,4.434206015863611e-05
VestavindA,VestavindE,2025-2030,2.0365821439913446e-07,20000.0,0.00023419209003402,1000.0,0.27475296445496394,0.0014324540924978506,4.2973622774935534e-05
VestavindA,VestavindE,2030-2035,0.9608108960216316,20000.0,0.9610445980846041,1000.0,755948.5904446066,4.374881750214391,0.13124645250643208
VestavindA,VestavindE,2035-2040,8.981788805720697e-07,20000.0,0.9610459260716443,1000.0,0.5198210528742796,5.333308282333939,0.15999924847001834
VestavindA,VestavindE,2040-2045,410.4881941387123,20000.0,411.44924031844505,1000.0,122525946.60369894,1309.868464747647,39.29605394242954
VestavindA,VestavindE,2045-2050,3.3943564821491193e-06,20000.0,411.4492433979426,1000.0,0.7019414185815779,1377.7305462812542,41.33191638843762
VestavindA,VestavindE,2050-2055,588.5045708754898,20000.0,999.953800960368,1000.0,79420886.74698338,4386.184604627471,131.58553813882364
VestavindA,VestavindE,2055-2060,5.336908145352124e-07,20000.0,999.953814763305,1000.0,0.04198169484878652,3019.3174982708247,90.57952494812442
SønnavindA,VestavindE,2020-2025,0.00025140375776949665,10000,0.00025140375776949665,1000.0,368.6641235982595,0.001533365302174083,4.600095906522254e-05
SønnavindA,VestavindE,2025-2030,2.4769582200059754e-07,20000.0,0.0002516213300083661,1000.0,0.28459764199409143,0.0014945932680126988,4.483779804038085e-05
SønnavindA,VestavindE,2030-2035,0.00209270693081144,20000.0,0.0023442981366401747,1000.0,1402.2805675256118,0.011250954042371942,0.00033752862127115775
SønnavindA,VestavindE,2035-2040,0.0005452930400831447,20000.0,0.002889561052842961,1000.0,268.77764297001136,0.018299278240039893,0.0005489783472011984
SønnavindA,VestavindE,2040-2045,0.011529611503947053,20000.0,0.014419142432903828,1000.0,2930.989280773962,0.07395989869688706,0.0022187969609066107
SønnavindA,VestavindE,2045-2050,4.11085991455336e-06,20000.0,0.014423223168937935,1000.0,0.7240161551304075,0.07352487158320901,0.002205746147496271
SønnavindA,VestavindE,2050-2055,1.3255641658633906e-06,20000.0,0.014424518609220704,1000.0,0.15235538453645575,0.0748499375483386,0.0022454981264501553
SønnavindA,VestavindE,2055-2060,1.5568288381574997e-06,20000.0,0.014426045314174308,1000.0,0.10429975017094913,0.07271782178672544,0.0021815346536017653
SørvestC,VestavindE,2020-2025,0.00028783811877307173,10000,0.00028783811877307173,1000.0,358.91264006326287,0.0017422428645830787,5.226728593749248e-05
SørvestC,VestavindE,2025-2030,2.8198260717489994e-07,20000.0,0.0002880899774990661,1000.0,0.2754966182121628,0.0016722011660038898,5.016603498011671e-05
SørvestC,VestavindE,2030-2035,0.0012414943338309487,20000.0,0.0015295541874468927,1000.0,707.3796781637575,0.007829351224012435,0.00023488053672037325
SørvestC,VestavindE,2035-2040,7.063205710646911e-07,20000.0,0.001530230384139295,1000.0,0.29603725988514945,0.009137347896030698,0.000274120436880922
SørvestC,VestavindE,2040-2045,0.010048710062130574,20000.0,0.011578910322388943,1000.0,2172.1569702860907,0.05324847684494265,0.0015974543053482804
SørvestC,VestavindE,2045-2050,0.005485956435512003,20000.0,0.017064836634022012,1000.0,821.5788827530292,0.07966324828652936,0.0023898974485958855
SørvestC,VestavindE,2050-2055,0.002521604699041745,20000.0,0.019586411209175772,1000.0,246.4423785629552,0.09919776799542294,0.0029759330398626965
SørvestC,VestavindE,2055-2060,1.2205126183349713e-06,20000.0,0.019587601597913402,1000.0,0.06952900404184377,0.08861222755451932,0.0026583668266355787
VestavindF,VestavindE,2020-2025,0.00030706512247838385,10000,0.00030706512247838385,1000.0,68.64761409886708,0.0018377172887964553,5.513151866389367e-05
VestavindF,VestavindE,2025-2030,0.00012825911274209648,20000.0,0.0004352941113390764,1000.0,22.466565849107415,0.002303057662987215,6.909172988961651e-05
VestavindF,VestavindE,2030-2035,0.004615598601087167,20000.0,0.005050862588544081,1000.0,471.50942855810354,0.017999744938808026,0.0005399923481642423
VestavindF,VestavindE,2035-2040,2.280545777273368e-06,20000.0,0.005053113010441408,1000.0,0.17137119541457976,0.015772789786014978,0.0004731836935804501
VestavindF,VestavindE,2040-2045,0.017781519964962574,20000.0,0.02283460285151886,1000.0,689.1349618478721,0.060906476382550805,0.0018271942914765242
VestavindF,VestavindE,2045-2050,2.1255618132941946e-05,20000.0,0.022855828345772194,1000.0,0.5707227226124321,0.057130107405343925,0.0017139032221603206
VestavindF,VestavindE,2050-2055,0.010042158211231635,20000.0,0.032897956433119144,1000.0,175.9624325314388,0.1036146635139098,0.0031084399054173077
VestavindF,VestavindE,2055-2060,3.918307353159085e-06,20000.0,0.03290184461658967,1000.0,0.04001996873733347,0.09014762100694501,0.0027044286302083474
SørvestE,VestavindE,2020-2025,0.00031298922145621356,10000,0.00031298922145621356,1000.0,320.7442102797107,0.0018932901903060744,5.67987057091821e-05
SørvestE,VestavindE,2025-2030,6.267474607883651e-07,20000.0,0.0003135858450348887,1000.0,0.5032404380017992,0.0017918340485106661,5.375502145532009e-05
SørvestE,VestavindE,2030-2035,0.0021495302505497487,20000.0,0.002463085971703435,1000.0,1006.5616893464997,0.011140540551784976,0.00033421621655354964
SørvestE,VestavindE,2035-2040,8.972807371532766e-07,20000.0,0.0024639531285585866,1000.0,0.30907356621788007,0.013582673152383278,0.0004074801945714987
SørvestE,VestavindE,2040-2045,0.012296722904193976,20000.0,0.014760645908871385,1000.0,2184.536348639423,0.05698501028275036,0.0017095503084825128
SørvestE,VestavindE,2045-2050,0.020294773640996577,20000.0,0.03505538942598635,1000.0,2497.8716747496296,0.15947654845843393,0.004784296453753033
SørvestE,VestavindE,2050-2055,2.606576133978814e-06,20000.0,0.0350579658782394,1000.0,0.20936197146579544,0.16300164140484677,0.0048900492421454075
SørvestE,VestavindE,2055-2060,1.5375850066364798e-06,20000.0,0.03505947333936674,1000.0,0.07198663419307162,0.15497993321343875,0.004649397996403171
SørvestA,VestavindE,2020-2025,0.0003102835802152478,10000,0.0003102835802152478,1000.0,226.57950308666477,0.0018543781417959117,5.56313442538773e-05
SørvestA,VestavindE,2025-2030,6.985633133654334e-05,20000.0,0.0003801097876706034,1000.0,39.968799560907485,0.0020787411632122057,6.236223489636634e-05
SørvestA,VestavindE,2030-2035,0.0038575982234115673,20000.0,0.004237677887201329,1000.0,1287.2005319948623,0.01725195804585106,0.0005175587413755328
SørvestA,VestavindE,2035-2040,1.6797786938295359e-06,20000.0,0.004239327542011914,1000.0,0.41230439994022416,0.02060431473637279,0.0006181294420911851
SørvestA,VestavindE,2040-2045,0.006542057635597219,20000.0,0.010781355053727845,1000.0,828.1645508071638,0.03914212928578252,0.0011742638785734753
SørvestA,VestavindE,2045-2050,5.738270485963412,20000.0,5.749051982622962,1000.0,503267.99140177004,13.712202742386303,0.4113660822715878
SørvestA,VestavindE,2050-2055,7.716226121165703e-06,20000.0,5.749059440565533,1000.0,0.4416362493142461,13.339892293697657,0.40019676881093136
SørvestA,VestavindE,2055-2060,1.5542894632573437e-06,20000.0,5.749061021160937,1000.0,0.05185337369470688,12.99212020105673,0.3897636060317024
VestavindB,VestavindE,2020-2025,0.0003053794924020529,10000,0.0003053794924020529,1000.0,356.83308904235895,0.0018800315115017191,5.640094534505164e-05
VestavindB,VestavindE,2025-2030,3.8249132704317817e-07,20000.0,0.00030573185984785373,1000.0,0.3501872641922,0.0018011307135410673,5.403392140623209e-05
VestavindB,VestavindE,2030-2035,440.82008843527336,20000.0,440.8203941370238,1000.0,235371578.29565266,1049.7714364988008,31.49314309496394
VestavindB,VestavindE,2035-2040,559.1771457836844,20000.0,999.9975595243008,1000.0,219623464.74897707,4364.503365203114,130.93510095609386
VestavindB,VestavindE,2040-2045,7.254783625825532e-07,20000.0,999.9975368483184,1000.0,0.14695696005197123,2372.5159114844073,71.17547734453227
VestavindB,VestavindE,2045-2050,5.592050531901463e-07,20000.0,999.9975508974064,1000.0,0.07847888163704048,2909.561929178108,87.28685787534323
VestavindB,VestavindE,2050-2055,1.4247082691722112e-06,20000.0,999.997523485717,1000.0,0.1304815588434064,3156.220772291091,94.68662316873298
VestavindB,VestavindE,2055-2060,6.217610812549624e-07,20000.0,999.9975430964694,1000.0,0.03319189696757131,2153.5776201566955,64.60732860470108
