BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
NordavindA,NordavindD,2020-2025,0.0002418991202376522,10000,0.0002418991202376522,1000.0,614.8807693037584,0.002009328895553856,6.027986686661573e-05
NordavindA,NordavindD,2025-2030,1.43803267559097e-07,20000.0,0.0002420208127466336,1000.0,0.28640386908185544,0.00199358256082132,5.980747682463975e-05
NordavindA,NordavindD,2030-2035,0.00026861061308778797,20000.0,0.0005106096155762261,1000.0,311.9946746150855,0.003775736475322199,0.00011327209425966637
NordavindA,NordavindD,2035-2040,1.0971981408522751e-06,20000.0,0.000511684853208565,1000.0,0.937444919158392,0.003926496320036593,0.00011779488960109779
NordavindA,NordavindD,2040-2045,0.0023009115241899806,20000.0,0.002812574416887946,1000.0,1013.9043483980802,0.018648816155100254,0.0005594644846530067
NordavindA,NordavindD,2045-2050,2.3730148596927963e-05,20000.0,0.0028362826049742884,1000.0,7.2445855776684915,0.01787846685061982,0.0005363540055185968
NordavindA,NordavindD,2050-2055,4.713439410989435e-06,20000.0,0.002840952123367055,1000.0,0.9390581607534001,0.01904497595863234,0.0005713492787589715
NordavindA,NordavindD,2055-2060,1.154171611488595e-06,20000.0,0.0028420623739627677,1000.0,0.1340325556256122,0.017509108875058802,0.0005252732662517636
NordavindB,NordavindC,2020-2025,0.00034568911232487357,10000,0.00034568911232487357,1000.0,501.1290874466155,0.002743458461563806,8.230375384691412e-05
NordavindB,NordavindC,2025-2030,8.316985173191641e-07,20000.0,0.00034649885033375967,1000.0,0.9446770007602739,0.002723807289698497,8.171421869095491e-05
NordavindB,NordavindC,2030-2035,0.0004416407093013476,20000.0,0.000788117599124544,1000.0,292.55020068317504,0.005508661517226938,0.0001652598455168085
NordavindB,NordavindC,2035-2040,8.140506218962592e-07,20000.0,0.0007889096892383159,1000.0,0.3966609042046974,0.00570087664239826,0.00017102629927194768
NordavindB,NordavindC,2040-2045,0.0024035538164312465,20000.0,0.0031924415451601994,1000.0,604.0295779102522,0.019962712279536454,0.0005988813683860938
NordavindB,NordavindC,2045-2050,0.0068628513945243694,20000.0,0.010055270979176056,1000.0,1194.8818730678727,0.04627698060413232,0.00138830941812397
NordavindB,NordavindC,2050-2055,4.725213070584513e-06,20000.0,0.010059974231737339,1000.0,0.5368874442538902,0.04934476933637569,0.0014803430800912742
NordavindB,NordavindC,2055-2060,2.903545408365187e-06,20000.0,0.01006285581663704,1000.0,0.19229846668077932,0.042101746789185955,0.0012630524036755808
NordavindA,NordavindC,2020-2025,0.000264041208774909,10000,0.000264041208774909,1000.0,611.3598458767295,0.002180323848228441,6.540971544685331e-05
NordavindA,NordavindC,2025-2030,1.5805170190890007e-07,20000.0,0.0002641772189378934,1000.0,0.2867331329162245,0.0021608876980611217,6.482663094183358e-05
NordavindA,NordavindC,2030-2035,0.0002955112211682858,20000.0,0.0005596665606270838,1000.0,312.6558554780175,0.004091821720366129,0.00012275465161098393
NordavindA,NordavindC,2035-2040,1.3888704115793516e-06,20000.0,0.0005610334705300957,1000.0,1.0809136453047725,0.004262073808818048,0.00012786221426454127
NordavindA,NordavindC,2040-2045,0.0026587428292198815,20000.0,0.0032197543392408112,1000.0,1067.1905599296576,0.02092746358126441,0.000627823907437933
NordavindA,NordavindC,2045-2050,4.475823651801024e-06,20000.0,0.003224208202383915,1000.0,1.244671178261563,0.01971908396305213,0.0005915725188915653
NordavindA,NordavindC,2050-2055,3.396009248802081e-06,20000.0,0.003227582251122542,1000.0,0.6162997672740252,0.021183438846437436,0.0006355031653931226
NordavindA,NordavindC,2055-2060,1.0334475222281504e-06,20000.0,0.003228593738135589,1000.0,0.10931931853503002,0.019065009458601918,0.0005719502837580576
NordavindD,NordavindC,2020-2025,0.0003398934994605946,10000,0.0003398934994605946,1000.0,96.12119929753979,0.0026747068723221197,8.024120616966353e-05
NordavindD,NordavindC,2025-2030,0.0002124470209218858,20000.0,0.0005523185598733568,1000.0,47.07393163547454,0.0040653082479591655,0.000121959247438775
NordavindD,NordavindC,2030-2035,0.002192339496620904,20000.0,0.0027446360959845393,1000.0,283.30322716402003,0.013683479199828015,0.00041050437599484183
NordavindD,NordavindC,2035-2040,4.703507449617726e-06,20000.0,0.002749317642925621,1000.0,0.4470974915987064,0.015448180219135936,0.0004634454065740786
NordavindD,NordavindC,2040-2045,0.00490529083258319,20000.0,0.0076545865149996355,1000.0,240.48142046325228,0.03765198638661172,0.0011295595915983524
NordavindD,NordavindC,2045-2050,0.011656868074281295,20000.0,0.01931141066825925,1000.0,395.92659151691436,0.06865316737843286,0.002059595021352989
NordavindD,NordavindC,2050-2055,2.1636536451896306e-05,20000.0,0.01933300328369319,1000.0,0.47958103835819293,0.06610669514525487,0.001983200854357645
NordavindD,NordavindC,2055-2060,0.010873704488938719,20000.0,0.03020666385161622,1000.0,140.48732302452416,0.09198916548946305,0.0027596749646838924
MorayFirth,VestavindE,2020-2025,0.0003975993295632676,10000,0.0003975993295632676,1000.0,882.5650522182467,0.0028874099984397923,8.6622299953194e-05
MorayFirth,VestavindE,2025-2030,1.3194926802125193e-07,20000.0,0.00039770915739351884,1000.0,0.2294888411257045,0.0028639423600294775,8.591827080088437e-05
MorayFirth,VestavindE,2030-2035,0.005992820139876019,20000.0,0.006390507497689293,1000.0,6078.546144240645,0.043332018500542364,0.0012999605550162697
MorayFirth,VestavindE,2035-2040,4.7130569703125553e-07,20000.0,0.00639095684287904,1000.0,0.3516477534779694,0.04499029530157913,0.001349708859047376
MorayFirth,VestavindE,2040-2045,376.9739580050185,20000.0,376.98034711763836,1000.0,145061738.19550917,1866.3075785635208,55.98922735690554
MorayFirth,VestavindE,2045-2050,8.227929413003574e-07,20000.0,376.9803560939394,1000.0,0.2193552876426586,1739.4066580802696,52.182199742408066
MorayFirth,VestavindE,2050-2055,4.2995651508918307e-07,20000.0,376.98036304930775,1000.0,0.0748037823327058,1783.0697337905694,53.49209201371723
MorayFirth,VestavindE,2055-2060,6.092473353905801e-07,20000.0,376.9803507348881,1000.0,0.06178428286118208,1622.9365148666716,48.68809544600011
FirthofForth,VestavindE,2020-2025,0.00031782367751617766,10000,0.00031782367751617766,1000.0,799.6824215720067,0.002324091600206956,6.97227480062087e-05
FirthofForth,VestavindE,2025-2030,1.1887027325072283e-07,20000.0,0.00031792039300178364,1000.0,0.23434628149132747,0.002297738234704864,6.893214704114617e-05
FirthofForth,VestavindE,2030-2035,277.8374227682339,20000.0,277.8377396039778,1000.0,319440100.84141916,1675.4539078347486,50.263617235042595
FirthofForth,VestavindE,2035-2040,9.296841532669304e-07,20000.0,277.8377415740945,1000.0,0.7862683683600316,1739.0954161973548,52.172862485920504
FirthofForth,VestavindE,2040-2045,722.1611630685691,20000.0,999.9989046208389,1000.0,314996606.19777375,5199.492046071849,155.9847613821555
FirthofForth,VestavindE,2045-2050,0.0007657409107306644,20000.0,999.9996707694885,1000.0,231.4033378519926,4806.375352660429,144.19126057981256
FirthofForth,VestavindE,2050-2055,3.7755983181373637e-07,20000.0,999.9996713316,1000.0,0.07445862736366592,5038.114530682559,151.14343592047658
FirthofForth,VestavindE,2055-2060,5.820004399512046e-07,20000.0,999.9996712549472,1000.0,0.06690181542694047,4641.074365732365,139.23223097197143
DoggerBank,VestavindE,2020-2025,0.0002250429696994579,10000,0.0002250429696994579,1000.0,588.501347618151,0.0015877510494612668,4.763253148383801e-05
DoggerBank,VestavindE,2025-2030,1.50507251177709e-07,20000.0,0.00022517147649201618,1000.0,0.30838478308059536,0.0015961734170001035,4.7885202510003104e-05
DoggerBank,VestavindE,2030-2035,0.0027618444104840685,20000.0,0.002986993966416973,1000.0,3300.263465707969,0.0197214321189786,0.000591642963569358
DoggerBank,VestavindE,2035-2040,4.815743428175383e-07,20000.0,0.002987453580249976,1000.0,0.4233011292576486,0.02167632289857588,0.0006502896869572777
DoggerBank,VestavindE,2040-2045,0.26439035025579005,20000.0,0.2673777818755312,1000.0,119858.2842105086,1.504561884461098,0.04513685653383298
DoggerBank,VestavindE,2045-2050,4.088523528884795e-06,20000.0,0.26738184969762496,1000.0,1.2841181382780553,1.3965596733024743,0.041896790199074316
DoggerBank,VestavindE,2050-2055,4.70093586666376e-07,20000.0,0.26738229750526166,1000.0,0.09635278643280178,1.527907811033733,0.04583723433101205
DoggerBank,VestavindE,2055-2060,8.370419099480369e-07,20000.0,0.26738311165302486,1000.0,0.10000287909868864,1.3467722239190703,0.04040316671757235
Nordsøen,VestavindE,2020-2025,0.0003088260224309087,10000,0.0003088260224309087,1000.0,610.8223626511974,0.002070602458837648,6.211807376512957e-05
Nordsøen,VestavindE,2025-2030,3.301266111167775e-07,20000.0,0.00030913418853253076,1000.0,0.5116053518700021,0.002094886558318567,6.284659674955675e-05
Nordsøen,VestavindE,2030-2035,0.010795386238249178,20000.0,0.011104498466272412,1000.0,9756.782354434456,0.06420751936343182,0.0019262255809029568
Nordsøen,VestavindE,2035-2040,5.759889971204935e-07,20000.0,0.011105052494760575,1000.0,0.3829299216611277,0.07766694871530538,0.002330008461459159
Nordsøen,VestavindE,2040-2045,3.628060081824497e-06,20000.0,0.01110865859433396,1000.0,1.2439873264779908,0.06864032433508384,0.0020592097300525147
Nordsøen,VestavindE,2045-2050,75.94876673471693,20000.0,75.95987437781497,1000.0,18041732.2905898,335.9672531626259,10.079017594878794
Nordsøen,VestavindE,2050-2055,7.133930531841412e-07,20000.0,75.95987896625559,1000.0,0.1105930555861583,349.0314443766231,10.47094333129872
Nordsøen,VestavindE,2055-2060,1.733943251808607e-06,20000.0,75.95987777453162,1000.0,0.15668203706667122,319.31237548603445,9.579371264581052
EnergyhubEU,VestavindE,2020-2025,0.00019294612068027593,10000,0.00019294612068027593,20000.0,480.62576921879133,0.0012714444376346686,3.814333312904004e-05
EnergyhubEU,VestavindE,2025-2030,1.4293645477988087e-07,10000,0.00019307807688087855,20000.0,0.2789764296537086,0.0012957471842978757,3.887241552893623e-05
EnergyhubEU,VestavindE,2030-2035,0.0010416635865610436,10000,0.001234730683186342,20000.0,1185.6755799792018,0.008954557000171807,0.0002686367100051555
EnergyhubEU,VestavindE,2035-2040,1.0652130200000817e-06,10000,0.0012357849159472492,20000.0,0.8918905083291716,0.00948843291130214,0.000284652987339065
