BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
OuterDowsing,HelgoländerBucht,2050-2055,7.152291283347095e-08,20000.0,655.5304301768991,1000.0,0.006459446593314812,3028.928777278033,90.86786331834092
OuterDowsing,HelgoländerBucht,2055-2060,5.660732981634615e-08,20000.0,655.5304305356033,1000.0,0.0029799442299684926,3210.646888051151,96.31940664153464
Norfolk,HelgoländerBucht,2020-2025,0.00030343390879586564,10000,0.00030343390879586564,1000.0,304.8511233894164,0.0017737297542293464,5.3211892626880515e-05
Norfolk,HelgoländerBucht,2025-2030,0.00024185966226284247,20000.0,0.0005452914977662128,1000.0,190.38846606850151,0.003776924960374825,0.00011330774881124457
Norfolk,HelgoländerBucht,2030-2035,34.39165254032125,20000.0,34.392199300351315,1000.0,15788618.24562684,176.9755117302629,5.309265351907901
Norfolk,HelgoländerBucht,2035-2040,4.5043541443464654e-08,20000.0,34.39219787077112,1000.0,0.015211088447521523,214.43800429070518,6.433140128721168
Norfolk,HelgoländerBucht,2040-2045,9.80330923079673e-08,20000.0,34.3921973185607,1000.0,0.01707406124420543,144.16099419284802,4.324829825785436
Norfolk,HelgoländerBucht,2045-2050,1.2291712971576663e-06,20000.0,34.39219919997601,1000.0,0.1483175578912037,179.02710902852039,5.370813270855608
Norfolk,HelgoländerBucht,2050-2055,1.0089880978763994e-07,20000.0,34.39219769233994,1000.0,0.007945251924783138,148.9906053873267,4.469718161619818
Norfolk,HelgoländerBucht,2055-2060,7.559691125499037e-08,20000.0,34.39219936810211,1000.0,0.0034698526167238806,175.80033820861428,5.274010146258428
EastAnglia,HelgoländerBucht,2020-2025,7.061885646754954e-05,10000,7.061885646754954e-05,1000.0,84.76619765916996,0.0004638952242116463,1.3916856726349394e-05
EastAnglia,HelgoländerBucht,2025-2030,1.2526668804295276e-07,20000.0,7.07430865091362e-05,1000.0,0.11781243210186598,0.0005197191378715031,1.5591574136145107e-05
EastAnglia,HelgoländerBucht,2030-2035,0.0014430255247422472,20000.0,0.0015137675746347457,1000.0,791.4863444746219,0.009001556636436366,0.00027004669909309154
EastAnglia,HelgoländerBucht,2035-2040,2.6725144230504097e-08,20000.0,0.0015137932631030982,1000.0,0.010782666038559457,0.009642497836596105,0.00028927493509788303
EastAnglia,HelgoländerBucht,2040-2045,1.3689179530489036e-07,20000.0,0.0015139291182518129,1000.0,0.028485240185684105,0.00738608873709383,0.00022158266211281516
EastAnglia,HelgoländerBucht,2045-2050,2.1178473882227988e-07,20000.0,0.001514139866344398,1000.0,0.030531852180195856,0.008735375865836451,0.0002620612759750938
EastAnglia,HelgoländerBucht,2050-2055,7.511008580445809e-08,20000.0,0.0015142139397833743,1000.0,0.007066400053231194,0.00805166924558735,0.00024155007736762122
EastAnglia,HelgoländerBucht,2055-2060,5.963234744428476e-08,20000.0,0.0015142725354848929,1000.0,0.00327014655483961,0.008182173141078412,0.0002454651942323523
Borssele,HelgoländerBucht,2020-2025,5.526942793712228e-05,10000,5.526942793712228e-05,1000.0,55.64664912482003,0.0003500379436996175,1.0501138310988544e-05
Borssele,HelgoländerBucht,2025-2030,1.4162162941100177e-05,20000.0,6.94305542319379e-05,1000.0,11.17215981444859,0.0004991567084321443,1.4974701252964369e-05
Borssele,HelgoländerBucht,2030-2035,275.81316183063177,20000.0,275.8132314335554,1000.0,126892638.09718336,1798.7588167334757,53.96276450200426
Borssele,HelgoländerBucht,2035-2040,2.1226949953256585e-08,20000.0,275.81323116431275,1000.0,0.007183659170366702,1645.8442923247223,49.37532876974174
Borssele,HelgoländerBucht,2040-2045,1.0041362051351717e-07,20000.0,275.8132315138239,1000.0,0.017526174002399628,1352.794392325205,40.58383176975619
Borssele,HelgoländerBucht,2045-2050,4.898637042663461e-07,20000.0,275.8132307582104,1000.0,0.05923600729047387,1305.4888996133247,39.16466698839977
Borssele,HelgoländerBucht,2050-2055,8.691808476757371e-08,20000.0,275.81323269612886,1000.0,0.006859021070554006,1150.8801905856246,34.52640571756885
Borssele,HelgoländerBucht,2055-2060,7.284108845507287e-08,20000.0,275.8132320292088,1000.0,0.0033505319504130117,1155.361293603469,34.66083880810408
HollandseeKust,HelgoländerBucht,2020-2025,8.41161096949686e-05,10000,8.41161096949686e-05,1000.0,66.77979256638059,0.00046866970889235173,1.4060091266770568e-05
HollandseeKust,HelgoländerBucht,2025-2030,6.625096828524964,20000.0,6.6251809425609585,1000.0,4121085.4695931203,40.35987961761884,1.2107963885285666
HollandseeKust,HelgoländerBucht,2030-2035,119.21238568597433,20000.0,125.83756471209087,1000.0,43246867.69725572,670.9552740302379,20.12865822090716
HollandseeKust,HelgoländerBucht,2035-2040,2.918938608725265e-08,20000.0,125.83756354154812,1000.0,0.0077892370857816215,666.4206450167007,19.99261935050104
HollandseeKust,HelgoländerBucht,2040-2045,1.7143531421192764e-07,20000.0,125.83756723445227,1000.0,0.023594274052219574,552.0345695776351,16.561037087329094
HollandseeKust,HelgoländerBucht,2045-2050,6.669139658911416e-07,20000.0,125.83756613993663,1000.0,0.06359048930110293,508.54164774762586,15.256249432428776
HollandseeKust,HelgoländerBucht,2050-2055,1.660443989985213e-07,20000.0,125.83757057167499,1000.0,0.01033208709405999,428.2688400338995,12.84806520101699
HollandseeKust,HelgoländerBucht,2055-2060,1.1439476701861018e-07,20000.0,125.83756776343057,1000.0,0.004149113679223944,480.11358153640265,14.403407446092043
DoggerBank,Nordsøen,2020-2025,4.562443125020863e-05,10000,4.562443125020863e-05,1000.0,41.46465654089376,0.0003094857202232124,9.284571606696386e-06
DoggerBank,Nordsøen,2025-2030,2.0139642574430192e-08,20000.0,4.564251723594167e-05,1000.0,0.014341212537683282,0.0003038710856731952,9.116132570195843e-06
DoggerBank,Nordsøen,2030-2035,141.513004785565,20000.0,141.5130500926673,1000.0,58768465.740849026,504.3871180909777,15.131613542729363
DoggerBank,Nordsøen,2035-2040,1.8546417361805567e-06,20000.0,141.5130525428898,1000.0,0.56655843853192,792.2087681634479,23.766263044903408
DoggerBank,Nordsøen,2040-2045,6.02988043687877e-08,20000.0,141.51305196339925,1000.0,0.009500134509503561,632.0800842330801,18.962402526992477
DoggerBank,Nordsøen,2045-2050,9.922411356072157e-08,20000.0,141.513053698647,1000.0,0.010830644577559292,641.4305792983115,19.24291737894938
DoggerBank,Nordsøen,2050-2055,4.2793034254727466e-08,20000.0,141.5130533309083,1000.0,0.0030482573591023594,538.6827749744382,16.160483249233188
DoggerBank,Nordsøen,2055-2060,3.9446683907180364e-08,20000.0,141.51305251177587,1000.0,0.0016378510280359187,461.639444166244,13.849183324987298
Hornsea,Nordsøen,2020-2025,5.398889252003682e-05,10000,5.398889252003682e-05,1000.0,62.532545314000394,0.00037877004979900645,1.1363101493970183e-05
Hornsea,Nordsøen,2025-2030,1.6147358015664727e-08,20000.0,5.400400157258318e-05,1000.0,0.014654016181589263,0.00037614845529118787,1.1284453658735614e-05
Hornsea,Nordsøen,2030-2035,0.0013959680292771717,20000.0,0.0014499709958623603,1000.0,738.8300505180011,0.00608019785556674,0.00018240593566700225
Hornsea,Nordsøen,2035-2040,4.2591070930533347e-07,20000.0,0.001450395869925481,1000.0,0.16581519382935647,0.009380177852245654,0.0002814053355673699
Hornsea,Nordsøen,2040-2045,9.538494097510798e-08,20000.0,0.0014504902182199792,1000.0,0.01915234462218681,0.007072224542347172,0.0002121667362704153
Hornsea,Nordsøen,2045-2050,2.1952344443854654e-07,20000.0,0.0014507087050181443,1000.0,0.030537892618403225,0.007896072856654805,0.00023688218569964495
Hornsea,Nordsøen,2050-2055,4.556763293247059e-08,20000.0,0.0014507532359988654,1000.0,0.004136719729787735,0.007422562945109565,0.0002226768883532876
Hornsea,Nordsøen,2055-2060,3.900374124836786e-08,20000.0,0.0014507912030995254,1000.0,0.0020639123185080934,0.006960647893069106,0.00020881943679207374
HollandseeKust,Nordsøen,2020-2025,3.4029276637925934e-05,10000,3.4029276637925934e-05,1000.0,42.87015528362229,0.00023610807752844312,7.083242325853319e-06
HollandseeKust,Nordsøen,2025-2030,1.7173123779134863e-08,20000.0,3.404440076514267e-05,1000.0,0.016951383298340127,0.00023488995850277607,7.046698755083315e-06
HollandseeKust,Nordsøen,2030-2035,9.775000854347022e-05,20000.0,0.0001317923117197421,1000.0,56.271246388724734,0.0007478830604631453,2.24364918138945e-05
HollandseeKust,Nordsøen,2035-2040,1.10476859464021e-07,20000.0,0.0001319007152865031,1000.0,0.04678188685042422,0.0008550408883637742,2.5651226650913274e-05
HollandseeKust,Nordsøen,2040-2045,9.868437152312943e-05,20000.0,0.0002305830135170206,1000.0,21.552177919912403,0.0013297841124573547,3.989352337372078e-05
HollandseeKust,Nordsøen,2045-2050,0.00023805060367864512,20000.0,0.0004686315439033508,1000.0,36.01870497001306,0.002630530980325317,7.891592940975944e-05
HollandseeKust,Nordsøen,2050-2055,7.115763192426964e-08,20000.0,0.00046870062955397965,1000.0,0.007026220367060816,0.0026476030051583387,7.942809015475021e-05
HollandseeKust,Nordsøen,2055-2060,4.7113924049978395e-08,20000.0,0.0004687456688737833,1000.0,0.0027116579441404747,0.0024305062109723882,7.291518632917163e-05
HelgoländerBucht,Nordsøen,2020-2025,8.431560958571923e-05,10000,8.431560958571923e-05,1000.0,49.388057189577374,0.0005401194760922707,1.6203584282768124e-05
HelgoländerBucht,Nordsøen,2025-2030,4.412429089213557e-06,20000.0,8.87270020287271e-05,1000.0,2.025094069518834,0.0005758585829611636,1.727575748883493e-05
HelgoländerBucht,Nordsøen,2030-2035,365.7567151101266,20000.0,365.75680391895366,1000.0,97897963.57491471,1396.6917145394407,41.90075143618325
HelgoländerBucht,Nordsøen,2035-2040,2.594405643126864e-07,20000.0,365.756804092435,1000.0,0.05108059100078115,1392.9637688035757,41.788913064107405
HelgoländerBucht,Nordsøen,2040-2045,124.0183676153959,20000.0,489.77517169882884,1000.0,12593325.060791807,1960.0391724447481,58.80117517334259
HelgoländerBucht,Nordsøen,2045-2050,2.352824745235706e-07,20000.0,489.77517133044086,1000.0,0.01655236310774869,1730.426543219123,51.91279629657375
HelgoländerBucht,Nordsøen,2050-2055,7.11120248382757e-08,20000.0,489.7751725838131,1000.0,0.0032647876868925106,1316.6118598711037,39.498355796133254
HelgoländerBucht,Nordsøen,2055-2060,7.678695992129237e-08,20000.0,489.7751720868324,1000.0,0.002054871745918794,1203.2665634188536,36.09799690256559
DoggerBank,EnergyhubEU,2020-2025,4.222314304757603e-05,10000,4.222314304757603e-05,20000.0,24.53511449049415,0.0002453600624642365,7.3608018739271125e-06
DoggerBank,EnergyhubEU,2025-2030,5.13662401591291e-07,10000,4.2735768802915816e-05,20000.0,0.23386692905631098,0.00021830524493820748,6.549157348146223e-06
DoggerBank,EnergyhubEU,2030-2035,0.00023607382342024264,10000,0.00027880855557587916,20000.0,62.68343041163732,0.0016910343859815674,5.073103157944696e-05
DoggerBank,EnergyhubEU,2035-2040,0.0002100440056221155,10000,0.000488851524550497,20000.0,41.02531242786347,0.0024353164712631993,7.305949413789615e-05
DoggerBank,EnergyhubEU,2040-2045,6.507953249831843e-05,10000,0.000553930020402418,20000.0,6.5557502405418875,0.0027760977563604894,8.328293269081456e-05
DoggerBank,EnergyhubEU,2045-2050,3.2945454793721756e-07,10000,0.0005542584383051323,20000.0,0.02299267523158696,0.0027869664508672334,8.36089935260172e-05
DoggerBank,EnergyhubEU,2050-2055,1.7103904493555168e-07,10000,0.0005544284407042119,20000.0,0.0077898793960210905,0.0030493301404013375,9.147990421204034e-05
DoggerBank,EnergyhubEU,2055-2060,8.94290957260161e-08,10000,0.0005545168331520852,20000.0,0.0023741035558203926,0.0028237352849599653,8.471205854879869e-05
Hornsea,EnergyhubEU,2020-2025,5.551161548220582e-05,10000,5.551161548220582e-05,20000.0,42.616425257086554,0.000326686231898966,9.800586956968992e-06
Hornsea,EnergyhubEU,2025-2030,8.706241670854633e-07,10000,5.638120300207324e-05,20000.0,0.523693729919138,0.00031960483412508386,9.588145023752502e-06
Hornsea,EnergyhubEU,2030-2035,3.772736097725554e-05,10000,9.410752733093902e-05,20000.0,13.234787426798704,0.0006162791792011307,1.8488375376033943e-05
Hornsea,EnergyhubEU,2035-2040,4.980125257311349e-07,10000,9.460450320956812e-05,20000.0,0.12851016826931158,0.0006038335900504365,1.811500770151312e-05
Hornsea,EnergyhubEU,2040-2045,0.00011608732253932103,10000,0.00021069078910590305,20000.0,15.449640944004296,0.0012167469122536304,3.650240736760894e-05
Hornsea,EnergyhubEU,2045-2050,3.1668490275914284e-05,10000,0.0002423582427347116,20000.0,2.9199605147044845,0.001318792235966978,3.956376707900928e-05
Hornsea,EnergyhubEU,2050-2055,9.463595867632733e-06,10000,0.0002518208019567541,20000.0,0.569439091837755,0.0014784422291236774,4.4353266873710414e-05
Hornsea,EnergyhubEU,2055-2060,1.0594656812550147e-07,10000,0.0002519257118772339,20000.0,0.003715894143208913,0.0014542522041593997,4.3627566124782125e-05
OuterDowsing,EnergyhubEU,2020-2025,2.9099624311229592e-05,10000,2.9099624311229592e-05,20000.0,28.870481288117,0.00021375177099452092,6.412553129835616e-06
OuterDowsing,EnergyhubEU,2025-2030,2.1819722349104878e-08,10000,2.9120406880411436e-05,20000.0,0.016961699563471933,0.0002018400912240946,6.0552027367228366e-06
OuterDowsing,EnergyhubEU,2030-2035,2.8350966602306725e-05,10000,5.747033734962438e-05,20000.0,12.85292293791037,0.0004215768974984001,1.2647306924952e-05
OuterDowsing,EnergyhubEU,2035-2040,7.142253258892129e-07,10000,5.8183526032898306e-05,20000.0,0.23818036838021345,0.00040400613958863394,1.2120184187659032e-05
OuterDowsing,EnergyhubEU,2040-2045,4.9611409967148286e-05,10000,0.00010779389936332141,20000.0,8.532742829421412,0.0007104735645021799,2.1314206935065508e-05
OuterDowsing,EnergyhubEU,2045-2050,4.848020116621763e-05,10000,0.00015627306387597755,20000.0,5.776802535930557,0.0009264701181828553,2.779410354548574e-05
OuterDowsing,EnergyhubEU,2050-2055,2.7609481792289675e-07,10000,0.00015654812203707858,20000.0,0.021469544868790828,0.0009879461240845015,2.963838372253506e-05
OuterDowsing,EnergyhubEU,2055-2060,8.743490871586588e-08,10000,0.00015663452030565235,20000.0,0.003963097816024672,0.0009928593218695386,2.9785779656086196e-05
Norfolk,EnergyhubEU,2020-2025,3.4792044097657304e-05,10000,3.4792044097657304e-05,20000.0,32.20781093588627,0.0002504845396276818,7.51453618883045e-06
Norfolk,EnergyhubEU,2025-2030,2.2945859875892902e-08,10000,3.481395423669091e-05,20000.0,0.0166432870982031,0.00023607641858468793,7.08229255754066e-06
Norfolk,EnergyhubEU,2030-2035,2.6034860856731557e-05,10000,6.084777752073171e-05,20000.0,11.012956288786588,0.0004395196111198719,1.3185588333596171e-05
Norfolk,EnergyhubEU,2035-2040,2.439499644880985e-06,10000,6.328624051973781e-05,20000.0,0.7590774626980386,0.0004356706115517212,1.3070118346551614e-05
Norfolk,EnergyhubEU,2040-2045,5.606042680326607e-05,10000,0.00011934563067499815,20000.0,8.996593703324928,0.0007549149000238347,2.2647447000715026e-05
Norfolk,EnergyhubEU,2045-2050,8.449446751308978e-06,10000,0.00012779404078219273,20000.0,0.9394334157629572,0.0007979835383559282,2.3939506150677878e-05
Norfolk,EnergyhubEU,2050-2055,2.0215253470063032e-05,10000,0.00014800825760503454,20000.0,1.4667577614998155,0.0009509305444549543,2.852791633364864e-05
Norfolk,EnergyhubEU,2055-2060,1.2565908864826724e-07,10000,0.00014813288004686138,20000.0,0.005314451616775916,0.000965665108386585,2.896995325159754e-05
EastAnglia,EnergyhubEU,2020-2025,2.614208169697058e-05,10000,2.614208169697058e-05,20000.0,30.622317935388388,0.00019569059275552643,5.8707177826657974e-06
EastAnglia,EnergyhubEU,2025-2030,1.8752156442474303e-08,10000,2.6159789525515466e-05,20000.0,0.017210861742211047,0.00018322364696590334,5.496709408977118e-06
EastAnglia,EnergyhubEU,2030-2035,2.2023933174878834e-05,10000,4.818269373612274e-05,20000.0,11.788543918632216,0.000364614621734317,1.0938438652029553e-05
EastAnglia,EnergyhubEU,2035-2040,6.326614531854284e-08,10000,4.8244923235363445e-05,20000.0,0.024909977954958147,0.00034766887995166235,1.0430066398549887e-05
EastAnglia,EnergyhubEU,2040-2045,5.28741349511999e-05,10000,0.00010111802153961862,20000.0,10.736966883655795,0.000673498259404139,2.0204947782124225e-05
EastAnglia,EnergyhubEU,2045-2050,1.6996721910995295e-05,10000,0.0001181137068034982,20000.0,2.3912199761086286,0.0007603168731150421,2.2809506193451292e-05
EastAnglia,EnergyhubEU,2050-2055,1.040005899609043e-06,10000,0.00011915267605493403,20000.0,0.095484227181289,0.0008158197140534623,2.447459142160385e-05
EastAnglia,EnergyhubEU,2055-2060,9.319089887908375e-08,10000,0.00011924483030941391,20000.0,0.004987175866026474,0.0008274207220003184,2.4822621660009596e-05
Borssele,EnergyhubEU,2020-2025,2.4353416013187656e-05,10000,2.4353416013187656e-05,20000.0,25.170095991385196,0.0001797488681087699,5.392466043263104e-06
Borssele,EnergyhubEU,2025-2030,2.1551170012559365e-08,10000,2.4373917131902634e-05,20000.0,0.01745216626687889,0.00016828069196167135,5.0484207588501415e-06
Borssele,EnergyhubEU,2030-2035,1.7400250525729955e-05,10000,4.177314441810747e-05,20000.0,8.217654479882452,0.0003155894680473047,9.467684041419137e-06
Borssele,EnergyhubEU,2035-2040,3.529210007902974e-08,10000,4.1807399864790864e-05,20000.0,0.012260454255125366,0.00029614392783087925,8.88431783492639e-06
Borssele,EnergyhubEU,2040-2045,4.431842796455685e-05,10000,8.612479118468282e-05,20000.0,7.940535212321066,0.0005674169029973477,1.7022507089920466e-05
Borssele,EnergyhubEU,2045-2050,1.957926554837464e-05,10000,0.0001057030200884008,20000.0,2.4304005146034817,0.0006659955192775395,1.997986557832614e-05
Borssele,EnergyhubEU,2050-2055,1.018135117374981e-06,10000,0.00010672011856449926,20000.0,0.0824761428890485,0.0007087721986384293,2.1263165959152887e-05
Borssele,EnergyhubEU,2055-2060,1.7083053565938112e-07,10000,0.00010688991245308082,20000.0,0.008066288959824794,0.0007274668000467683,2.182400400140304e-05
HollandseeKust,EnergyhubEU,2020-2025,2.963917138001551e-05,10000,2.963917138001551e-05,20000.0,24.78676152361702,0.00021142200257292376,6.3426600771877366e-06
HollandseeKust,EnergyhubEU,2025-2030,2.9723162197498328e-08,10000,2.9667857866491032e-05,20000.0,0.019476111244962773,0.00019895252870084985,5.968575861025488e-06
