BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
DoggerBank,VestavindE,2045-2050,4.009345005252229e-06,20000.0,0.02896301416006423,1000.0,1.25924985082897,0.16619714924730816,0.004985914477419262
DoggerBank,VestavindE,2050-2055,1.3005943936912007e-06,20000.0,0.02896427936991001,1000.0,0.26657648052527866,0.17291101654142363,0.005187330496242707
DoggerBank,VestavindE,2055-2060,6.796236468254509e-07,20000.0,0.02896492360900374,1000.0,0.0811958404691046,0.17061907976247442,0.00511857239287425
Nordsøen,VestavindE,2020-2025,0.00025718407119851766,10000,0.00025718407119851766,1000.0,508.6805210557596,0.0016707754223567722,5.012326267070318e-05
Nordsøen,VestavindE,2025-2030,2.1071097956248254e-07,20000.0,0.00025735940024084456,1000.0,0.3265440022458648,0.001582304060359002,4.746912181077025e-05
Nordsøen,VestavindE,2030-2035,0.0013778483457342688,20000.0,0.0016351723588107808,1000.0,1245.288137919102,0.009419772022045544,0.0002825931606613659
Nordsøen,VestavindE,2035-2040,1.934604099076915e-06,20000.0,0.0016370715783554208,1000.0,1.2861665757650662,0.01141228190964119,0.0003423684572892366
Nordsøen,VestavindE,2040-2045,0.010743529320290698,20000.0,0.012380565514096366,1000.0,3683.7356644230017,0.0731209326771531,0.0021936279803145943
Nordsøen,VestavindE,2045-2050,0.003237923677156386,20000.0,0.01561845380670033,1000.0,769.1731501666937,0.0831817185001902,0.0024954515550057207
Nordsøen,VestavindE,2050-2055,3.413506558706676e-06,20000.0,0.01562183192870593,1000.0,0.5291754929569246,0.08601550899603053,0.0025804652698809194
Nordsøen,VestavindE,2055-2060,8.538915329092223e-07,20000.0,0.01562265043568696,1000.0,0.07715907926666518,0.08487234718884457,0.0025461704156653393
EnergyhubEU,VestavindE,2020-2025,0.0001221063054960948,10000,0.0001221063054960948,20000.0,304.16489742633456,0.0008385191167201968,2.515557350160593e-05
EnergyhubEU,VestavindE,2025-2030,9.69999141943372e-07,10000,0.00012305861236202415,20000.0,1.8931972099297674,0.0008623286061673357,2.5869858185020073e-05
EnergyhubEU,VestavindE,2030-2035,0.00017531425460002589,10000,0.0002983551746860347,20000.0,199.55178733640582,0.002145036260002638,6.435108780007948e-05
EnergyhubEU,VestavindE,2035-2040,9.846136346881077e-07,10000,0.00029932209604457624,20000.0,0.8244055777216677,0.0022212179697212744,6.663653909163825e-05
EnergyhubEU,VestavindE,2040-2045,0.001463582672479295,10000,0.0017628870762481262,20000.0,632.0169197676424,0.013210904393912398,0.00039632713181737275
EnergyhubEU,VestavindE,2045-2050,1.535875572469607e-05,10000,0.001778228139696443,20000.0,4.594978691675065,0.01268609828492454,0.00038058294854773555
EnergyhubEU,VestavindE,2050-2055,0.002132743331453564,10000,0.003910953778874011,20000.0,416.396944985415,0.02785590703813553,0.0008356772111440666
EnergyhubEU,VestavindE,2055-2060,7.630647737056944e-07,10000,0.003911699151371428,20000.0,0.086839176227981,0.027302343740641558,0.0008190703122192476
VestavindA,VestavindE,2020-2025,0.00026819951702806386,10000,0.00026819951702806386,1000.0,461.7904443974767,0.0017333513920090896,5.200054176027274e-05
VestavindA,VestavindE,2025-2030,1.9773106824857624e-07,20000.0,0.000268361866312956,1000.0,0.26675671946956836,0.0016402480187270375,4.920744056181116e-05
VestavindA,VestavindE,2030-2035,0.00267048089709937,20000.0,0.002938807376090359,1000.0,2101.0859455595387,0.018184314902285947,0.0005455294470685777
VestavindA,VestavindE,2035-2040,5.552418994855131e-07,20000.0,0.002939327233438224,1000.0,0.3213462652413313,0.0195047673919255,0.0005851430217577664
VestavindA,VestavindE,2040-2045,999.9664303833241,20000.0,999.969365844281,1000.0,298478336.7807065,3236.2646723248085,97.0879401697445
VestavindA,VestavindE,2045-2050,6.463564486721996e-06,20000.0,999.9693760975422,1000.0,1.3366432337803664,3369.9729299342944,101.09918789802896
VestavindA,VestavindE,2050-2055,4.561573397301746e-06,20000.0,999.9693790931368,1000.0,0.6156013429703724,3299.414167917792,98.98242503753382
VestavindA,VestavindE,2055-2060,0.02160352813063753,20000.0,999.9909841148367,1000.0,1699.3972932201557,3005.643917949253,90.16931753847759
SønnavindA,VestavindE,2020-2025,0.00029129056430627286,10000,0.00029129056430627286,1000.0,427.1550336207592,0.0017789561395579114,5.33686841867374e-05
SønnavindA,VestavindE,2025-2030,2.3316776386999945e-07,20000.0,0.00029148834838654933,1000.0,0.2679051881071974,0.0016895274217217304,5.0685822651652006e-05
SønnavindA,VestavindE,2030-2035,0.0009687038677129384,20000.0,0.0012601568306809488,1000.0,649.1088596213717,0.006667964814351213,0.0002000389444305369
SønnavindA,VestavindE,2035-2040,7.035563618218638e-07,20000.0,0.001260825002488893,1000.0,0.34678641891010303,0.007806140660376428,0.00023418421981129345
SønnavindA,VestavindE,2040-2045,0.0031538854765149234,20000.0,0.004414675094451931,1000.0,801.7620126479824,0.023912980773701655,0.0007173894232110514
SønnavindA,VestavindE,2045-2050,0.015295441538386398,20000.0,0.019710081248286954,1000.0,2693.875978220396,0.09685962401073282,0.0029057887203219855
SønnavindA,VestavindE,2050-2055,1.7557344847433664e-06,20000.0,0.01971180159821908,1000.0,0.20179755115269088,0.09691847335534057,0.002907554200660237
SønnavindA,VestavindE,2055-2060,1.297093160067988e-06,20000.0,0.01971306330683118,1000.0,0.08689875805721138,0.09423709804138838,0.002827112941241658
SørvestC,VestavindE,2020-2025,0.0003251774887202368,10000,0.0003251774887202368,1000.0,405.47204610427275,0.001971929210535608,5.9157876316068494e-05
SørvestC,VestavindE,2025-2030,3.2133754549463297e-07,20000.0,0.00032546344171069234,1000.0,0.31394633866002664,0.0018620413901236069,5.5861241703708195e-05
SørvestC,VestavindE,2030-2035,0.0006516154017453477,20000.0,0.0009770434589066212,1000.0,371.27796769786676,0.005190670938461987,0.0001557201281538595
SørvestC,VestavindE,2035-2040,2.798177469704867e-06,20000.0,0.0009798062518212448,1000.0,1.1727887091765314,0.006049821962951495,0.00018149465888854472
SørvestC,VestavindE,2040-2045,0.0050834004589811015,20000.0,0.006063171326254591,1000.0,1098.841908211067,0.033084156648809065,0.0009925246994642754
SørvestC,VestavindE,2045-2050,0.00657582211081901,20000.0,0.012638958052524206,1000.0,984.7975729477569,0.05694902582944754,0.0017084707748834256
SørvestC,VestavindE,2050-2055,2.878372843498357e-06,20000.0,0.012641801040815517,1000.0,0.28131017134141556,0.061835055096601574,0.0018550516528980478
SørvestC,VestavindE,2055-2060,7.708568163404468e-06,20000.0,0.012649474224427805,1000.0,0.4391343923353688,0.05928261368544469,0.0017784784105633424
VestavindF,VestavindE,2020-2025,0.00032176876475924833,10000,0.00032176876475924833,1000.0,71.934766846785,0.0019473048001084914,5.8419144003254726e-05
VestavindF,VestavindE,2025-2030,3.7260061788077265e-05,20000.0,0.0003589934419933146,1000.0,6.526675678685704,0.0020201928075024985,6.060578422507484e-05
VestavindF,VestavindE,2030-2035,0.002702675707927412,20000.0,0.003061633765371815,1000.0,276.0935663518405,0.009144153338664838,0.00027432460015994545
VestavindF,VestavindE,2035-2040,0.0007443339072443936,20000.0,0.0038059322880619967,1000.0,55.932835351625755,0.016728057457041267,0.0005018417237112377
VestavindF,VestavindE,2040-2045,0.11883469298676247,20000.0,0.12264058989027148,1000.0,4605.519763158701,0.2875024144191456,0.008625072432574368
VestavindF,VestavindE,2045-2050,6.116084964191956e-06,20000.0,0.12264667059068736,1000.0,0.16421957906191775,0.2802145669593676,0.00840643700878106
VestavindF,VestavindE,2050-2055,2.9031515544112402e-06,20000.0,0.12264953835769246,1000.0,0.05087010170286654,0.30553131147583745,0.009165939344275122
VestavindF,VestavindE,2055-2060,5.2844411135621115e-06,20000.0,0.12265478741425398,1000.0,0.053973093251229974,0.3156695245470133,0.009470085736410425
SørvestE,VestavindE,2020-2025,0.0003254103479253142,10000,0.0003254103479253142,1000.0,333.4730971774132,0.001953711211744359,5.861133635233082e-05
SørvestE,VestavindE,2025-2030,6.9255421857721375e-06,20000.0,0.0003323005055581628,1000.0,5.560792984440612,0.0018821940694766087,5.646582208429825e-05
SørvestE,VestavindE,2030-2035,0.00158544159605533,20000.0,0.0019177067170644325,1000.0,742.4155909773878,0.009423603008556734,0.00028270809025670213
SørvestE,VestavindE,2035-2040,1.2684887435401234e-06,20000.0,0.0019189398212552176,1000.0,0.4369383220206269,0.010958003572704381,0.0003287401071811306
SørvestE,VestavindE,2040-2045,0.0065643632271665765,20000.0,0.008483267663869452,1000.0,1166.1716855087038,0.0428293240833297,0.001284879722499895
SørvestE,VestavindE,2045-2050,0.008453340503280364,20000.0,0.016936572782598563,1000.0,1040.4333733244302,0.07554294640950815,0.002266288392285242
SørvestE,VestavindE,2050-2055,2.3339230751856825e-06,20000.0,0.01693887132112134,1000.0,0.18746229197015965,0.08445569551833933,0.002533670865550184
SørvestE,VestavindE,2055-2060,5.1421694289082075e-06,20000.0,0.01694397810599934,1000.0,0.2407460192704176,0.07516616757756944,0.002254985027327089
SørvestA,VestavindE,2020-2025,0.00032406869368729646,10000,0.00032406869368729646,1000.0,236.64585644743013,0.001948948611745971,5.846845835237935e-05
SørvestA,VestavindE,2025-2030,3.8745490106891e-05,20000.0,0.0003627787992405717,1000.0,22.168509258105555,0.002024212876370225,6.072638629110679e-05
SørvestA,VestavindE,2030-2035,0.001288269876367942,20000.0,0.001651013291055237,1000.0,429.8689428437272,0.007968495051343165,0.00023905485154029495
SørvestA,VestavindE,2035-2040,3.5871938051634007e-06,20000.0,0.0016545651003088441,1000.0,0.8804825270972726,0.009220266161488832,0.00027660798484466524
SørvestA,VestavindE,2040-2045,0.006051269686744203,20000.0,0.007705799402500078,1000.0,766.0352936462671,0.03573410202010252,0.0010720230606030743
SørvestA,VestavindE,2045-2050,0.016288511453965128,20000.0,0.02399427547191196,1000.0,1428.563965817561,0.08834819361884341,0.002650445808565295
SørvestA,VestavindE,2050-2055,3.814847423882195e-06,20000.0,0.023998054934786378,1000.0,0.21834182688971338,0.09790305590727003,0.0029370916772180978
SørvestA,VestavindE,2055-2060,5.038526034446491e-06,20000.0,0.024003058076273235,1000.0,0.16809261048912216,0.09308864024916327,0.002792659207474894
VestavindB,VestavindE,2020-2025,0.0003137650810079888,10000,0.0003137650810079888,1000.0,366.631571128232,0.001973114327568969,5.919342982706905e-05
VestavindB,VestavindE,2025-2030,1.5323367845321706e-06,20000.0,0.0003152620332398043,1000.0,1.402920245393742,0.0018658324371371192,5.5974973114113584e-05
VestavindB,VestavindE,2030-2035,0.0032547309491065524,20000.0,0.0035699575977955586,1000.0,1737.8317833430608,0.019425108163894613,0.0005827532449168387
VestavindB,VestavindE,2035-2040,0.00024820990973797234,20000.0,0.0038181321229815647,1000.0,97.48738977034729,0.02368729775412979,0.0007106189326238952
VestavindB,VestavindE,2040-2045,456.38338201991826,20000.0,456.3872001171527,1000.0,92447573.76516905,1176.6529247732326,35.29958774319705
VestavindB,VestavindE,2045-2050,276.3052245321781,20000.0,732.692424614219,1000.0,38776697.18478644,2083.9234335641177,62.51770300692373
VestavindB,VestavindE,2050-2055,3.0539769373491474e-06,20000.0,732.6924290485294,1000.0,0.2796977318652467,1962.7828159949963,58.88348447984993
VestavindB,VestavindE,2055-2060,267.29383207727807,20000.0,999.986259674998,1000.0,14269129.41618845,2155.134416312764,64.65403248938291
VestavindC,VestavindE,2020-2025,0.0003181597569912285,10000,0.0003181597569912285,1000.0,251.06538144833448,0.001954044863203304,5.862134589609918e-05
VestavindC,VestavindE,2025-2030,4.488786945177035e-05,20000.0,0.0003630122418892828,1000.0,27.753904174012238,0.0020717965622897468,6.215389686869236e-05
VestavindC,VestavindE,2030-2035,0.001552969476151392,20000.0,0.0019159463334889125,1000.0,559.9792033261132,0.009276523063639417,0.0002782956919091827
VestavindC,VestavindE,2035-2040,0.003731591128728833,20000.0,0.005647502077666455,1000.0,989.7823703983494,0.030041572217024692,0.0009012471665107415
VestavindC,VestavindE,2040-2045,376.39098799573105,20000.0,376.3966328760595,1000.0,51489805.15876892,697.4897504255686,20.924692512767027
VestavindC,VestavindE,2045-2050,4.175355320042216e-06,20000.0,376.3966396031527,1000.0,0.3957231836227213,747.2049035232244,22.416147105696755
VestavindC,VestavindE,2050-2055,4.446854708838603e-06,20000.0,376.3966430241362,1000.0,0.27503785229652783,495.584942762205,14.867548282866172
VestavindC,VestavindE,2055-2060,623.5922995326499,20000.0,999.9889435112194,1000.0,22481517.341845307,1958.439567015197,58.75318701045574
VestavindD,VestavindE,2020-2025,0.0003189474282714373,10000,0.0003189474282714373,1000.0,240.15620569591098,0.0019228325942372358,5.768497782711709e-05
VestavindD,VestavindE,2025-2030,4.407406729150947e-05,20000.0,0.00036298611100995886,1000.0,26.00227480020984,0.0020295946303304072,6.088783890991234e-05
VestavindD,VestavindE,2030-2035,0.0014111719253930067,20000.0,0.0017741226518494814,1000.0,485.536661633564,0.008214882255296409,0.000246446467658893
VestavindD,VestavindE,2035-2040,0.0029377625857955805,20000.0,0.004711849853097163,1000.0,743.5248347892349,0.025365991664152453,0.0007609797499245731
VestavindD,VestavindE,2040-2045,0.013940724568922416,20000.0,0.018652539037464604,1000.0,1819.7029546540386,0.06999313613577327,0.0020997940840732027
VestavindD,VestavindE,2045-2050,0.012772340505179997,20000.0,0.03142484415809777,1000.0,1155.0523403495556,0.1173282509452748,0.0035198475283582426
VestavindD,VestavindE,2050-2055,7.921956418907479e-06,20000.0,0.03143273072996182,1000.0,0.4675252793446065,0.11170491810450218,0.003351147543135067
VestavindD,VestavindE,2055-2060,2.1720739959459983,20000.0,2.203506691291412,1000.0,74719.26889160412,4.889721916297744,0.1466916574889327
SørvestF,VestavindE,2020-2025,0.00030074261661841014,10000,0.00030074261661841014,1000.0,424.74870177003004,0.0018290670490381982,5.487201147114597e-05
SørvestF,VestavindE,2025-2030,2.4047022096253853e-07,20000.0,0.0003009477044741518,1000.0,0.26610430050915995,0.0017340701657757613,5.2022104973272876e-05
SørvestF,VestavindE,2030-2035,0.0007146638816175982,20000.0,0.001015576199351641,1000.0,461.2180671859219,0.005521654293106535,0.0001656496287931961
SørvestF,VestavindE,2035-2040,9.919675150606622e-07,20000.0,0.0010165327823173848,1000.0,0.4709107570751603,0.0064237308108397815,0.0001927119243251942
SørvestF,VestavindE,2040-2045,0.005750325458990577,20000.0,0.006766822856754331,1000.0,1407.8939952442124,0.037724404398838236,0.0011317321319651477
SørvestF,VestavindE,2045-2050,0.004182205405840002,20000.0,0.010948992878041134,1000.0,709.4126245002864,0.054343221806257586,0.0016302966541877253
SørvestF,VestavindE,2050-2055,3.1144568293089256e-06,20000.0,0.010952071950317561,1000.0,0.3447603732894658,0.0563894678091076,0.0016916840342732283
SørvestF,VestavindE,2055-2060,4.89459617171741e-06,20000.0,0.010956931161938596,1000.0,0.3158182634170994,0.05415884591356367,0.0016247653774069126
SørvestB,VestavindE,2020-2025,0.0003256802621130063,10000,0.0003256802621130063,1000.0,347.8130575786655,0.001958180403688408,5.874541211065222e-05
SørvestB,VestavindE,2025-2030,1.8489913185774038e-06,20000.0,0.0003274938688784056,1000.0,1.5471870440937676,0.0018626857238424634,5.5880571715274007e-05
SørvestB,VestavindE,2030-2035,0.0007649907667363889,20000.0,0.0010924492510644356,1000.0,373.31722435898166,0.005700676993363393,0.00017102030980090165
SørvestB,VestavindE,2035-2040,2.591534789473102e-06,20000.0,0.0010950054013013416,1000.0,0.9302840214421702,0.006659908715288733,0.000199797261458662
SørvestB,VestavindE,2040-2045,0.0038617583787925076,20000.0,0.004956728395539943,1000.0,714.9571036972994,0.02557574279412868,0.0007672722838238608
SørvestB,VestavindE,2045-2050,0.009125253483061677,20000.0,0.01408194649404899,1000.0,1170.4580371503605,0.05687045847284671,0.0017061137541853999
SørvestB,VestavindE,2050-2055,5.681564697271527e-06,20000.0,0.014087592674196873,1000.0,0.47557644986238995,0.06371969188225446,0.0019115907564676402
SørvestB,VestavindE,2055-2060,7.530892629047478e-06,20000.0,0.01409508818227589,1000.0,0.3674381010160193,0.05998215167576289,0.001799464550272889
MorayFirth,SørvestD,2020-2025,0.0002559332232969729,10000,0.0002559332232969729,1000.0,626.8906105738905,0.0018094768089003143,5.4284304267009466e-05
MorayFirth,SørvestD,2025-2030,8.93525462526308e-08,20000.0,0.0002559871548004177,1000.0,0.17148476254492617,0.0016203359731523225,4.861007919456982e-05
MorayFirth,SørvestD,2030-2035,0.0009212942921607203,20000.0,0.0011772460988996195,1000.0,1031.1714275746847,0.007360784895087099,0.00022082354685261276
MorayFirth,SørvestD,2035-2040,3.335053503751817e-05,20000.0,0.0012105612493855183,1000.0,27.45819464751769,0.008428562117461737,0.0002528568635238525
MorayFirth,SørvestD,2040-2045,0.0032859137202063634,20000.0,0.004496439585037498,1000.0,1395.281060965566,0.02612747886653612,0.000783824365996084
MorayFirth,SørvestD,2045-2050,0.03838052159581822,20000.0,0.04287692579630144,1000.0,11291.000819607567,0.22658276551830916,0.00679748296554926
MorayFirth,SørvestD,2050-2055,0.15291116689148376,20000.0,0.19578805724681833,1000.0,29356.3625163108,1.0293018074652582,0.030879054223957716
MorayFirth,SørvestD,2055-2060,6.626362027336522e-07,20000.0,0.19578868455489215,1000.0,0.07415211577699982,1.0055989147572562,0.030167967442717786
FirthofForth,SørvestD,2020-2025,0.00034512221320516956,10000,0.00034512221320516956,1000.0,678.2287711941817,0.0024306838950857333,7.292051685257226e-05
FirthofForth,SørvestD,2025-2030,9.901249348112176e-08,20000.0,0.0003451857881741008,1000.0,0.15245679955275349,0.0021412362856630795,6.42370885698927e-05
FirthofForth,SørvestD,2030-2035,0.00206985850916096,20000.0,0.0024150089657548356,1000.0,1858.708764539117,0.014578958993199232,0.00043736876979597647
FirthofForth,SørvestD,2035-2040,0.023479614948635836,20000.0,0.02589458852983997,1000.0,15509.51944679582,0.17452912312899144,0.005235873693869738
FirthofForth,SørvestD,2040-2045,183.74909859481681,20000.0,183.77499314782577,1000.0,62599225.253796294,771.7120106668547,23.151360320005615
FirthofForth,SørvestD,2045-2050,30.94350976159713,20000.0,214.71850287338447,1000.0,7303471.4477726,812.7655435387522,24.382966306162547
FirthofForth,SørvestD,2050-2055,124.98961084298186,20000.0,339.70808653762646,1000.0,19251968.96644939,1469.5462617857836,44.08638785357366
FirthofForth,SørvestD,2055-2060,4.564534160392998e-07,20000.0,339.7081141018818,1000.0,0.04098104671583788,1284.1835893595342,38.525507680785985
DoggerBank,SørvestD,2020-2025,0.0004454700935230585,10000,0.0004454700935230585,1000.0,492.2886190660047,0.00290180172252222,8.705405167566671e-05
DoggerBank,SørvestD,2025-2030,2.096488155814342e-07,20000.0,0.00044564435617404515,1000.0,0.18152947865423189,0.0025177033596403254,7.553110078920964e-05
DoggerBank,SørvestD,2030-2035,0.0485633794021295,20000.0,0.04900898837536039,1000.0,24523.222277594883,0.26421568334340373,0.00792647050030212
DoggerBank,SørvestD,2035-2040,7.690886147432194e-06,20000.0,0.049016643876957415,1000.0,2.8568122522209127,0.30146235600332577,0.009043870680099793
DoggerBank,SørvestD,2040-2045,999.9377213218912,20000.0,999.9867279479104,1000.0,191564327.43003303,3678.3518330969628,110.3505549929088
DoggerBank,SørvestD,2045-2050,8.567324038860989e-07,20000.0,999.9867483513821,1000.0,0.11371111119393337,3125.420777675514,93.76262333026565
DoggerBank,SørvestD,2050-2055,1.0109998347922684e-06,20000.0,999.9867285892791,1000.0,0.0875689753374771,3496.361326675266,104.8908398002581
DoggerBank,SørvestD,2055-2060,6.825052200218827e-07,20000.0,999.9867403892201,1000.0,0.03445803507464938,3348.690673119762,100.46072019359309
Hornsea,SørvestD,2020-2025,0.0004154642851676902,10000,0.0004154642851676902,1000.0,718.9459676908998,0.002889226031963143,8.667678095889415e-05
Hornsea,SørvestD,2025-2030,1.0379394686792771e-07,20000.0,0.0004155326539809359,1000.0,0.14073045359623784,0.0025168635707087292,7.550590712126186e-05
Hornsea,SørvestD,2030-2035,0.003412272783681283,20000.0,0.0038277700936926976,1000.0,2698.1972155248795,0.022559317223741052,0.0006767795167122309
Hornsea,SørvestD,2035-2040,1.3064860619177796e-05,20000.0,0.003840799569759747,1000.0,7.599261893880815,0.02565264872449417,0.0007695794617348245
Hornsea,SørvestD,2040-2045,971.6347118884869,20000.0,971.6385470731027,1000.0,291478162.15458703,4152.822421805463,124.584672654164
Hornsea,SørvestD,2045-2050,1.4084229192712604e-06,20000.0,971.6385533000849,1000.0,0.2927198051558883,3689.3568530757248,110.68070559227193
Hornsea,SørvestD,2050-2055,1.3390603752942418e-06,20000.0,971.6385518371528,1000.0,0.18161873888373917,4204.667251849294,126.14001755547886
Hornsea,SørvestD,2055-2060,3.91338526366933e-07,20000.0,971.6385556923921,1000.0,0.030938442748861508,3808.6101400741304,114.25830420222414
OuterDowsing,SørvestD,2020-2025,0.0002901565832185623,10000,0.0002901565832185623,1000.0,624.0946187229324,0.002003644603223892,6.010933809671693e-05
OuterDowsing,SørvestD,2025-2030,9.552299811047039e-08,20000.0,0.0002902166505028076,1000.0,0.160982793339315,0.0017764887727452093,5.329466318235645e-05
OuterDowsing,SørvestD,2030-2035,0.0011200952011244814,20000.0,0.0014102765382362856,1000.0,1100.8809013298696,0.008605229684790165,0.00025815689054370535
OuterDowsing,SørvestD,2035-2040,0.00022185068450387356,20000.0,0.001632091838187318,1000.0,160.3920570667904,0.011028844191842429,0.00033086532575527265
OuterDowsing,SørvestD,2040-2045,52.05612653749238,20000.0,52.05774516804833,1000.0,19410213.10507027,192.0533297160067,5.761599891480226
OuterDowsing,SørvestD,2045-2050,1.481672066456562e-06,20000.0,52.057767594274424,1000.0,0.3827600214912042,163.9999181305448,4.919997543916373
OuterDowsing,SørvestD,2050-2055,1.4985861878140848e-06,20000.0,52.05774464358228,1000.0,0.2526374188894876,217.66668951828038,6.530000685548408
OuterDowsing,SørvestD,2055-2060,3.1308780078227423e-07,20000.0,52.05776178127664,1000.0,0.03076574557528088,172.975250284435,5.189257508533046
Norfolk,SørvestD,2020-2025,0.00023769838496907314,10000,0.00023769838496907314,1000.0,543.5893910089112,0.001588198554654084,4.7645956639622446e-05
Norfolk,SørvestD,2025-2030,1.1439288463082734e-07,20000.0,0.0002377773392321,1000.0,0.2049732832142949,0.001478303409942391,4.434910229827176e-05
Norfolk,SørvestD,2030-2035,0.0007326622097410244,20000.0,0.0009704042184895728,1000.0,765.6246794586829,0.005947379931383721,0.00017842139794151156
Norfolk,SørvestD,2035-2040,3.776560493805509e-06,20000.0,0.0009741453944340494,1000.0,2.902988142534187,0.006701827299406871,0.00020105481898220634
Norfolk,SørvestD,2040-2045,38.7658438905307,20000.0,38.766815943210204,1000.0,15368604.290378679,157.00190308774734,4.710057092632435
Norfolk,SørvestD,2045-2050,1.3405192202678324e-06,20000.0,38.766831680718106,1000.0,0.3681919203906736,146.52785908201196,4.395835772460361
Norfolk,SørvestD,2050-2055,1.0623031279531723e-06,20000.0,38.76681047087494,1000.0,0.19041060911834834,171.56483160856865,5.146944948257075
Norfolk,SørvestD,2055-2060,2.8156141350740363e-07,20000.0,38.76682057878061,1000.0,0.02941718873857696,135.36725114325162,4.061017534297546
HollandseeKust,SørvestD,2020-2025,0.00022331460267532345,10000,0.00022331460267532345,1000.0,536.3824487585196,0.001483621751455295,4.450865254365898e-05
HollandseeKust,SørvestD,2025-2030,1.4695800676091673e-07,20000.0,0.0002234261757169494,1000.0,0.27656944193874206,0.0014024684939455217,4.2074054818365725e-05
HollandseeKust,SørvestD,2030-2035,0.000950993343460584,20000.0,0.001174384135037968,1000.0,1043.7639776398007,0.007263462490794663,0.00021790387472383986
HollandseeKust,SørvestD,2035-2040,0.00019104692006031036,20000.0,0.0013653956705454485,1000.0,154.24161058376134,0.009461754035705101,0.00028385262107115346
HollandseeKust,SørvestD,2040-2045,131.98669866141253,20000.0,131.9880713196042,1000.0,54957636.438916914,535.4445593359562,16.06333678007873
HollandseeKust,SørvestD,2045-2050,1.1534851577410796e-06,20000.0,131.9880566290515,1000.0,0.33275601460940907,529.0761518540305,15.872284555620924
HollandseeKust,SørvestD,2050-2055,1.8867384064114118e-06,20000.0,131.98806221448413,1000.0,0.3551951823966192,602.096005079992,18.06288015239971
HollandseeKust,SørvestD,2055-2060,3.1750033087252606e-07,20000.0,131.98806727322977,1000.0,0.03484054235216049,467.0706580836875,14.01211974251062
HelgoländerBucht,SørvestD,2020-2025,0.0003214892977494294,10000,0.0003214892977494294,1000.0,550.4144037127949,0.00211317360047038,6.339520801411147e-05
HelgoländerBucht,SørvestD,2025-2030,2.826130321384337e-07,20000.0,0.0003217365262299928,1000.0,0.3791132467966754,0.0020050878669809658,6.015263600942904e-05
HelgoländerBucht,SørvestD,2030-2035,0.003157912361440904,20000.0,0.003479613503117886,1000.0,2470.5334310514286,0.021761550164233243,0.0006528465049270011
HelgoländerBucht,SørvestD,2035-2040,4.900712231523906e-07,20000.0,0.003480068189792522,1000.0,0.28202431100718983,0.02282508426790697,0.0006847525280372087
HelgoländerBucht,SørvestD,2040-2045,0.007909751273584845,20000.0,0.011389784078822945,1000.0,2347.6131969300295,0.060551755901488286,0.0018165526770446492
HelgoländerBucht,SørvestD,2045-2050,7.508834960387853e-06,20000.0,0.011397257529229118,1000.0,1.5440177790871787,0.057659263067763596,0.0017297778920329118
HelgoländerBucht,SørvestD,2050-2055,7.313514410967069e-06,20000.0,0.011404535659091221,1000.0,0.9814028902327095,0.05595508017025177,0.0016786524051075544
HelgoländerBucht,SørvestD,2055-2060,6.516068532008083e-07,20000.0,0.011405151881393322,1000.0,0.05096736749280096,0.05422612609699653,0.0016267837829098944
Nordsøen,SørvestD,2020-2025,0.0005474063592135023,10000,0.0005474063592135023,1000.0,584.5701387925817,0.003517029305916875,0.00010551087917750616
Nordsøen,SørvestD,2025-2030,3.6849568466495386e-07,20000.0,0.0005477394703456697,1000.0,0.30832781092032185,0.003098261936212255,9.29478580863675e-05
Nordsøen,SørvestD,2030-2035,0.011947347961318341,20000.0,0.012495052047113353,1000.0,5829.961577001533,0.0571457644252509,0.0017143729327575281
Nordsøen,SørvestD,2035-2040,8.015741552454834e-07,20000.0,0.01249581823671599,1000.0,0.2877229930823593,0.07373656262185255,0.0022120968786555756
Nordsøen,SørvestD,2040-2045,0.004184530418799322,20000.0,0.016680313270961103,1000.0,774.6650497481047,0.07907746876074602,0.0023723240628223835
Nordsøen,SørvestD,2045-2050,9.450509532034049e-06,20000.0,0.01668972839594243,1000.0,1.2121000819538903,0.07148421016153503,0.0021445263048460467
Nordsøen,SørvestD,2050-2055,420.4515332848056,20000.0,420.4682297379348,1000.0,35191734.28991461,1234.1843359568768,37.025530078706474
Nordsøen,SørvestD,2055-2060,6.89663577901648e-07,20000.0,420.4682236323467,1000.0,0.03364707903163558,880.8614474625126,26.425843423875378
EnergyhubEU,SørvestD,2020-2025,0.00019135419547130087,10000,0.00019135419547130087,20000.0,198.84734465198525,0.000960541058433317,2.8816231752999597e-05
EnergyhubEU,SørvestD,2025-2030,7.812309405361991e-05,10000,0.00026945959724784135,20000.0,63.60844035772858,0.001362554645721772,4.087663937165325e-05
EnergyhubEU,SørvestD,2030-2035,0.0013273253346917616,10000,0.001596767239666738,20000.0,630.2699228368446,0.009685911447710143,0.00029057734343130394
EnergyhubEU,SørvestD,2035-2040,0.007869728522408205,10000,0.009466478069794226,20000.0,2748.8157669437373,0.06292649575350694,0.0018877948726052079
EnergyhubEU,SørvestD,2040-2045,2776.3066215809536,10000,2776.316090056849,20000.0,500137801.7669649,11748.378577915077,352.45135733745315
