BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInvCapMax_MW,transmissionInstalledCap_MW,transmissionInstalledCapMax_MW,DiscountedInvestmentCost_Euro,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
France,Germany,2035-2040,1.8244235456734483e-05,20000.0,4099.999922054897,4100.0,0.0,30984.28177835859,929.5284533507606
France,Germany,2040-2045,3.948598038950007e-08,20000.0,4099.999922085043,4100.0,0.0,26208.698604657697,786.2609581397302
France,Germany,2045-2050,5.3918998969959584e-08,20000.0,4099.999922129624,4100.0,0.0,24177.25928520538,725.3177785561626
France,Germany,2050-2055,1.0943506304704751e-07,20000.0,4099.999922229719,4100.0,0.0,24125.449260043526,723.7634778013067
France,Germany,2055-2060,7.773292303703122e-05,20000.0,4100.0,4100.0,0.0,20994.137909401845,629.8241372820563
Italy,Germany,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,20000.0,2300.0,2300.0,0.0,8400.604174499855,252.0181252349956
Luxemb.,Germany,2025-2030,0.0,20000.0,2300.0,2300.0,0.0,15232.485278878972,456.97455836636834
Luxemb.,Germany,2030-2035,0.0,20000.0,2300.0,2300.0,0.0,17699.128745422422,530.973862362674
Luxemb.,Germany,2035-2040,0.0,20000.0,2300.0,2300.0,0.0,16478.542086178997,494.35626258537
Luxemb.,Germany,2040-2045,0.0,20000.0,2300.0,2300.0,0.0,12101.919997843097,363.0575999352932
Luxemb.,Germany,2045-2050,0.0,20000.0,2300.0,2300.0,0.0,9242.86719417711,277.2860158253144
Luxemb.,Germany,2050-2055,0.0,20000.0,2300.0,2300.0,0.0,6365.221700224063,190.95665100672232
Luxemb.,Germany,2055-2060,0.0,20000.0,2300.0,2300.0,0.0,4532.996684847089,135.98990054541284
Netherlands,Germany,2020-2025,0.0,20000.0,4250.0,4250.0,0.0,29009.29131905457,870.2787395716393
Netherlands,Germany,2025-2030,899.9999521636807,20000.0,5149.999952163681,5150.0,0.0,42839.479584156754,1285.1843875247077
Netherlands,Germany,2030-2035,1.9276863258166482e-07,20000.0,5149.999952347111,5150.0,0.0,44859.965548615386,1345.7989664584695
Netherlands,Germany,2035-2040,1.1953456278212364e-07,20000.0,5149.999952457305,5150.0,0.0,43968.18111521767,1319.0454334565309
Netherlands,Germany,2040-2045,999.9998744665044,20000.0,6149.999826852373,6150.0,0.0,40221.48952248404,1206.644685674519
Netherlands,Germany,2045-2050,5.383157837763582e-07,20000.0,6149.999827437816,6150.0,0.0,35706.4393415402,1071.19318024621
Netherlands,Germany,2050-2055,7.899707238712809e-07,20000.0,6149.999828323432,6150.0,0.0,31907.148751059998,957.2144625318003
Netherlands,Germany,2055-2060,0.00017172922518040963,20000.0,6150.0,6150.0,0.0,30080.389185742057,902.4116755722617
NO2,Germany,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,8873.247126331307,266.1974137899393
NO2,Germany,2025-2030,1399.999883037646,20000.0,2799.999883037646,2800.0,0.0,13457.324846890106,403.7197454067039
NO2,Germany,2030-2035,4.232273579177149e-05,20000.0,2799.9999253510427,2800.0,0.0,13444.507655089574,403.33522965268816
NO2,Germany,2035-2040,7.794622018271907e-08,20000.0,2799.9999254196496,2800.0,0.0,17192.382769756703,515.771483092702
NO2,Germany,2040-2045,9.467912144441721e-08,20000.0,2799.9999255049884,2800.0,0.0,14789.31687581559,443.67950627446714
NO2,Germany,2045-2050,2.3352081240486287e-07,20000.0,2799.99992572917,2800.0,0.0,17278.4257810879,518.3527734326364
NO2,Germany,2050-2055,8.042046322318224e-07,20000.0,2799.999926524035,2800.0,0.0,18226.737720894027,546.8021316268224
NO2,Germany,2055-2060,7.342926743555912e-05,20000.0,2800.0,2800.0,0.0,18335.862234211814,550.075867026356
Poland,Germany,2020-2025,0.0,20000.0,3500.0,3500.0,0.0,18509.20469825787,555.2761409477386
Poland,Germany,2025-2030,1999.9972606077204,20000.0,5499.997260607721,5500.0,0.0,11970.92099367014,359.1276298101043
Poland,Germany,2030-2035,4500.001833145553,20000.0,9999.999093344075,10000.0,0.0,24127.312322321126,723.8193696696334
Poland,Germany,2035-2040,0.0008224478255732894,20000.0,9999.999915696877,10000.0,0.0,19169.414093311407,575.0824227993435
Poland,Germany,2040-2045,399.999993114113,20000.0,10399.99990884386,10400.0,0.0,42545.285950855774,1276.3585785256719
Poland,Germany,2045-2050,7.373528194541877e-06,20000.0,10399.999916307634,10400.0,0.0,87270.0421918058,2618.1012657541783
Poland,Germany,2050-2055,7.643520760983951e-06,20000.0,10399.999924067759,10400.0,0.0,77457.19885287009,2323.7159655861074
Poland,Germany,2055-2060,7.566773859572814e-05,20000.0,10400.0,10400.0,0.0,72718.6058387174,2181.5581751615205
Sweden,Germany,2020-2025,0.0,20000.0,615.0,615.0,0.0,4300.0328263292995,129.00098478987883
Sweden,Germany,2025-2030,0.0,20000.0,615.0,615.0,0.0,3383.4569901753907,101.5037097052619
Sweden,Germany,2030-2035,1099.9999105188633,20000.0,1714.9999105188633,1715.0,0.0,8799.24519260645,263.9773557781932
Sweden,Germany,2035-2040,3.015956120933348e-05,20000.0,1714.9999406690852,1715.0,0.0,10234.063420236183,307.02190260708556
Sweden,Germany,2040-2045,8.075456773503003e-08,20000.0,1714.9999407405003,1715.0,0.0,10413.801625403994,312.4140487621204
Sweden,Germany,2045-2050,1.5211831605884888e-07,20000.0,1714.9999408832791,1715.0,0.0,10752.97763961947,322.58932918858403
Sweden,Germany,2050-2055,3.849787151081519e-07,20000.0,1714.9999412589184,1715.0,0.0,11891.525422374512,356.7457626712347
Sweden,Germany,2055-2060,5.8703723875153683e-05,20000.0,1715.0,1715.0,0.0,11809.919845616225,354.29759536848695
GreatBrit.,Denmark,2020-2025,0.0,20000.0,1400.0,1400.0,0.0,8468.424924329473,254.0527477298847
GreatBrit.,Denmark,2025-2030,1399.9999219441343,20000.0,2799.9999219441343,2800.0,0.0,14596.523405317126,437.8957021595152
GreatBrit.,Denmark,2030-2035,2.4792009039079312e-05,20000.0,2799.999946726804,2800.0,0.0,17523.313235649304,525.6993970694783
GreatBrit.,Denmark,2035-2040,4.825943263257396e-08,20000.0,2799.999946765724,2800.0,0.0,17641.165216401045,529.2349564920311
GreatBrit.,Denmark,2040-2045,4.647520469960469e-08,20000.0,2799.999946802859,2800.0,0.0,17548.779624163624,526.4633887249103
GreatBrit.,Denmark,2045-2050,6.95474766718332e-08,20000.0,2799.999946863068,2800.0,0.0,16261.440382557597,487.843211476729
GreatBrit.,Denmark,2050-2055,1.1455552183784684e-07,20000.0,2799.999946968284,2800.0,0.0,17406.56306230647,522.1968918691962
GreatBrit.,Denmark,2055-2060,5.2985019067577834e-05,20000.0,2800.0,2800.0,0.0,16366.28249904456,490.9884749713375
Netherlands,Denmark,2020-2025,0.0,20000.0,700.0,700.0,0.0,4022.1581189283957,120.66474356785224
Netherlands,Denmark,2025-2030,0.0,20000.0,700.0,700.0,0.0,4200.462127752711,126.01386383258141
Netherlands,Denmark,2030-2035,0.0,20000.0,700.0,700.0,0.0,4075.2289076657335,122.25686722997222
Netherlands,Denmark,2035-2040,0.0,20000.0,700.0,700.0,0.0,4267.156042761327,128.01468128283938
Netherlands,Denmark,2040-2045,0.0,20000.0,700.0,700.0,0.0,4058.2381899283087,121.74714569784979
Netherlands,Denmark,2045-2050,0.0,20000.0,700.0,700.0,0.0,3588.861115815121,107.66583347445376
Netherlands,Denmark,2050-2055,0.0,20000.0,700.0,700.0,0.0,4013.5361745668456,120.40608523700544
Netherlands,Denmark,2055-2060,0.0,20000.0,700.0,700.0,0.0,3539.613714634422,106.18841143903276
NO2,Denmark,2020-2025,0.0,20000.0,1632.0,1632.0,0.0,8663.791283693687,259.9137385108108
NO2,Denmark,2025-2030,0.0,20000.0,1632.0,1632.0,0.0,6851.5006154953935,205.54501846486178
NO2,Denmark,2030-2035,0.0,20000.0,1632.0,1632.0,0.0,6811.406304780392,204.34218914341184
NO2,Denmark,2035-2040,0.0,20000.0,1632.0,1632.0,0.0,10704.002095935643,321.1200628780689
NO2,Denmark,2040-2045,0.0,20000.0,1632.0,1632.0,0.0,9516.500185232078,285.4950055569626
NO2,Denmark,2045-2050,0.0,20000.0,1632.0,1632.0,0.0,11451.30279571611,343.5390838714831
NO2,Denmark,2050-2055,0.0,20000.0,1632.0,1632.0,0.0,8996.878505584375,269.90635516753105
NO2,Denmark,2055-2060,0.0,20000.0,1632.0,1632.0,0.0,9094.411288840378,272.83233866521107
Poland,Denmark,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Poland,Denmark,2030-2035,599.9999460575581,20000.0,599.9999460575581,600.0,0.0,3079.2083402740413,92.37625020822152
Poland,Denmark,2035-2040,2.3695881035936958e-05,20000.0,599.9999697440995,600.0,0.0,3895.4237749037366,116.86271324711211
Poland,Denmark,2040-2045,1.2270383430164465e-07,20000.0,599.999969857464,600.0,0.0,2977.306931169983,89.31920793509974
Poland,Denmark,2045-2050,2.0753932654916718e-07,20000.0,599.999970055664,600.0,0.0,4848.318723009109,145.4495616902736
Poland,Denmark,2050-2055,6.776321919872866e-07,20000.0,599.9999707239567,600.0,0.0,4561.3516161835505,136.84054848550642
Poland,Denmark,2055-2060,2.923868555626541e-05,20000.0,600.0,600.0,0.0,4436.639931202327,133.09919793606934
Sweden,Denmark,2020-2025,0.0,20000.0,2716.0,2716.0,0.0,15903.388973964436,477.1016692189325
Sweden,Denmark,2025-2030,0.0,20000.0,2716.0,2716.0,0.0,12015.230595817413,360.4569178745223
Sweden,Denmark,2030-2035,499.9998705112475,20000.0,3215.9998705112475,3216.0,0.0,18321.631556445678,549.6489466933724
Sweden,Denmark,2035-2040,4.5203276578090516e-05,20000.0,3215.999915705185,3216.0,0.0,17818.10404983327,534.5431214949982
Sweden,Denmark,2040-2045,1.7429317928133222e-07,20000.0,3215.9999158701385,3216.0,0.0,17812.43735917919,534.3731207753757
Sweden,Denmark,2045-2050,2.7592486713916304e-07,20000.0,3215.999916136724,3216.0,0.0,17440.10066840111,523.2030200520352
Sweden,Denmark,2050-2055,3.2408016317320943e-07,20000.0,3215.9999164514647,3216.0,0.0,18656.42520113178,559.6927560339541
Sweden,Denmark,2055-2060,8.351117773281706e-05,20000.0,3216.0,3216.0,0.0,18081.114909512486,542.4334472853743
Finland,Estonia,2020-2025,0.0,20000,1016.0,1016.0,0.0,2612.2176385799753,78.36652915739957
Finland,Estonia,2025-2030,0.0,20000.0,1016.0,1016.0,0.0,3750.3440138146134,112.51032041443874
Finland,Estonia,2030-2035,0.0,20000.0,1016.0,1016.0,0.0,3347.5973421691447,100.42792026507423
Finland,Estonia,2035-2040,0.0,20000.0,1016.0,1016.0,0.0,3383.8374891164285,101.51512467349292
Finland,Estonia,2040-2045,499.9997745473131,20000.0,1515.999774547313,1516.0,27375935.1794986,5326.969606738665,159.8090882021603
Finland,Estonia,2045-2050,1.2725699224092995e-06,20000.0,1515.9997758105435,1516.0,0.048272171139064624,5713.809105607492,171.41427316822544
Finland,Estonia,2050-2055,6.138026359550393e-07,20000.0,1515.9997764150064,1516.0,0.015194464561983142,6255.071119212078,187.65213357636287
Finland,Estonia,2055-2060,4.899774546340393e-07,20000.0,1515.9997768956448,1516.0,0.007069978558847771,5444.021609369115,163.3206482810734
Latvia,Estonia,2020-2025,0.0,20000,900.0,900.0,0.0,2810.9328904706467,84.32798671411939
Latvia,Estonia,2025-2030,0.520587050698623,20000.0,900.5205870506986,1500.0,143633.20765971974,4376.9889343656505,131.3096680309696
Latvia,Estonia,2030-2035,6.519770451076571e-07,20000.0,900.5205876933361,1500.0,0.12288115667139433,3432.368253262188,102.97104759786586
Latvia,Estonia,2035-2040,107.71692072675097,20000.0,1008.237508410807,1500.0,14933912.373215228,3316.563628035998,99.49690884107996
Latvia,Estonia,2040-2045,440.94312460501015,20000.0,1449.1806328732573,2000.0,43915232.82834123,4808.935893531472,144.26807680594436
Latvia,Estonia,2045-2050,1.94344207575239e-05,20000.0,1449.1806524551162,2000.0,1.3409736318426377,5779.497721337774,173.3849316401334
Latvia,Estonia,2050-2055,4.463629742920917e-05,20000.0,1449.1806969096538,2000.0,2.0099176927949847,5756.647710794617,172.699431323838
Latvia,Estonia,2055-2060,5.303372228083836e-07,20000.0,1449.1806975685693,2000.0,0.013919626060867288,4738.627347149809,142.15882041449404
Sweden,Estonia,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Sweden,Estonia,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
France,Spain,2020-2025,0.0,20000,2800.0,2800.0,0.0,18478.001147449344,554.3400344234786
France,Spain,2025-2030,894.2332470848619,20000.0,3694.233247084862,5000.0,928741582.1888517,17564.01215539848,526.9203646619567
France,Spain,2030-2035,2805.7666591398715,20000.0,6499.999906030154,6500.0,1990614279.5262597,35479.108302112356,1064.373249063369
France,Spain,2035-2040,3.049054875308829e-05,20000.0,6499.999936542803,6500.0,15.912466011755892,30324.8803660282,909.7464109808438
France,Spain,2040-2045,3.834898673812776e-06,20000.0,6499.999940349077,10000.0,1.437702696689741,39188.25597011258,1175.6476791033767
France,Spain,2045-2050,3499.999592259026,20000.0,9999.999532574338,10000.0,909073944.7168171,59822.0207314375,1794.66062194313
France,Spain,2050-2055,1.5082989360013506e-07,20000.0,9999.999532837759,10000.0,0.02556584282512216,55388.918821818814,1661.6675646545661
France,Spain,2055-2060,2.337641899462179e-07,20000.0,9999.999533012191,10000.0,0.02309596011300261,56738.22038524524,1702.146611557358
Ireland,Spain,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2030-2035,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2035-2040,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2040-2045,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2045-2050,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2050-2055,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,Spain,2055-2060,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Portugal,Spain,2020-2025,0.0,20000,4200.0,4200.0,0.0,2936.197234679635,88.08591704038936
Portugal,Spain,2025-2030,3.703069523908198e-06,20000.0,4200.0000037030695,6100.0,1.83541094791535,2445.5624131071863,73.36687239321543
Portugal,Spain,2030-2035,9.850648271149117e-06,20000.0,4200.00001354438,6100.0,3.335245074359971,5568.591909844945,167.05775729534915
Portugal,Spain,2035-2040,7.652582704143792e-06,20000.0,4200.000021187621,6100.0,1.905933108777534,9804.639121843838,294.1391736553156
Portugal,Spain,2040-2045,1.10075947625368e-05,20000.0,4200.000032185879,10100.0,1.9694048403704283,15536.744184202007,466.1023255260616
Portugal,Spain,2045-2050,1.527660625753411e-05,20000.0,4200.000047453144,10100.0,1.8935879273881189,14570.978154213117,437.1293446263937
Portugal,Spain,2050-2055,0.00014288589308432246,20000.0,4200.000190329697,10100.0,11.558179045658555,18189.840522800245,545.6952156840075
Portugal,Spain,2055-2060,3.685454659464112e-07,20000.0,4200.000190688903,10100.0,0.017377067366912222,16609.913608287705,498.2974082486322
NO4,Finland,2020-2025,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
NO4,Finland,2030-2035,1499.999907908495,20000.0,1499.999907908495,1500.0,0.0,8472.763108893301,254.18289326679908
NO4,Finland,2035-2040,3.161570261705448e-05,20000.0,1499.9999395148582,1500.0,0.0,9517.69746918679,285.53092407560416
NO4,Finland,2040-2045,8.299743791915201e-08,20000.0,1499.9999395885163,1500.0,0.0,8637.1925296184,259.11577588855147
NO4,Finland,2045-2050,1.3415532133030296e-07,20000.0,1499.9999397133322,1500.0,0.0,6988.358137689335,209.65074413068027
NO4,Finland,2050-2055,3.187774281138493e-07,20000.0,1499.9999400227703,1500.0,0.0,7713.477281627803,231.40431844883463
NO4,Finland,2055-2060,5.993987213474462e-05,20000.0,1500.0,1500.0,0.0,5897.8200213534865,176.93460064060508
Sweden,Finland,2020-2025,0.0,20000,2300.0,2300.0,0.0,17810.949460229433,534.3284838068852
Sweden,Finland,2025-2030,1.6340050024155062e-06,20000.0,2300.000001634005,3200.0,1.3478586257941452,11182.978204024865,335.489346120746
Sweden,Finland,2030-2035,2.2155869816436192e-07,20000.0,2300.000001846224,4000.0,0.10658440178282799,13978.8526873901,419.365580621703
Sweden,Finland,2035-2040,2.5796414429772214e-07,20000.0,2300.000002094849,4000.0,0.09128530611762764,14641.088058796098,439.2326417638834
Sweden,Finland,2040-2045,1622.7789947007745,20000.0,3922.778996587618,4200.0,296167417.340682,23968.10365208444,719.0431095625324
Sweden,Finland,2045-2050,1.444149064153718e-06,20000.0,3922.778998303611,4200.0,0.18260217519302804,21178.737654528417,635.3621296358516
Sweden,Finland,2050-2055,1.3090740736482254e-06,20000.0,3922.778999632548,4200.0,0.10801886717277989,23692.38798015578,710.7716394046763
Sweden,Finland,2055-2060,3.5358090493597476e-07,20000.0,3922.7789998623903,4200.0,0.01700628871167432,16248.06401286314,487.4419203858935
GreatBrit.,France,2020-2025,0.0,20000.0,2000.0,2000.0,0.0,13406.86987603571,402.20609628107235
GreatBrit.,France,2025-2030,999.9999608397861,20000.0,2999.999960839786,3000.0,0.0,14139.372998590463,424.1811899577147
GreatBrit.,France,2030-2035,1399.9999729841225,20000.0,4399.999933719691,4400.0,0.0,21708.737485191832,651.2621245557542
GreatBrit.,France,2035-2040,1.1244174866402934e-05,20000.0,4399.999945034647,4400.0,0.0,24750.316810021457,742.5095043006461
GreatBrit.,France,2040-2045,3399.9999399750454,20000.0,7799.999884672711,7800.0,0.0,47602.17561752988,1428.0652685258951
GreatBrit.,France,2045-2050,2.8918134850720546e-05,20000.0,7799.999914093967,7800.0,0.0,44510.48522821779,1335.3145568465304
GreatBrit.,France,2050-2055,1.1106201645428686e-06,20000.0,7799.9999151348,7800.0,0.0,51034.46116818629,1531.0338350455875
GreatBrit.,France,2055-2060,8.492811565982355e-05,20000.0,7800.0,7800.0,0.0,46315.654707631904,1389.4696412289636
Ireland,France,2020-2025,0.0,20000,0.0,0.0,0.0,0.0,0.0
Ireland,France,2025-2030,0.0,20000.0,0.0,0.0,0.0,0.0,0.0
Ireland,France,2030-2035,0.0032962148094687125,20000.0,0.0032962148094687125,699.999999999999,3726.389229289423,0.023114340038025063,0.0006934302011407545
Ireland,France,2035-2040,2.360192793251685e-07,20000.0,0.003296441489304135,699.999999999999,0.19627133344658307,0.022788126715059795,0.0006836438014517954
Ireland,France,2040-2045,1399.996561030945,20000.0,1399.9998575104964,1400.0,600444307.4089959,8238.153064572965,247.14459193719034
Ireland,France,2045-2050,8.44530990333149e-06,20000.0,1399.9998659279552,1400.0,2.509443237193414,11321.27269364032,339.63818080920953
Ireland,France,2050-2055,3.969016730031262e-07,20000.0,1399.9998662876292,1400.0,0.07696374437899386,9787.2421912569,293.61726573770613
Ireland,France,2055-2060,1.1170672849304099e-07,20000.0,1399.9998663890308,1400.0,0.01262606265152575,9030.370913995608,270.9111274198688
Italy,France,2020-2025,0.0,20000,4350.0,4350.0,0.0,28337.899099001388,850.1369729700416
Italy,France,2025-2030,2.274391590617597e-07,20000.0,4350.000000227439,5550.0,0.24809403855451162,15882.979370502779,476.48938111508494
Italy,France,2030-2035,1.8079962297680955e-06,20000.0,4350.000002026096,7350.0,1.3472248825425353,14673.664672254761,440.2099401676438
Italy,France,2035-2040,9.261184172955242e-06,20000.0,4350.00001127794,7350.0,5.07628245668757,13684.408450100425,410.532253503015
Italy,France,2040-2045,0.00010258055226066779,20000.0,4350.000113849153,7350.0,40.39124470925021,26315.118824492445,789.4535647347744
Italy,France,2045-2050,1.4069874446243264e-07,20000.0,4350.000113980513,7350.0,0.0383820749100682,22120.005345852074,663.6001603755633
Italy,France,2050-2055,3.1251791398587178e-06,20000.0,4350.000117096352,7350.0,0.5563583580271946,23015.126931156676,690.4538079347013
Italy,France,2055-2060,1.9249119022219382e-07,20000.0,4350.000117279505,7350.0,0.01997449949125271,22502.045429810965,675.0613628943305
Luxemb.,France,2020-2025,0.0,20000,380.0,380.0,0.0,2219.140794055586,66.5742238216678
