Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
NO1,Li-Ion_BESS,2055-2060,3.648034775963305e-05,0.10730153282002718,7.296069565041753e-05,0.21460306564005435,1.3045052185581403,0.2740085745302194,0.030445388184105155
NO2,HydroPumpStorage,2020-2025,1.2104052018457878e-05,458.04001210405204,1.458103724871762e-06,3598.0362014581037,12.86235551049229,3.6937748386267737,0.9234436670990073
NO2,HydroPumpStorage,2025-2030,3.4611393057952237e-06,458.04001546381875,3.1448221634290827e-06,3598.03620440018,3.1062131701405287,176.01481915487253,44.003704746267964
NO2,HydroPumpStorage,2030-2035,4.033841400109742e-06,458.04001939628745,1.291769158491699e-05,3598.036217115127,3.432936050378127,459.60329676313125,114.90082414784312
NO2,HydroPumpStorage,2035-2040,2.2950977193598185e-06,458.0400215900126,359.80045828960453,3957.836675859332,18172369.254698288,714.3371029562184,178.58427569608494
NO2,HydroPumpStorage,2040-2045,3.042039385450254e-06,458.04002453067926,1.9121555704822567e-05,3957.83669456747,1.733560203981566,713.7519064198502,178.4379765620718
NO2,HydroPumpStorage,2045-2050,1.4509768585122937e-05,458.040026936396,1.9234868368390533e-05,3957.8367125298246,3.7525882518810034,790.8359961377926,197.70899899178093
NO2,HydroPumpStorage,2050-2055,36.68808023606555,494.72810371132243,1.6465083649738292e-05,3957.8367252178105,4883347.8811853295,855.5978949156371,213.8994736858993
NO2,HydroPumpStorage,2055-2060,6.359622076349483e-06,494.728106280774,2.5174371473751004e-05,3957.83673596478,0.5190817901518385,728.8944332924589,182.22360828008624
NO2,Li-Ion_BESS,2020-2025,0.003134919773944736,0.003134919773944736,0.006269839547889472,0.006269839547889472,1850.5950506471547,0.009304561280495866,0.0010338306793433465
NO2,Li-Ion_BESS,2025-2030,0.003040147181606009,0.006174965582909448,0.006080294363160156,0.012349931165818897,1143.6099615988724,0.013426698566155325,0.001491845965772445
NO2,Li-Ion_BESS,2030-2035,0.012239877412846174,0.01841474162297346,0.02447975482532681,0.03682948324594692,3553.399503250761,0.03848695328754948,0.004276318587228689
NO2,Li-Ion_BESS,2035-2040,0.5043679498714615,0.5196477717206628,1.0087358997430502,1.0392955434413256,114727.61231136217,0.5979678681530501,0.06644086469692531
NO2,Li-Ion_BESS,2040-2045,0.0003384343482431135,0.5169460588870287,0.0006768686964208211,1.0338921177740574,60.31820545216858,0.8498904666112154,0.09443226453125574
NO2,Li-Ion_BESS,2045-2050,0.21925202616968612,0.7239582076439088,0.43850405233894596,1.4479164152878177,30617.59672740207,1.193612072988692,0.1326235541743577
NO2,Li-Ion_BESS,2050-2055,9.551096491946982e-05,0.21968576873761939,0.00019102193030893843,0.43937153747523877,7.774385373735392,0.38681620709812614,0.042979568992970126
NO2,Li-Ion_BESS,2055-2060,2.9894422488475532e-05,0.21937722881183194,5.978884506953438e-05,0.4387544576236639,1.0689983108273027,0.5537943333438106,0.06153269413409805
NO3,HydroPumpStorage,2020-2025,2.8368841640258324e-06,208.20000283688415,1.253740720130736e-06,1635.4710012537405,3.1103711478408473,2.0041098833820423,0.5010274281194962
NO3,HydroPumpStorage,2025-2030,2.239935875447402e-06,208.20000497544734,2.433914829271438e-06,1635.4710034849097,2.0430395634531227,60.85359140872433,15.213397809686475
NO3,HydroPumpStorage,2030-2035,1.1670410138248367e-06,208.20000604111578,5.982488759126447e-06,1635.4710092646535,1.137921602633911,143.1145881480229,35.77864699427142
NO3,HydroPumpStorage,2035-2040,2.9474165914061537e-06,208.2000088871597,3.0079268041013082e-05,1635.4710391411763,3.007853098154331,198.97592525446544,49.74398127157996
NO3,HydroPumpStorage,2040-2045,1.3485269063879738e-06,208.20001013431397,3.3928639693398165e-05,1635.4710728670711,1.6590963025870429,286.9215486146717,71.73038711109183
