BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
SønnavindA,SørvestE,2045-2050,0.00031894037480451103,0.004084198825282906,15.209310158566952,0.022344806406275335,0.0006703441921882605
SønnavindA,SørvestE,2050-2055,0.0008484694243988881,0.004932611108718364,23.584222356575474,0.023261306292434714,0.0006978391887730412
SønnavindA,SørvestE,2055-2060,0.0014090351309455594,0.0063415890987034585,17.206050960282493,0.03584328878511688,0.0010752986635535072
SørvestC,SørvestE,2020-2025,0.0011841218729980875,0.0011841218729980875,249.96836020155374,0.005834593906276648,0.00017503781718829976
SørvestC,SørvestE,2025-2030,1.2671060649790709e-06,0.0011853032676338508,0.19999580746349124,0.005650256814345783,0.00016950770443037298
SørvestC,SørvestE,2030-2035,0.019330385737042183,0.02051563186370747,1750.5709954532394,0.0726883491621798,0.002180650474865393
SørvestC,SørvestE,2035-2040,2.7109407522642643e-06,0.020518285663504908,0.1763608485524642,0.07744954733585295,0.0023234864200755967
SørvestC,SørvestE,2040-2045,1.0187841203130747e-05,0.020528416363762396,0.32966570331183165,0.07664988399643156,0.0022994965198929497
SørvestC,SørvestE,2045-2050,4.947679862858836e-06,0.020533306902678145,0.1044803611207284,0.07166010252765388,0.002149803075829609
SørvestC,SørvestE,2050-2055,6.724629859835764e-06,0.020540002962038437,0.08277263992580926,0.061385529455688044,0.0018415658836706452
