BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Germany,Belgium,2055-2060,1.2181401511580966e-07,1999.9999818405252,3.0341730842955453e-06,13727.615628247453,411.82846884742304
France,Belgium,2020-2025,0.0,3300.0,0.0,18026.945394581562,540.8083618374469
France,Belgium,2025-2030,49.99995176996208,3349.999951769962,22281.477373022684,14056.092664029338,421.68277992087985
France,Belgium,2030-2035,2999.999967027067,6349.999918833161,898471.9731277133,25202.519377924826,756.075581337746
France,Belgium,2035-2040,5.373231971400153e-05,6349.99997248333,0.01156010609851753,34403.76627972597,1032.1129883917802
France,Belgium,2040-2045,999.9999877232117,7349.999960028683,149053.5236764164,37081.22068924486,1112.4366206773516
France,Belgium,2045-2050,2.1402392947848225e-06,7349.999962173531,0.00020818338192540116,46276.89709428733,1388.3069128286172
France,Belgium,2050-2055,3.089990751600656e-07,7349.999962676832,1.7519683391516068e-05,46020.911434177375,1380.62734302532
France,Belgium,2055-2060,6.970467455261941e-07,7349.999963282152,1.73622096912303e-05,49617.4587120829,1488.5237613624927
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,4721.048065744579,141.63144197233765
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,5425.712926874403,162.77138780623218
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,4905.39878489889,147.1619635469665
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5273.208675202805,158.19626025608406
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,4394.219403330646,131.82658209991942
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,3147.92886698381,94.43786600951455
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,3787.8830691127764,113.63649207338318
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,3865.5887543276694,115.96766262983041
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2627.6297069292295,78.828891207877
Luxemb.,Belgium,2025-2030,499.99933923257436,1179.9993392325744,222814.69419996097,1446.6718188756795,43.400154566270515
Luxemb.,Belgium,2030-2035,500.0005515062059,1679.9998904781944,149745.49567142464,4997.189384245291,149.9156815273586
Luxemb.,Belgium,2035-2040,1.9663358969162373e-05,1679.9999097165019,0.004230424391625901,6913.027398809669,207.39082196428984
Luxemb.,Belgium,2040-2045,9.860562278302476e-07,1679.9999113184303,0.00014697515710555655,8951.69426134631,268.55082784038984
Luxemb.,Belgium,2045-2050,1.924742703240121e-07,1679.9999118766832,1.8722179630715225e-05,6955.935532994399,208.67806598983276
Luxemb.,Belgium,2050-2055,1.9257608420587033e-07,1679.9999121423875,1.0918712369339862e-05,7993.938298552969,239.81814895658908
Luxemb.,Belgium,2055-2060,3.6752642965777887e-07,1679.99991203548,9.154437603708411e-06,7903.1546537540435,237.094639612622
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,3423.3128232974823,102.69938469892486
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,2871.5514855886768,86.14654456766029
Netherlands,Belgium,2030-2035,1549.9997687838186,3949.9997687838186,464210.455304359,7950.581621080402,238.5174486324128
Netherlands,Belgium,2035-2040,4.533692838972577e-07,3949.99976921971,9.753900541717202e-05,7472.8995070068195,224.186985210204
Netherlands,Belgium,2040-2045,5.151312617886591e-07,3949.999769717363,7.678213066811612e-05,7101.83691898028,213.05510756940868
Netherlands,Belgium,2045-2050,4.768150251769355e-07,3949.9997701767015,4.638031118111946e-05,4556.610281013068,136.69830843039227
Netherlands,Belgium,2050-2055,6.894184206469506e-07,3949.999770848642,3.908876571153765e-05,6636.516063069158,199.09548189207464
Netherlands,Belgium,2055-2060,1.5151220443166112e-06,3949.9997723462866,3.7739027992121925e-05,9994.403501768713,299.83210505306164
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,4665.58280259867,139.96748407796008
Greece,Bulgaria,2025-2030,799.9999812084893,1399.9999812084893,218508662.21183905,10771.55329739924,323.1465989219778
Greece,Bulgaria,2030-2035,6.898286335666109e-08,1399.9999812599956,0.012662771933820484,9465.850798640467,283.9755239592133
Greece,Bulgaria,2035-2040,4.576663068786576e-07,1399.999981700183,0.06035030292746061,7851.211808957641,235.53635426872995
Greece,Bulgaria,2040-2045,999.9999703569871,2399.9999521827863,91357987.32651891,11901.94865536831,357.05845966104823
Greece,Bulgaria,2045-2050,7.82118553167729e-06,2399.9999602160665,0.4662948270332131,13807.871946974237,414.2361584092276
Greece,Bulgaria,2050-2055,4.346250373664515e-07,2399.999960061623,0.015103865110487355,12240.792936343187,367.2237880902961
Greece,Bulgaria,2055-2060,5.712184158773273e-07,2399.9999608145963,0.008720664468751738,12589.265665674013,377.67796997022094
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3179.182596920643,95.37547790761974
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3169.2513680645397,95.0775410419361
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2651.4152958744335,79.54245887623308
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1466.9568704930612,44.008706114792076
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1295.0702316948732,38.8521069508462
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1651.402371542663,49.54207114628004
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1780.3508308808262,53.410524926424834
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1906.197187100686,57.18591561302078
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2339.9471791510678,70.19841537453216
Romania,Bulgaria,2025-2030,599.9999894294829,899.9999894294829,92202930.92196344,7454.712101066645,223.64136303199925
Romania,Bulgaria,2030-2035,999.9999545555454,1899.9999444773491,103276699.52390227,10112.208452826782,303.36625358480495
Romania,Bulgaria,2035-2040,1.5077685128638693e-06,1899.9999454580445,0.11186133170669726,6341.099616038222,190.23298848114686
Romania,Bulgaria,2040-2045,1499.9999202372767,3399.99986553598,77099679.81760345,13254.270263589962,397.6281079076993
Romania,Bulgaria,2045-2050,1.424095047000433e-06,3399.9998674208914,0.04776852020446957,14238.913901048305,427.1674170314499
Romania,Bulgaria,2050-2055,4.002534328465586e-06,3399.9998714909857,0.0782570054222076,12345.482862204362,370.36448586613216
Romania,Bulgaria,2055-2060,8.369337977554925e-07,3399.9998718906054,0.007188748423168354,11217.22294789586,336.5166884368761
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4180.505121545171,125.41515364635491
Serbia,Bulgaria,2025-2030,843.9999898748631,1343.999989874863,144165394.94279012,11024.341705953091,330.7302511785935
Serbia,Bulgaria,2030-2035,499.99997554300467,1843.9999662825476,57398091.754204474,13258.139736553378,397.7441920966019
Serbia,Bulgaria,2035-2040,1.6891844618869854e-07,1843.9999655518511,0.01392988382572165,7883.934437847553,236.5180331354269
Serbia,Bulgaria,2040-2045,729.9997327491067,2573.9996982840344,41707018.10526774,11300.429316529702,339.0128794958918
Serbia,Bulgaria,2045-2050,0.00020867478403584759,2573.999906972994,7.780327626243812,12272.126898101906,368.1638069430569
Serbia,Bulgaria,2050-2055,9.09375593140296e-07,2573.9999078802653,0.019763167642267685,14076.940637190191,422.3082191157057
Serbia,Bulgaria,2055-2060,7.869486743887985e-07,2573.9999086022913,0.0075133511717652875,12955.540145233645,388.66620435700895
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,25835.95423862355,775.0786271587093
Germany,Switzerland,2025-2030,799.9999354022402,5399.99993540224,356503.953065676,24732.583743629002,741.9775123088702
Germany,Switzerland,2030-2035,3100.000000082505,8499.999935318698,928421.0491276014,33827.72087902106,1014.8316263706321
Germany,Switzerland,2035-2040,3.8711037222638806e-05,8499.99997397983,0.008328389689097226,63304.10563471015,1899.1231690413038
Germany,Switzerland,2040-2045,1.406432567158715e-07,8499.999974309156,2.096337325219036e-05,58614.00581734562,1758.420174520372
Germany,Switzerland,2045-2050,1.3450791062875504e-07,8499.999974269063,1.3083729374863739e-05,62163.25493048271,1864.8976479144842
Germany,Switzerland,2050-2055,1.360098491389791e-07,8499.99997440387,7.711510119596412e-06,61878.35158188889,1856.350547456666
Germany,Switzerland,2055-2060,4.5072044416097864e-07,8499.999974944136,1.1226654329674787e-05,62281.08834297575,1868.4326502892704
France,Switzerland,2020-2025,0.0,3150.0,0.0,15730.723858175958,471.92171574527987
France,Switzerland,2025-2030,399.99942203261435,3149.9994220326143,90763209.63206401,15002.566505559727,450.07699516679327
France,Switzerland,2030-2035,1500.0005099577286,4649.999931839972,228744560.08289325,25089.4863044411,752.6845891332348
France,Switzerland,2035-2040,3.457808349442987e-05,4649.999966534225,3.7879412280769618,29218.765225807678,876.5629567742307
France,Switzerland,2040-2045,1999.9999933490071,6649.999959225711,151791806.80521795,46775.40926776723,1403.262278033013
France,Switzerland,2045-2050,1.1584497461904444e-07,6649.999960105232,0.005737689049361438,40735.55718139208,1222.0667154417652
France,Switzerland,2050-2055,1.0703566670961629e-07,6649.99996042041,0.003090108125862708,44485.468986904045,1334.5640696071232
France,Switzerland,2055-2060,1.9324393238136427e-07,6649.999960231731,0.002450896904584411,44317.041488859715,1329.5112446657943
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,19468.10836672773,584.0432510018321
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,17476.958217853546,524.3087465356065
Italy,Switzerland,2030-2035,1199.9997843916726,5439.999784391673,287718124.2148185,27713.620073224774,831.4086021967416
Italy,Switzerland,2035-2040,0.0001672939912473703,5439.9999516681855,28.81438404646512,23599.02130703037,707.9706392109114
Italy,Switzerland,2040-2045,8.522535975735595e-06,5439.999960173245,1.0169833991715227,34121.684602737085,1023.6505380821137
Italy,Switzerland,2045-2050,1.7191837810583728e-07,5439.999960327685,0.013387787153987469,30404.84085733196,912.1452257199606
Italy,Switzerland,2050-2055,2.6678082624345277e-07,5439.999960576988,0.012109506790502413,34169.499675990875,1025.0849902797233
Italy,Switzerland,2055-2060,2.588266131324604e-07,5439.999960818339,0.00516124874808508,29470.81746060249,884.1245238180758
Germany,CzechR,2020-2025,0.0,2100.0,0.0,5425.015193713039,162.7504558113913
Germany,CzechR,2025-2030,499.99928024945257,2599.9992802494526,222814.66791531377,4136.217574703996,124.08652724111978
Germany,CzechR,2030-2035,500.00062781132345,3099.999908111952,149745.51852409472,9680.08633465674,290.40259003970317
Germany,CzechR,2035-2040,7.200697091833144e-05,3099.999980032985,0.015491760416810543,21368.59705027744,641.0579115083223
Germany,CzechR,2040-2045,1149.9999963286868,4249.9999760979845,171411.55378504007,26399.42809150538,791.9828427451622
Germany,CzechR,2045-2050,6.983401313097742e-07,4249.999977036016,6.792829690799324e-05,26553.141278542196,796.5942383562652
Germany,CzechR,2050-2055,2.4848375839342006e-07,4249.999977335227,1.408857541962414e-05,28275.49169642126,848.2647508926368
Germany,CzechR,2055-2060,6.477186360081026e-07,4249.999977886087,1.613353315465375e-05,30375.439506125236,911.2631851837568
Poland,CzechR,2020-2025,0.0,800.0,0.0,1798.668655166167,53.960059654985024
Poland,CzechR,2025-2030,0.0,800.0,0.0,3276.9200470853775,98.30760141256125
Poland,CzechR,2030-2035,0.0,800.0,0.0,4136.235060894824,124.08705182684466
Poland,CzechR,2035-2040,0.0,800.0,0.0,4516.491233135046,135.4947369940511
Poland,CzechR,2040-2045,999.9999458478483,1799.9999458478483,89968134.70158501,8058.887703771697,241.76663111315116
Poland,CzechR,2045-2050,5.006916554027088e-07,1799.9999463310621,0.029396834445482828,6743.800668404552,202.3140200521371
Poland,CzechR,2050-2055,3.903414148418077e-07,1799.9999467039263,0.013358576845993567,7299.01643827787,218.97049314833663
Poland,CzechR,2055-2060,1.150270269476624e-06,1799.9999478367188,0.017293761902461124,7612.899434629735,228.38698303889228
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5594.487677540318,167.8346303262094
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,3690.8919905177836,110.72675971553345
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,5085.922118974369,152.57766356923094
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6538.515916872319,196.15547750616915
Slovakia,CzechR,2040-2045,499.99992187050475,2299.9999218705047,25091831.141577806,9676.866299143088,290.30598897429275
Slovakia,CzechR,2045-2050,2.146491976639582e-07,2299.9999220676755,0.007029641259764,6674.6448077398045,200.2393442321943
Slovakia,CzechR,2050-2055,2.9745017580202723e-07,2299.9999223476493,0.005678105675658931,7410.519401960901,222.31558205882686
Slovakia,CzechR,2055-2060,6.100778427548728e-07,2299.9999229402497,0.005116211771214756,7695.250292627301,230.85750877881927
Denmark,Germany,2020-2025,0.0,2765.0,0.0,11511.768024533221,345.3530407359979
Denmark,Germany,2025-2030,1999.9999470648736,4764.999947064874,891259.9310414563,21440.37146633909,643.2111439901727
Denmark,Germany,2030-2035,3.0104929577702284e-05,4764.999977152327,0.009016145258612593,27205.465344411135,816.1639603323345
Denmark,Germany,2035-2040,4.653428269001082e-06,4764.999981788274,0.0010011502350507238,29975.392969535165,899.2617890860573
Denmark,Germany,2040-2045,1.9954957979700842e-07,4764.99998197035,2.9743568382047834e-05,33093.530695992304,992.805920879771
Denmark,Germany,2045-2050,6.277787841249197e-08,4764.999982015649,6.106471865020209e-06,33123.41487654838,993.702446296452
Denmark,Germany,2050-2055,6.211753561994549e-08,4764.999982060288,3.5219508555451936e-06,33060.66517462799,991.8199552388386
Denmark,Germany,2055-2060,1.3177321103555156e-07,4764.999982174586,3.2822391559390944e-06,34257.3456296336,1027.7203688890122
France,Germany,2020-2025,0.0,2300.0,0.0,9128.091320400848,273.84273961202535
France,Germany,2025-2030,0.0,2300.0,0.0,9243.719935558573,277.3115980667586
France,Germany,2030-2035,1799.9999699922073,4099.999969992207,539083.1808146256,22800.85281303728,684.0255843911197
France,Germany,2035-2040,1.2845709880283047e-05,4099.999982820439,0.0027636582585164565,29000.725341612375,870.0217602483752
France,Germany,2040-2045,1.0321184950161899e-07,4099.999982906174,1.538409004224351e-05,29643.21684901184,889.2965054703566
France,Germany,2045-2050,5.2873599587485186e-08,4099.999982941572,5.143071993638373e-06,28701.71847148728,861.0515541446193
France,Germany,2050-2055,5.327126728973837e-08,4099.999982977362,3.020383592726234e-06,26276.612006623043,788.2983601986906
France,Germany,2055-2060,1.0061447277032683e-07,4099.999983060501,2.5061297329381897e-06,27898.170298801266,836.9451089640371
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7395.032989552833,221.85098968658522
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,2834.958927508098,85.04876782524299
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,5799.041460911522,173.97124382734614
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,13433.494326543054,403.0048297962917
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,14435.458435425038,433.0637530627512
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,15561.005528911834,466.8301658673546
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,15253.886084032105,457.61658252096277
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,16035.207426204657,481.0562227861402
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,20016.680224993914,600.5004067498197
Netherlands,Germany,2025-2030,899.9997516771937,5149.999751677194,401066.86892383447,10532.565008831629,315.9769502649492
Netherlands,Germany,2030-2035,0.00021458831000682713,5149.999966248026,0.06426719480701777,23998.2848021018,719.9485440630551
Netherlands,Germany,2035-2040,1.7589644554196004e-05,5149.999983820191,0.0037842802686356225,30959.104005363915,928.7731201609164
Netherlands,Germany,2040-2045,999.9999967420589,6149.99998042761,149053.52502070737,40992.18326793541,1229.7654980380648
Netherlands,Germany,2045-2050,9.406403718135386e-08,6149.999980572095,9.149710233658586e-06,40120.06323997859,1203.6018971993542
Netherlands,Germany,2050-2055,7.716014449160909e-08,6149.999980884153,4.374839313795236e-06,41370.75903137858,1241.1227709413604
Netherlands,Germany,2055-2060,1.4444713784864037e-07,6149.999980808007,3.597924404241979e-06,42636.35111350034,1279.0905334050117
NO2,Germany,2020-2025,0.0,1400.0,0.0,8710.798606473092,261.32395819419304
NO2,Germany,2025-2030,1399.9999704637394,2799.9999704637394,2611318.961998922,20626.99035500223,618.8097106500687
NO2,Germany,2030-2035,1.0959081819467108e-05,2799.9999814053444,0.011728361708430923,20321.399076895035,609.6419723068523
NO2,Germany,2035-2040,2.603292620837379e-06,2799.9999839911607,0.0020013779692933404,22065.315103905534,661.9594531171655
NO2,Germany,2040-2045,7.471504358679564e-08,2799.999984048394,2.8570880769167814e-05,21322.12222845396,639.6636668536207
NO2,Germany,2045-2050,4.190706233361771e-08,2799.9999840728256,1.0457894731259414e-05,21807.86084421816,654.2358253265446
