BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Hornsea,EnergyhubEU,2030-2035,0.0017194126387599774,0.0022480848177567027,752.9248093002237,0.014363501901077064,0.0004309050570323132
Hornsea,EnergyhubEU,2035-2040,1641.3509684007286,1641.353216397257,516316369.2576738,13542.647580985607,406.27942742956765
Hornsea,EnergyhubEU,2040-2045,1612.8262856393815,3254.179509858871,252354746.90891016,23099.839468803733,692.9951840641115
Hornsea,EnergyhubEU,2045-2050,2.629110457896592e-06,3254.17951717569,0.26845666544098107,21654.281034700452,649.6284310410138
Hornsea,EnergyhubEU,2050-2055,1.8413403835584335e-06,3254.1794937241457,0.10959349695731105,22531.1668372958,675.9350051188753
Hornsea,EnergyhubEU,2055-2060,2.3271473975092637e-06,3254.1795087016553,0.06084832359834246,22911.42598587853,687.342779576355
OuterDowsing,EnergyhubEU,2020-2025,0.00037953080923712424,0.00037953080923712424,500.32619871321657,0.0024184076407006176,7.255222922101875e-05
OuterDowsing,EnergyhubEU,2025-2030,1.7437248350720081e-07,0.000379676629793473,0.17187133299852328,0.0020592235364330995,6.177670609299317e-05
OuterDowsing,EnergyhubEU,2030-2035,0.000688654724818388,0.0010683028581718287,389.4559200773166,0.006815649957647369,0.0002044694987294215
OuterDowsing,EnergyhubEU,2035-2040,0.0006946790304033284,0.001762953364392455,282.2174824283728,0.011867423390333021,0.0003560227017099907
OuterDowsing,EnergyhubEU,2040-2045,212.9973581072774,212.99917043652565,43041102.550004825,1511.153990828185,45.33461972484562
OuterDowsing,EnergyhubEU,2045-2050,1.5359738541548836e-06,212.99908512074748,0.2025510352859232,1340.8163645639302,40.224490936918016
OuterDowsing,EnergyhubEU,2050-2055,2.058398528988308e-06,212.99908323117694,0.15822148457074484,1473.9556013354104,44.21866804006232
OuterDowsing,EnergyhubEU,2055-2060,1.4409496096944835e-06,212.99912598285277,0.048658509919831165,1427.212348751368,42.81637046254101
Norfolk,EnergyhubEU,2020-2025,0.00035277861135699475,0.00035277861135699475,434.00407897425316,0.002125605425527056,6.376816276581178e-05
Norfolk,EnergyhubEU,2025-2030,3.403228026573777e-07,0.0003530904099774457,0.31304148716616753,0.0019143503383530222,5.743051015059087e-05
Norfolk,EnergyhubEU,2030-2035,0.0005687260753115637,0.0009217879611040731,300.1547881027978,0.005675562515841136,0.0001702668754752337
Norfolk,EnergyhubEU,2035-2040,0.0004757027975139277,0.0013974622344349885,180.35192662836863,0.00934345548791963,0.0002803036646375894
Norfolk,EnergyhubEU,2040-2045,0.036672219971295654,0.03806965368154853,6915.629668539073,0.2576234752494121,0.007728704257482359
Norfolk,EnergyhubEU,2045-2050,1.3673221435305183e-06,0.038070992479512074,0.16827005945624904,0.23992914398243625,0.0071978743194731016
