BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
HollandseeKust,EnergyhubNorth,2035-2040,4.5459168415301853e-07,0.0005083436776040967,0.2853977950847248,0.0033780324250496266,0.00010134097275148879
HollandseeKust,EnergyhubNorth,2040-2045,0.0009243432715199375,0.0014326575264973192,288.6501968596443,0.009481969670954103,0.0002844590901286233
HollandseeKust,EnergyhubNorth,2045-2050,0.00018682219614935496,0.0016194503000237284,38.07224793424272,0.010605908383058745,0.0003181772514917631
HollandseeKust,EnergyhubNorth,2050-2055,0.00017217545376308483,0.0017915963311612995,20.452039896341457,0.012025901577277533,0.0003607770473183274
HollandseeKust,EnergyhubNorth,2055-2060,0.0003715752457182983,0.0021631421542556593,19.39037409760506,0.01383404842457157,0.00041502145273714694
HelgoländerBucht,EnergyhubNorth,2020-2025,0.00026971141493748965,0.00026971141493748965,463.53747506166,0.0017889773089785335,5.366931926935612e-05
HelgoländerBucht,EnergyhubNorth,2025-2030,2.690118124847384e-07,0.0002699657154378288,0.34568151614423326,0.0017784930069754382,5.335479020926298e-05
HelgoländerBucht,EnergyhubNorth,2030-2035,0.0004492210393192106,0.0007191720434448977,331.2044642887381,0.0050052458743998956,0.00015015737623199667
HelgoländerBucht,EnergyhubNorth,2035-2040,9.065129894133717e-07,0.0007200638451220005,0.4801236186375131,0.004863907983047419,0.0001459172394914228
HelgoländerBucht,EnergyhubNorth,2040-2045,0.0014404705790584805,0.0021605197128673026,379.4834836865646,0.015237079373782086,0.0004571123812134626
HelgoländerBucht,EnergyhubNorth,2045-2050,2.3958657853968647e-05,0.002184463659410575,4.119006194613425,0.015392172982464385,0.00046176518947393263
HelgoländerBucht,EnergyhubNorth,2050-2055,1.812441989362179e-05,0.0022025733679907813,1.816265872385948,0.01588789961606317,0.0004766369884818958
HelgoländerBucht,EnergyhubNorth,2055-2060,0.00044679376609053917,0.0026493524227704846,19.66964092701446,0.018145453092040596,0.0005443635927612179
Nordsøen,EnergyhubNorth,2020-2025,0.00035436176640110217,0.00035436176640110217,435.54775113912143,0.002198443137773529,6.595329413320592e-05
Nordsøen,EnergyhubNorth,2025-2030,2.717018041858422e-07,0.0003546040455805571,0.24968975558971457,0.0020584854343247794,6.175456302974337e-05
Nordsøen,EnergyhubNorth,2030-2035,0.0005805252723761294,0.0009350998953324594,306.09808953716714,0.00580217680260024,0.00017406530407800775
Nordsøen,EnergyhubNorth,2035-2040,0.00017149035854625445,0.00110656083125442,64.95642908462352,0.006634054191774211,0.00019902162575322652
Nordsøen,EnergyhubNorth,2040-2045,0.0029845217409451077,0.004091053149578355,562.2981150477148,0.02762061335026485,0.0008286184005079466
Nordsøen,EnergyhubNorth,2045-2050,1.2385903736753885e-06,0.004092262317325744,0.15228637689631183,0.027166532835463508,0.000814995985063908
Nordsøen,EnergyhubNorth,2050-2055,1.4623598557277454e-06,0.004093695254557036,0.10480281753525389,0.027254732523691202,0.0008176419757107378
Nordsøen,EnergyhubNorth,2055-2060,4.440798709047096e-06,0.004098106630641889,0.1398150136394464,0.02514660319144245,0.0007543980957432741
EnergyhubEU,EnergyhubNorth,2020-2025,0.00026737882743221885,0.00026737882743221885,361.75238683572434,0.0012081492651287362,3.6244477953862097e-05
