BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
France,Switzerland,2055-2060,2.50003138095748e-07,6649.9999514303745,0.0031707692435384714,43307.10788232975,1299.2132364698957
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17361.616311698595,520.8484893509574
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,20602.189361278855,618.0656808383652
Italy,Switzerland,2030-2035,1199.9998183523494,5439.999818352349,287718132.3574051,27373.047965163292,821.1914389549006
Italy,Switzerland,2035-2040,0.00013462589672268607,5439.99995296049,23.18769647279967,30998.636446527067,929.9590933958111
Italy,Switzerland,2040-2045,6.210708578070804e-06,5439.999959153446,0.7411159705248438,33848.94807682655,1015.4684423047996
Italy,Switzerland,2045-2050,1.816965315038401e-07,5439.999959317387,0.014149240570974166,32018.996609469148,960.5698982840745
Italy,Switzerland,2050-2055,1.935519373142956e-07,5439.999959493184,0.00878555828852367,35499.728963036956,1064.991868891105
Italy,Switzerland,2055-2060,4.841856041999886e-07,5439.999959959616,0.009655121292488916,35826.09545712306,1074.7828637136934
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4026.471912079933,120.79415736239793
Germany,CzechR,2025-2030,499.99986305877474,2599.9998630587747,222814.92763261878,7815.13915742487,234.45417472274602
Germany,CzechR,2030-2035,500.00003280002363,3099.999896002709,149745.34032376722,12784.223713385734,383.52671140157264
Germany,CzechR,2035-2040,7.13165333445892e-05,3099.9999671397536,0.015343217944619758,17458.20234210967,523.7460702632915
Germany,CzechR,2040-2045,1149.999973935128,4249.999941231605,171411.55044720118,19009.765992701326,570.2929797810416
Germany,CzechR,2045-2050,1.7145301213868104e-05,4249.999958319839,0.0016677419200415195,25275.478054940893,758.2643416482273
Germany,CzechR,2050-2055,1.0948249065291787e-07,4249.9999584327825,6.20745732704908e-06,20878.18729270017,626.3456187810049
Germany,CzechR,2055-2060,2.1796660154101934e-07,4249.999958475658,5.429165068094858e-06,24540.09244234267,736.2027732702801
Poland,CzechR,2020-2025,0.0,800.0,0.0,1766.6824735499238,53.00047420649785
Poland,CzechR,2025-2030,0.0,800.0,0.0,2805.625440337331,84.16876321012006
Poland,CzechR,2030-2035,0.0,800.0,0.0,4021.9255948861683,120.65776784658549
Poland,CzechR,2035-2040,0.0,800.0,0.0,4540.409973439903,136.2122992031976
Poland,CzechR,2040-2045,999.9999381888633,1799.9999381888633,89968134.01252039,6728.893036226952,201.86679108680917
Poland,CzechR,2045-2050,4.551579091442639e-07,1799.999938626267,0.026723436584746508,7568.6182265102825,227.05854679530847
Poland,CzechR,2050-2055,1.826650548886275e-07,1799.999938791177,0.00625130995591711,6583.066669973998,197.49200009922023
Poland,CzechR,2055-2060,4.866927369940396e-07,1799.9999392601158,0.0073171919126986526,7024.658429229264,210.73975287687915
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5282.81624989953,158.484487496986
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,5246.409225552696,157.39227676658112
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,5695.762405934289,170.8728721780296
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6249.795209271215,187.49385627813678
Slovakia,CzechR,2040-2045,499.99991936407923,2299.9999193640792,25091831.015796173,7706.020675510358,231.1806202653106
Slovakia,CzechR,2045-2050,8.613929103664381e-06,2299.9999279602534,0.28210136396875296,10987.072434326668,329.6121730298002
Slovakia,CzechR,2050-2055,2.495224830063178e-07,2299.9999281920213,0.004763201175263942,7808.260038986106,234.24780116958365
Slovakia,CzechR,2055-2060,4.663033447109065e-07,2299.9999286405705,0.0039104955039734515,9942.946228170664,298.2883868451211
Denmark,Germany,2020-2025,0.0,2765.0,0.0,6994.147259881053,209.8244177964323
Denmark,Germany,2025-2030,1999.9999431928964,4764.999943192896,891259.9293159873,21430.500891031985,642.9150267309587
Denmark,Germany,2030-2035,1.776840333110896e-05,4764.9999609435445,0.005321470858565001,21660.56985434671,649.8170956304034
Denmark,Germany,2035-2040,1.3897004109591024e-06,4764.999962315492,0.0002989836337115073,22620.77916825118,678.6233750475365
Denmark,Germany,2040-2045,9.612963662203515e-08,4764.999962393873,1.4328461244155307e-05,19302.928637030564,579.0878591109162
Denmark,Germany,2045-2050,9.52124308096831e-08,4764.999962471323,9.261415719073103e-06,22025.590713192967,660.7677213957874
Denmark,Germany,2050-2055,8.366048324672003e-08,4764.999962537231,4.74339665290103e-06,18192.844361486284,545.7853308445889
Denmark,Germany,2055-2060,2.0642979195686568e-07,4764.999962725904,5.141803412002965e-06,22463.82199188,673.9146597564006
France,Germany,2020-2025,0.0,2300.0,0.0,12982.769634061635,389.48308902184925
France,Germany,2025-2030,0.0,2300.0,0.0,12980.480347261482,389.41441041784526
France,Germany,2030-2035,1799.9999628105534,4099.999962810553,539083.1786637874,21471.485159340315,644.1445547802098
France,Germany,2035-2040,8.139719570136338e-06,4099.999970932518,0.0017511996940350984,25031.065396693986,750.931961900818
France,Germany,2040-2045,1.2381769573645214e-07,4099.99997103859,1.8455464069586418e-05,27600.283752733565,828.0085125820088
